######################################################################################################################################################
# jqn   : the rotational q.n. of the i'th quantum state
# vqn   : the vibrational q.n. of the i'th quantum state
# eint  : internal energy of i'th quantum state
# egam  : Half width of i'th quantum state
# rmin  : the position of the potential minimum (included centrifugal potential) for i'th quantum state
# vmin  : the value of the potential minimun (inc. cent. pot.)
# vmax  : the value of the local potential maximum (inc. cent. pot.)
# tau   : the vibrational period of the i'th quantum state
# ri    : inner turning point
# ro    : outter turning point
# rmax  : location of maximum in centrifugal barrier
######################################################################################################################################################
#  vqn  jqn       eint           egam           rmin           rmax           vmin            vmax           tau             ri             ro
######################################################################################################################################################
    18   93 -2.9015277E-02  0.0000000E+00  2.3688507E+00  4.4497393E+00 -1.3088467E-01  1.1386443E-02  1.3870557E+03  1.9388544E+00  3.3837484E+00
    17   98 -2.8958886E-02  0.0000000E+00  2.3772104E+00  4.4216812E+00 -1.2503615E-01  1.3060448E-02  1.3724215E+03  1.9529491E+00  3.3545385E+00
    27   20 -2.8934623E-02  0.0000000E+00  2.3002562E+00  1.1928236E+01 -1.8330488E-01  6.7547495E-05  1.5760610E+03  1.8320578E+00  3.6535521E+00
     8  135 -2.8920492E-02  0.0000000E+00  2.4573971E+00  4.2221555E+00 -7.4159530E-02  2.9015455E-02  1.2736400E+03  2.1123502E+00  3.0721600E+00
     2  155 -2.8907209E-02  0.0000000E+00  2.5166427E+00  4.1160423E+00 -4.1864393E-02  4.0510836E-02  1.2367096E+03  2.2977073E+00  2.8156759E+00
    26   36 -2.8905973E-02  0.0000000E+00  2.3074551E+00  8.9348371E+00 -1.7741014E-01  3.8142144E-04  1.5492323E+03  1.8425613E+00  3.6225732E+00
     6  142 -2.8884036E-02  0.0000000E+00  2.4766972E+00  4.1851027E+00 -6.3190049E-02  3.2793888E-02  1.2590747E+03  2.1613756E+00  2.9988429E+00
    19   88 -2.8850285E-02  0.0000000E+00  2.3610134E+00  4.4782276E+00 -1.3646660E-01  9.8196531E-03  1.4038816E+03  1.9255860E+00  3.4137607E+00
    25   47 -2.8849714E-02  0.0000000E+00  2.3148246E+00  7.8071257E+00 -1.7147542E-01  8.4206475E-04  1.5244571E+03  1.8534156E+00  3.5921770E+00
    12  120 -2.8795623E-02  0.0000000E+00  2.4207294E+00  4.3018873E+00 -9.6307860E-02  2.1759618E-02  1.3110133E+03  2.0326375E+00  3.2041707E+00
    24   56 -2.8763521E-02  0.0000000E+00  2.3223687E+00  4.6769674E+00 -1.6550223E-01  2.1854205E-03  1.5015457E+03  1.8646392E+00  3.5622870E+00
    27   21 -2.8749145E-02  0.0000000E+00  2.3005866E+00  1.1647398E+01 -1.8303261E-01  7.7923411E-05  1.5778320E+03  1.8323303E+00  3.6546032E+00
    13  116 -2.8727123E-02  0.0000000E+00  2.4119562E+00  4.3233350E+00 -1.0187809E-01  2.0010893E-02  1.3222189E+03  2.0153819E+00  3.2353827E+00
    11  124 -2.8714673E-02  0.0000000E+00  2.4299144E+00  4.2805375E+00 -9.0592163E-02  2.3585443E-02  1.3011214E+03  2.0510247E+00  3.1728222E+00
    16  103 -2.8675101E-02  0.0000000E+00  2.3861170E+00  4.3939913E+00 -1.1892754E-01  1.4843976E-02  1.3597783E+03  1.9679245E+00  3.3259963E+00
     3  152 -2.8672816E-02  0.0000000E+00  2.5069246E+00  4.1320380E+00 -4.6888857E-02  3.8646992E-02  1.2421458E+03  2.2562512E+00  2.8695662E+00
    21   77 -2.8611278E-02  0.0000000E+00  2.3455504E+00  4.5427841E+00 -1.4777875E-01  6.7390695E-03  1.4404751E+03  1.9002949E+00  3.4736004E+00
    26   37 -2.8575827E-02  0.0000000E+00  2.3080416E+00  8.8140785E+00 -1.7693346E-01  4.1366258E-04  1.5521633E+03  1.8430441E+00  3.6243569E+00
    27   22 -2.8554958E-02  0.0000000E+00  2.3009333E+00  1.1385481E+01 -1.8274745E-01  8.9311123E-05  1.5796951E+03  1.8326160E+00  3.6557066E+00
    23   64 -2.8553336E-02  0.0000000E+00  2.3302555E+00  4.6236383E+00 -1.5936574E-01  3.7216867E-03  1.4809981E+03  1.8763853E+00  3.5332643E+00
    14  112 -2.8513290E-02  0.0000000E+00  2.4035777E+00  4.3449028E+00 -1.0729870E-01  1.8337922E-02  1.3348312E+03  1.9991477E+00  3.2666098E+00
    10  128 -2.8480373E-02  0.0000000E+00  2.4395229E+00  4.2592640E+00 -8.4735293E-02  2.5489751E-02  1.2924678E+03  2.0706780E+00  3.1411677E+00
    20   83 -2.8470542E-02  0.0000000E+00  2.3536876E+00  4.5072173E+00 -1.4177582E-01  8.3578234E-03  1.4231472E+03  1.9130973E+00  3.4447186E+00
    22   71 -2.8436840E-02  0.0000000E+00  2.3381010E+00  4.5793674E+00 -1.5337128E-01  5.2645465E-03  1.4610555E+03  1.8883579E+00  3.5039904E+00
    25   48 -2.8417230E-02  0.0000000E+00  2.3155924E+00  7.7204449E+00 -1.7086100E-01  8.9670931E-04  1.5280381E+03  1.8540458E+00  3.5944090E+00
    27   23 -2.8352080E-02  0.0000000E+00  2.3012958E+00  1.1140446E+01 -1.8244942E-01  1.0175776E-04  1.5816511E+03  1.8329149E+00  3.6568628E+00
     4  149 -2.8343588E-02  0.0000000E+00  2.4975131E+00  4.1479908E+00 -5.1853170E-02  3.6833531E-02  1.2485142E+03  2.2213340E+00  2.9174777E+00
     7  139 -2.8251119E-02  0.0000000E+00  2.4682469E+00  4.2009830E+00 -6.7937809E-02  3.1143082E-02  1.2683432E+03  2.1368971E+00  3.0381982E+00
    24   57 -2.8245174E-02  0.0000000E+00  2.3232938E+00  4.6701085E+00 -1.6477738E-01  2.3644784E-03  1.5055622E+03  1.8653924E+00  3.5648475E+00
    26   38 -2.8237121E-02  0.0000000E+00  2.3086455E+00  8.6978724E+00 -1.7644414E-01  4.4767694E-04  1.5551939E+03  1.8435406E+00  3.6261952E+00
    15  108 -2.8158480E-02  0.0000000E+00  2.3955830E+00  4.3666139E+00 -1.1256568E-01  1.6739394E-02  1.3489634E+03  1.9838439E+00  3.2979923E+00
    27   24 -2.8140529E-02  0.0000000E+00  2.3016731E+00  1.0910552E+01 -1.8213853E-01  1.1531047E-04  1.5837014E+03  1.8332270E+00  3.6580721E+00
    18   94 -2.8116504E-02  0.0000000E+00  2.3704794E+00  4.4440953E+00 -1.2973609E-01  1.1712593E-02  1.3919272E+03  1.9401551E+00  3.3872424E+00
     9  132 -2.8089017E-02  0.0000000E+00  2.4495663E+00  4.2380457E+00 -7.8741696E-02  2.7473969E-02  1.2849922E+03  2.0917654E+00  3.1090112E+00
    19   89 -2.8005966E-02  0.0000000E+00  2.3625407E+00  4.4724922E+00 -1.3537184E-01  1.0124543E-02  1.4087173E+03  1.9268069E+00  3.4171686E+00
    17   99 -2.8005601E-02  0.0000000E+00  2.3789486E+00  4.4161156E+00 -1.2383502E-01  1.3408317E-02  1.3773393E+03  1.9543326E+00  3.3581191E+00
    25   49 -2.7976323E-02  0.0000000E+00  2.3163815E+00  7.6352608E+00 -1.7023420E-01  9.5374756E-04  1.5317244E+03  1.8546900E+00  3.5966974E+00
    23   65 -2.7957174E-02  0.0000000E+00  2.3313231E+00  4.6171933E+00 -1.5854479E-01  3.9305975E-03  1.4853430E+03  1.8772504E+00  3.5360915E+00
     5  146 -2.7922961E-02  0.0000000E+00  2.4884014E+00  4.1639107E+00 -5.6755074E-02  3.5069704E-02  1.2558286E+03  2.1908797E+00  2.9615041E+00
    27   25 -2.7920325E-02  0.0000000E+00  2.3020661E+00  1.0694296E+01 -1.8181480E-01  1.3001642E-04  1.5858471E+03  1.8335523E+00  3.6593348E+00
    26   39 -2.7889884E-02  0.0000000E+00  2.3092666E+00  8.5858850E+00 -1.7594222E-01  4.8351394E-04  1.5583260E+03  1.8440506E+00  3.6280888E+00
    21   78 -2.7883368E-02  0.0000000E+00  2.3468594E+00  4.5367910E+00 -1.4680652E-01  6.9987460E-03  1.4451602E+03  1.9013481E+00  3.4767785E+00
    22   72 -2.7770865E-02  0.0000000E+00  2.3392964E+00  4.5731909E+00 -1.5246807E-01  5.5004404E-03  1.4656231E+03  1.8893233E+00  3.5070233E+00
    24   58 -2.7718534E-02  0.0000000E+00  2.3242362E+00  4.6633097E+00 -1.6404041E-01  2.5472112E-03  1.5096879E+03  1.8661600E+00  3.5674657E+00
    27   26 -2.7691487E-02  0.0000000E+00  2.3024754E+00  1.0490376E+01 -1.8147823E-01  1.4592279E-04  1.5880896E+03  1.8338909E+00  3.6606514E+00
    20   84 -2.7680550E-02  0.0000000E+00  2.3551152E+00  4.5013755E+00 -1.4073608E-01  8.6418991E-03  1.4279583E+03  1.9142411E+00  3.4480409E+00
    16  104 -2.7667315E-02  0.0000000E+00  2.3879656E+00  4.3884925E+00 -1.1767520E-01  1.5214031E-02  1.3647527E+03  1.9693939E+00  3.3296641E+00
    12  121 -2.7592479E-02  0.0000000E+00  2.4229873E+00  4.2965415E+00 -9.4892408E-02  2.2208793E-02  1.3160116E+03  2.0344316E+00  3.2080289E+00
    13  117 -2.7570949E-02  0.0000000E+00  2.4141129E+00  4.3179627E+00 -1.0049940E-01  2.0440920E-02  1.3272194E+03  2.0170940E+00  3.2392053E+00
     8  136 -2.7537073E-02  0.0000000E+00  2.4600669E+00  4.2168615E+00 -7.2615968E-02  2.9539566E-02  1.2786486E+03  2.1144993E+00  3.0761173E+00
    26   40 -2.7534147E-02  0.0000000E+00  2.3099050E+00  8.4778034E+00 -1.7542770E-01  5.2122368E-04  1.5615617E+03  1.8445744E+00  3.6300382E+00
    25   50 -2.7527030E-02  0.0000000E+00  2.3171839E+00  4.7195692E+00 -1.6959504E-01  1.1873527E-03  1.5355182E+03  1.8553482E+00  3.5990428E+00
    11  125 -2.7464609E-02  0.0000000E+00  2.4322762E+00  4.2752128E+00 -8.9141009E-02  2.4054107E-02  1.3061286E+03  2.0529051E+00  3.1767170E+00
    27   27 -2.7454037E-02  0.0000000E+00  2.3029005E+00  1.0297658E+01 -1.8112885E-01  1.6307679E-04  1.5904304E+03  1.8342427E+00  3.6620223E+00
     6  143 -2.7414349E-02  0.0000000E+00  2.4795763E+00  4.1798074E+00 -6.1592357E-02  3.3354783E-02  1.2641134E+03  2.1637292E+00  3.0028257E+00
    14  113 -2.7404105E-02  0.0000000E+00  2.4056371E+00  4.3394984E+00 -1.0595779E-01  1.8749135E-02  1.3398456E+03  2.0007817E+00  3.2703981E+00
     1  159 -2.7369165E-02  0.0000000E+00  2.5300875E+00  4.0946303E+00 -3.5075531E-02  4.3075679E-02  1.2374261E+03  2.3532765E+00  2.7551676E+00
     0  162 -2.7363988E-02  0.0000000E+00  2.5405534E+00  4.0784939E+00 -2.9919756E-02  4.5060146E-02  1.2339259E+03  2.4326089E+00  2.6646211E+00
    23   66 -2.7352851E-02  0.0000000E+00  2.3324080E+00  4.6107910E+00 -1.5771198E-01  4.1433133E-03  1.4898002E+03  1.8781304E+00  3.5389773E+00
     2  156 -2.7272561E-02  0.0000000E+00  2.5199509E+00  4.1106992E+00 -4.0176602E-02  4.1143447E-02  1.2418815E+03  2.3005804E+00  2.8196245E+00
    18   95 -2.7210035E-02  0.0000000E+00  2.3721310E+00  4.4384680E+00 -1.2857689E-01  1.2043051E-02  1.3969076E+03  1.9414729E+00  3.3907942E+00
    27   28 -2.7207996E-02  0.0000000E+00  2.3033404E+00  1.0115145E+01 -1.8076667E-01  1.8152567E-04  1.5928709E+03  1.8346079E+00  3.6634479E+00
    24   59 -2.7183646E-02  0.0000000E+00  2.3251959E+00  4.6565682E+00 -1.6329135E-01  2.7336351E-03  1.5139253E+03  1.8669421E+00  3.5701422E+00
    10  129 -2.7183470E-02  0.0000000E+00  2.4419917E+00  4.2539552E+00 -8.3249535E-02  2.5978258E-02  1.2974944E+03  2.0726498E+00  3.1450998E+00
    26   41 -2.7169942E-02  0.0000000E+00  2.3105567E+00  8.3733313E+00 -1.7490061E-01  5.6085705E-04  1.5649031E+03  1.8451118E+00  3.6320440E+00
    19   90 -2.7153870E-02  0.0000000E+00  2.3640869E+00  4.4667763E+00 -1.3426622E-01  1.0433649E-02  1.4136638E+03  1.9280445E+00  3.4206349E+00
    21   79 -2.7147505E-02  0.0000000E+00  2.3481856E+00  4.5308250E+00 -1.4582292E-01  7.2624458E-03  1.4499585E+03  1.9024171E+00  3.4800156E+00
    22   73 -2.7096847E-02  0.0000000E+00  2.3405106E+00  4.5670474E+00 -1.5155325E-01  5.7402558E-03  1.4703045E+03  1.8903040E+00  3.5101153E+00
    15  109 -2.7096270E-02  0.0000000E+00  2.3975477E+00  4.3611714E+00 -1.1126355E-01  1.7132117E-02  1.3540043E+03  1.9854031E+00  3.3017479E+00
     3  153 -2.7077705E-02  0.0000000E+00  2.5101316E+00  4.1267113E+00 -4.5220606E-02  3.9262637E-02  1.2472825E+03  2.2589766E+00  2.8735456E+00
    25   51 -2.7069391E-02  0.0000000E+00  2.3180076E+00  4.7122773E+00 -1.6894356E-01  1.3446958E-03  1.5394221E+03  1.8560206E+00  3.6014461E+00
    17  100 -2.7044716E-02  0.0000000E+00  2.3807081E+00  4.4105643E+00 -1.2262354E-01  1.3760585E-02  1.3823647E+03  1.9557336E+00  3.3617570E+00
    27   29 -2.6953388E-02  0.0000000E+00  2.3038017E+00  9.9419604E+00 -1.8039169E-01  2.0131670E-04  1.5954126E+03  1.8349864E+00  3.6649288E+00
    20   85 -2.6882715E-02  0.0000000E+00  2.3565601E+00  4.4955563E+00 -1.3968524E-01  8.9301024E-03  1.4328826E+03  1.9154010E+00  3.4514223E+00
    28    0 -2.6848699E-02  0.0000000E+00  2.2969678E+00  7.6383567E+01 -1.8603195E-01  9.7999986E-10  1.6273050E+03  1.8249983E+00  3.6978452E+00
    28    1 -2.6840027E-02  0.0000000E+00  2.2969826E+00  4.4100072E+01 -1.8601894E-01  2.6459997E-08  1.6273996E+03  1.8250114E+00  3.6978986E+00
    28    2 -2.6822682E-02  0.0000000E+00  2.2970146E+00  3.4159765E+01 -1.8599294E-01  1.2250000E-07  1.6275888E+03  1.8250374E+00  3.6980054E+00
     7  140 -2.6821171E-02  0.0000000E+00  2.4710338E+00  4.1956902E+00 -6.6362853E-02  3.1688063E-02  1.2734036E+03  2.1391566E+00  3.0421930E+00
    26   42 -2.6797302E-02  0.0000000E+00  2.3112272E+00  8.2721867E+00 -1.7436098E-01  6.0246598E-04  1.5683523E+03  1.8456630E+00  3.6341070E+00
    28    3 -2.6796667E-02  0.0000000E+00  2.2970600E+00  2.8870264E+01 -1.8595392E-01  3.3614007E-07  1.6278727E+03  1.8250764E+00  3.6981657E+00
     4  150 -2.6788060E-02  0.0000000E+00  2.5006187E+00  4.1426773E+00 -5.0205223E-02  3.7432467E-02  1.2536313E+03  2.2239309E+00  2.9214783E+00
    28    4 -2.6761984E-02  0.0000000E+00  2.2971226E+00  2.5461170E+01 -1.8590191E-01  7.1442044E-07  1.6282515E+03  1.8251284E+00  3.6983794E+00
     9  133 -2.6745388E-02  0.0000000E+00  2.4521496E+00  4.2327473E+00 -7.7222468E-02  2.7982680E-02  1.2900489E+03  2.0938342E+00  3.1129809E+00
    23   67 -2.6740419E-02  0.0000000E+00  2.3335077E+00  4.6044298E+00 -1.5686735E-01  4.3598506E-03  1.4943726E+03  1.8790254E+00  3.5419226E+00
    28    5 -2.6718637E-02  0.0000000E+00  2.2972025E+00  2.3030480E+01 -1.8583690E-01  1.3043816E-06  1.6287255E+03  1.8251934E+00  3.6986467E+00
    27   30 -2.6690235E-02  0.0000000E+00  2.3042721E+00  9.7773263E+00 -1.8000394E-01  2.2249722E-04  1.5980572E+03  1.8353784E+00  3.6664653E+00
    28    6 -2.6666630E-02  0.0000000E+00  2.2972972E+00  2.1184941E+01 -1.8575889E-01  2.1530647E-06  1.6292949E+03  1.8252715E+00  3.6989677E+00
    16  105 -2.6652038E-02  0.0000000E+00  2.3898355E+00  4.3830058E+00 -1.1641279E-01  1.5588582E-02  1.3698337E+03  1.9708815E+00  3.3333889E+00
    24   60 -2.6640555E-02  0.0000000E+00  2.3261729E+00  4.6498816E+00 -1.6253022E-01  2.9237662E-03  1.5182775E+03  1.8677388E+00  3.5728781E+00
    28    7 -2.6605967E-02  0.0000000E+00  2.2974051E+00  1.9722082E+01 -1.8566789E-01  3.3075113E-06  1.6299601E+03  1.8253626E+00  3.6993424E+00
    25   52 -2.6603447E-02  0.0000000E+00  2.3188446E+00  4.7050677E+00 -1.6827978E-01  1.5056184E-03  1.5434388E+03  1.8567071E+00  3.6039079E+00
    28    8 -2.6536654E-02  0.0000000E+00  2.2975304E+00  1.8525640E+01 -1.8556390E-01  4.8147642E-06  1.6307216E+03  1.8254667E+00  3.6997710E+00
    28    9 -2.6458699E-02  0.0000000E+00  2.2976704E+00  1.7523465E+01 -1.8544692E-01  6.7218676E-06  1.6315798E+03  1.8255839E+00  3.7002536E+00
    27   31 -2.6418563E-02  0.0000000E+00  2.3047639E+00  9.6205501E+00 -1.7960344E-01  2.4511463E-04  1.6008064E+03  1.8357837E+00  3.6680580E+00
    26   43 -2.6416260E-02  0.0000000E+00  2.3119109E+00  8.1740988E+00 -1.7380883E-01  6.4610361E-04  1.5719117E+03  1.8462280E+00  3.6362278E+00
    22   74 -2.6414842E-02  0.0000000E+00  2.3417422E+00  4.5609360E+00 -1.5062687E-01  5.9840094E-03  1.4751027E+03  1.8913002E+00  3.5132674E+00
    13  118 -2.6407543E-02  0.0000000E+00  2.4162934E+00  4.3125975E+00 -9.9111420E-02  2.0875703E-02  1.3323201E+03  2.0188258E+00  3.2430825E+00
     5  147 -2.6407052E-02  0.0000000E+00  2.4914072E+00  4.1586071E+00 -5.5128178E-02  3.5652177E-02  1.2609410E+03  2.1933622E+00  2.9655209E+00
    21   80 -2.6403748E-02  0.0000000E+00  2.3495317E+00  4.5248855E+00 -1.4482801E-01  7.5301861E-03  1.4548731E+03  1.9035018E+00  3.4833128E+00
    12  122 -2.6382187E-02  0.0000000E+00  2.4252717E+00  4.2912015E+00 -9.3467930E-02  2.2662807E-02  1.3211076E+03  2.0362461E+00  3.2119408E+00
    28   10 -2.6372108E-02  0.0000000E+00  2.2978277E+00  1.6668098E+01 -1.8531696E-01  9.0758673E-06  1.6325352E+03  1.8257141E+00  3.7007904E+00
    18   96 -2.6295937E-02  0.0000000E+00  2.3738024E+00  4.4328569E+00 -1.2740714E-01  1.2377833E-02  1.4020001E+03  1.9428079E+00  3.3944049E+00
    19   91 -2.6294062E-02  0.0000000E+00  2.3656529E+00  4.4610792E+00 -1.3314978E-01  1.0746989E-02  1.4187243E+03  1.9292988E+00  3.4241607E+00
    14  114 -2.6287613E-02  0.0000000E+00  2.4077163E+00  4.3341024E+00 -1.0460735E-01  1.9165021E-02  1.3449630E+03  2.0024348E+00  3.2742421E+00
    28   11 -2.6276890E-02  0.0000000E+00  2.2980008E+00  1.5926870E+01 -1.8517403E-01  1.1923811E-05  1.6335884E+03  1.8258574E+00  3.7013816E+00
    11  126 -2.6207490E-02  0.0000000E+00  2.4346660E+00  4.2698926E+00 -8.7681100E-02  2.4527699E-02  1.3112314E+03  2.0548066E+00  3.1806647E+00
    28   12 -2.6173055E-02  0.0000000E+00  2.2981861E+00  1.5276462E+01 -1.8501813E-01  1.5312750E-05  1.6347402E+03  1.8260137E+00  3.7020273E+00
     8  137 -2.6146869E-02  0.0000000E+00  2.4627647E+00  4.2115683E+00 -7.1064443E-02  3.0068858E-02  1.2837456E+03  2.1166719E+00  3.0801245E+00
    27   32 -2.6138396E-02  0.0000000E+00  2.3052705E+00  9.4710120E+00 -1.7919019E-01  2.6921640E-04  1.6036621E+03  1.8362025E+00  3.6697075E+00
    25   53 -2.6129238E-02  0.0000000E+00  2.3196989E+00  4.6979359E+00 -1.6760373E-01  1.6701363E-03  1.5475709E+03  1.8574078E+00  3.6064293E+00
    23   68 -2.6119928E-02  0.0000000E+00  2.3346288E+00  4.5981083E+00 -1.5601093E-01  4.5802260E-03  1.4990634E+03  1.8799354E+00  3.5449285E+00
    24   61 -2.6089309E-02  0.0000000E+00  2.3271646E+00  4.6432474E+00 -1.6175706E-01  3.1176206E-03  1.5227474E+03  1.8685501E+00  3.5756741E+00
    20   86 -2.6077099E-02  0.0000000E+00  2.3580248E+00  4.4897590E+00 -1.3862335E-01  9.2224507E-03  1.4379234E+03  1.9165773E+00  3.4548640E+00
    17  101 -2.6076299E-02  0.0000000E+00  2.3824875E+00  4.4050268E+00 -1.2140176E-01  1.4117272E-02  1.3875008E+03  1.9571523E+00  3.3654534E+00
    28   13 -2.6060611E-02  0.0000000E+00  2.2983928E+00  1.4699719E+01 -1.8484926E-01  1.9289738E-05  1.6359913E+03  1.8261832E+00  3.7027279E+00
    26   44 -2.6026852E-02  0.0000000E+00  2.3126161E+00  8.0788049E+00 -1.7324417E-01  6.9182462E-04  1.5755838E+03  1.8468068E+00  3.6384071E+00
    15  110 -2.6026692E-02  0.0000000E+00  2.3995338E+00  4.3557390E+00 -1.0995164E-01  1.7529433E-02  1.3591514E+03  1.9869810E+00  3.3055603E+00
    28   14 -2.5939570E-02  0.0000000E+00  2.2986087E+00  1.4183707E+01 -1.8466744E-01  2.3901831E-05  1.6373425E+03  1.8263657E+00  3.7034834E+00
     6  144 -2.5938088E-02  0.0000000E+00  2.4824875E+00  4.1745105E+00 -5.9987244E-02  3.3921033E-02  1.2692359E+03  2.1661081E+00  3.0068563E+00
    10  130 -2.5879616E-02  0.0000000E+00  2.4444894E+00  4.2486493E+00 -8.1755301E-02  2.6471781E-02  1.3026150E+03  2.0746435E+00  3.1490840E+00
    27   33 -2.5849762E-02  0.0000000E+00  2.3057903E+00  9.3281540E+00 -1.7876422E-01  2.9485013E-04  1.6066261E+03  1.8366348E+00  3.6714142E+00
    28   15 -2.5809944E-02  0.0000000E+00  2.2988459E+00  1.3718462E+01 -1.8447267E-01  2.9196093E-05  1.6387946E+03  1.8265614E+00  3.7042942E+00
    22   75 -2.5724907E-02  0.0000000E+00  2.3429926E+00  4.5548557E+00 -1.4968897E-01  6.2317183E-03  1.4800213E+03  1.8923118E+00  3.5164808E+00
     1  160 -2.5689109E-02  0.0000000E+00  2.5335398E+00  4.0892595E+00 -3.3362899E-02  4.3731324E-02  1.2427213E+03  2.3563605E+00  2.7591079E+00
    28   16 -2.5671746E-02  0.0000000E+00  2.2990980E+00  1.3296168E+01 -1.8426496E-01  3.5219590E-05  1.6403486E+03  1.8267703E+00  3.7051605E+00
    21   81 -2.5652156E-02  0.0000000E+00  2.3508992E+00  4.5189716E+00 -1.4382183E-01  7.8019843E-03  1.4599074E+03  1.9046025E+00  3.4866710E+00
    25   54 -2.5646808E-02  0.0000000E+00  2.3205720E+00  4.6908778E+00 -1.6691543E-01  1.8382654E-03  1.5518214E+03  1.8581229E+00  3.6090109E+00
     0  163 -2.5644690E-02  0.0000000E+00  2.5441162E+00  4.0730980E+00 -2.8189424E-02  4.5733387E-02  1.2392873E+03  2.4359397E+00  2.6684550E+00
     2  157 -2.5631840E-02  0.0000000E+00  2.5232938E+00  4.1053497E+00 -3.8482470E-02  4.1781771E-02  1.2471278E+03  2.3034843E+00  2.8236166E+00
    16  106 -2.5629341E-02  0.0000000E+00  2.3917269E+00  4.3775307E+00 -1.1514036E-01  1.5967646E-02  1.3750245E+03  1.9723874E+00  3.3371718E+00
    26   45 -2.5629113E-02  0.0000000E+00  2.3133344E+00  7.9860479E+00 -1.7266703E-01  7.3968553E-04  1.5793710E+03  1.8473996E+00  3.6406458E+00
    27   34 -2.5552687E-02  0.0000000E+00  2.3063315E+00  9.1914716E+00 -1.7832554E-01  3.2206355E-04  1.6097005E+03  1.8370807E+00  3.6731788E+00
    24   62 -2.5529955E-02  0.0000000E+00  2.3281788E+00  4.6366635E+00 -1.6097190E-01  3.3152147E-03  1.5273381E+03  1.8693761E+00  3.5785314E+00
    28   17 -2.5524988E-02  0.0000000E+00  2.2993632E+00  1.2910594E+01 -1.8404431E-01  4.2019395E-05  1.6420056E+03  1.8269923E+00  3.7060827E+00
    23   69 -2.5491432E-02  0.0000000E+00  2.3357698E+00  4.5918249E+00 -1.5514275E-01  4.8044560E-03  1.5038759E+03  1.8808605E+00  3.5479959E+00
     3  154 -2.5476394E-02  0.0000000E+00  2.5133690E+00  4.1213796E+00 -4.3545757E-02  3.9883909E-02  1.2524962E+03  2.2617311E+00  2.8775697E+00
    19   92 -2.5426606E-02  0.0000000E+00  2.3672419E+00  4.4554004E+00 -1.3202258E-01  1.1064581E-02  1.4239022E+03  1.9305699E+00  3.4277469E+00
     9  134 -2.5394927E-02  0.0000000E+00  2.4547593E+00  4.2274507E+00 -7.5695055E-02  2.8496501E-02  1.2951978E+03  2.0959259E+00  3.1170019E+00
     7  141 -2.5384579E-02  0.0000000E+00  2.4738503E+00  4.1903969E+00 -6.4780240E-02  3.2238323E-02  1.2785511E+03  2.1414406E+00  3.0462369E+00
    18   97 -2.5374277E-02  0.0000000E+00  2.3754978E+00  4.4272615E+00 -1.2622687E-01  1.2716959E-02  1.4072080E+03  1.9441601E+00  3.3980755E+00
    28   18 -2.5369685E-02  0.0000000E+00  2.2996458E+00  1.2556708E+01 -1.8381075E-01  4.9642588E-05  1.6437666E+03  1.8272275E+00  3.7070610E+00
    20   87 -2.5263765E-02  0.0000000E+00  2.3595084E+00  4.4839830E+00 -1.3755046E-01  9.5189617E-03  1.4430841E+03  1.9177700E+00  3.4583669E+00
    27   35 -2.5247200E-02  0.0000000E+00  2.3068834E+00  9.0605060E+00 -1.7787418E-01  3.5090459E-04  1.6128874E+03  1.8375401E+00  3.6750020E+00
    13  119 -2.5236979E-02  0.0000000E+00  2.4184994E+00  4.3072391E+00 -9.7714219E-02  2.1315262E-02  1.3375238E+03  2.0205777E+00  3.2470154E+00
     4  151 -2.5226221E-02  0.0000000E+00  2.5037564E+00  4.1373598E+00 -4.8550424E-02  3.8036944E-02  1.2588281E+03  2.2265557E+00  2.9255248E+00
    26   46 -2.5223081E-02  0.0000000E+00  2.3140701E+00  7.8955733E+00 -1.7207744E-01  7.8974508E-04  1.5832760E+03  1.8480064E+00  3.6429445E+00
    28   19 -2.5205853E-02  0.0000000E+00  2.2999415E+00  1.2230391E+01 -1.8356427E-01  5.8136256E-05  1.6456328E+03  1.8274758E+00  3.7080958E+00
    12  123 -2.5164821E-02  0.0000000E+00  2.4275790E+00  4.2858669E+00 -9.2034492E-02  2.3121684E-02  1.3263042E+03  2.0380812E+00  3.2159074E+00
    14  115 -2.5163890E-02  0.0000000E+00  2.4098251E+00  4.3287148E+00 -1.0324742E-01  1.9585600E-02  1.3501864E+03  2.0041074E+00  3.2781427E+00
    25   55 -2.5156199E-02  0.0000000E+00  2.3214609E+00  4.6838894E+00 -1.6621493E-01  2.0100215E-03  1.5561934E+03  1.8588523E+00  3.6116537E+00
    17  102 -2.5100421E-02  0.0000000E+00  2.3842907E+00  4.3995026E+00 -1.2016974E-01  1.4478396E-02  1.3927510E+03  1.9585888E+00  3.3692093E+00
    28   20 -2.5033507E-02  0.0000000E+00  2.3002562E+00  1.1928236E+01 -1.8330488E-01  6.7547495E-05  1.6476054E+03  1.8277374E+00  3.7091875E+00
    22   76 -2.5027098E-02  0.0000000E+00  2.3442629E+00  4.5488054E+00 -1.4873958E-01  6.4833993E-03  1.4850636E+03  1.8933390E+00  3.5197564E+00
    24   63 -2.4962543E-02  0.0000000E+00  2.3292092E+00  4.6301278E+00 -1.6017479E-01  3.5165646E-03  1.5320531E+03  1.8702169E+00  3.5814508E+00
    15  111 -2.4949818E-02  0.0000000E+00  2.4015438E+00  4.3503163E+00 -1.0863000E-01  1.7931361E-02  1.3644077E+03  1.9885778E+00  3.3094305E+00
