    30   91  8.4932435E+00    2
    31   91  8.6428010E+00    2
    32   91  8.7868472E+00    2
    33   91  8.9251547E+00    2
    34   91  9.0574740E+00    2
    35   91  9.1835308E+00    2
    36   91  9.3030226E+00    2
    37   91  9.4156138E+00    2
    38   91  9.5209295E+00    2
    39   91  9.6185463E+00    2
    40   91  9.7079774E+00    2
    41   91  9.7886392E+00    2
    42   91  9.8598168E+00    2
    43   91  9.9205792E+00    2
    44   91  9.9694147E+00    2
    45   91  1.0002416E+01    2
     0   92  2.0588076E+00    1
     1   92  2.3291497E+00    1
     2   92  2.5958746E+00    2
     3   92  2.8589768E+00    2
     4   92  3.1184496E+00    2
     5   92  3.3742856E+00    2
     6   92  3.6264764E+00    2
     7   92  3.8750135E+00    2
     8   92  4.1198873E+00    2
     9   92  4.3610885E+00    2
    10   92  4.5986055E+00    2
    11   92  4.8324261E+00    2
    12   92  5.0625357E+00    2
    13   92  5.2889175E+00    2
    14   92  5.5115504E+00    2
    15   92  5.7304105E+00    2
    16   92  5.9454681E+00    2
    17   92  6.1566883E+00    2
    18   92  6.3640292E+00    2
    19   92  6.5674425E+00    2
    20   92  6.7668717E+00    2
    21   92  6.9622516E+00    2
    22   92  7.1535083E+00    2
    23   92  7.3405572E+00    2
    24   92  7.5233037E+00    2
    25   92  7.7016415E+00    2
    26   92  7.8754525E+00    2
    27   92  8.0446058E+00    2
    28   92  8.2089567E+00    2
    29   92  8.3683461E+00    2
    30   92  8.5225989E+00    2
    31   92  8.6715233E+00    2
    32   92  8.8149086E+00    2
    33   92  8.9525239E+00    2
    34   92  9.0841156E+00    2
    35   92  9.2094045E+00    2
    36   92  9.3280819E+00    2
    37   92  9.4398048E+00    2
    38   92  9.5441890E+00    2
    39   92  9.6407984E+00    2
    40   92  9.7291292E+00    2
    41   92  9.8085645E+00    2
    42   92  9.8783654E+00    2
    43   92  9.9375057E+00    2
    44   92  9.9842528E+00    2
     0   93  2.1024217E+00    1
     1   93  2.3723584E+00    1
     2   93  2.6386762E+00    2
     3   93  2.9013697E+00    2
     4   93  3.1604319E+00    2
     5   93  3.4158554E+00    2
     6   93  3.6676317E+00    2
     7   93  3.9157519E+00    2
     8   93  4.1602070E+00    2
     9   93  4.4009861E+00    2
    10   93  4.6380789E+00    2
    11   93  4.8714720E+00    2
    12   93  5.1011508E+00    2
    13   93  5.3270981E+00    2
    14   93  5.5492932E+00    2
    15   93  5.7677105E+00    2
    16   93  5.9823207E+00    2
    17   93  6.1930881E+00    2
    18   93  6.3999703E+00    2
    19   93  6.6029180E+00    2
    20   93  6.8018743E+00    2
    21   93  6.9967731E+00    2
    22   93  7.1875391E+00    2
    23   93  7.3740869E+00    2
    24   93  7.5563205E+00    2
    25   93  7.7341324E+00    2
    26   93  7.9074030E+00    2
    27   93  8.0759997E+00    2
    28   93  8.2397758E+00    2
    29   93  8.3985701E+00    2
    30   93  8.5522053E+00    2
    31   93  8.7004866E+00    2
    32   93  8.8432003E+00    2
    33   93  8.9801118E+00    2
    34   93  9.1109632E+00    2
    35   93  9.2354699E+00    2
    36   93  9.3533172E+00    2
    37   93  9.4641541E+00    2
    38   93  9.5675862E+00    2
    39   93  9.6631642E+00    2
    40   93  9.7503655E+00    2
    41   93  9.8285389E+00    2
    42   93  9.8969110E+00    2
    43   93  9.9543502E+00    2
    44   93  9.9988209E+00    2
     0   94  2.1464555E+00    1
     1   94  2.4159823E+00    1
     2   94  2.6818884E+00    2
     3   94  2.9441686E+00    2
     4   94  3.2028158E+00    2
     5   94  3.4578224E+00    2
     6   94  3.7091794E+00    2
     7   94  3.9568784E+00    2
     8   94  4.2009095E+00    2
     9   94  4.4412625E+00    2
    10   94  4.6779256E+00    2
    11   94  4.9108866E+00    2
    12   94  5.1401298E+00    2
    13   94  5.3656378E+00    2
    14   94  5.5873897E+00    2
    15   94  5.8053594E+00    2
    16   94  6.0195171E+00    2
    17   94  6.2298262E+00    2
    18   94  6.4362442E+00    2
    19   94  6.6387211E+00    2
    20   94  6.8371987E+00    2
    21   94  7.0316105E+00    2
    22   94  7.2218795E+00    2
    23   94  7.4079199E+00    2
    24   94  7.5896340E+00    2
    25   94  7.7669131E+00    2
    26   94  7.9396359E+00    2
    27   94  8.1076681E+00    2
    28   94  8.2708613E+00    2
    29   94  8.4290519E+00    2
    30   94  8.5820600E+00    2
    31   94  8.7296882E+00    2
    32   94  8.8717194E+00    2
    33   94  9.0079152E+00    2
    34   94  9.1380132E+00    2
    35   94  9.2617234E+00    2
    36   94  9.3787243E+00    2
    37   94  9.4886568E+00    2
    38   94  9.5911156E+00    2
    39   94  9.6856371E+00    2
    40   94  9.7716834E+00    2
    41   94  9.8485512E+00    2
    42   94  9.9154389E+00    2
    43   94  9.9710868E+00    2
    44   94  1.0013018E+01    2
     0   95  2.1909077E+00    1
     1   95  2.4600199E+00    1
     2   95  2.7255102E+00    2
     3   95  2.9873724E+00    2
     4   95  3.2456000E+00    2
     5   95  3.5001848E+00    2
     6   95  3.7511181E+00    2
     7   95  3.9983910E+00    2
     8   95  4.2419935E+00    2
     9   95  4.4819152E+00    2
    10   95  4.7181446E+00    2
    11   95  4.9506683E+00    2
    12   95  5.1794709E+00    2
    13   95  5.4045349E+00    2
    14   95  5.6258383E+00    2
    15   95  5.8433555E+00    2
    16   95  6.0570552E+00    2
    17   95  6.2669012E+00    2
    18   95  6.4728495E+00    2
    19   95  6.6748499E+00    2
    20   95  6.8728432E+00    2
    21   95  7.0667615E+00    2
    22   95  7.2565277E+00    2
    23   95  7.4420541E+00    2
    24   95  7.6232421E+00    2
    25   95  7.7999813E+00    2
    26   95  7.9721490E+00    2
    27   95  8.1396090E+00    2
    28   95  8.3022109E+00    2
    29   95  8.4597889E+00    2
    30   95  8.6121605E+00    2
    31   95  8.7591253E+00    2
    32   95  8.9004629E+00    2
    33   95  9.0359310E+00    2
    34   95  9.1652622E+00    2
    35   95  9.2881610E+00    2
    36   95  9.4042989E+00    2
    37   95  9.5133079E+00    2
    38   95  9.6147715E+00    2
    39   95  9.7082102E+00    2
    40   95  9.7930505E+00    2
    41   95  9.8685898E+00    2
    42   95  9.9339328E+00    2
    43   95  9.9876850E+00    2
    44   95  1.0026698E+01    2
     0   96  2.2357766E+00    1
     1   96  2.5044699E+00    2
     2   96  2.7695393E+00    2
     3   96  3.0309792E+00    2
     4   96  3.2887826E+00    2
     5   96  3.5429412E+00    2
     6   96  3.7934460E+00    2
     7   96  4.0402883E+00    2
     8   96  4.2834574E+00    2
     9   96  4.5229432E+00    2
    10   96  4.7587336E+00    2
    11   96  4.9908154E+00    2
    12   96  5.2191728E+00    2
    13   96  5.4437873E+00    2
    14   96  5.6646376E+00    2
    15   96  5.8816968E+00    2
    16   96  6.0949337E+00    2
    17   96  6.3043109E+00    2
    18   96  6.5097843E+00    2
    19   96  6.7113023E+00    2
    20   96  6.9088055E+00    2
    21   96  7.1022247E+00    2
    22   96  7.2914818E+00    2
    23   96  7.4764877E+00    2
    24   96  7.6571428E+00    2
    25   96  7.8333350E+00    2
    26   96  8.0049401E+00    2
    27   96  8.1718199E+00    2
    28   96  8.3338221E+00    2
    29   96  8.4907785E+00    2
    30   96  8.6425039E+00    2
    31   96  8.7887950E+00    2
    32   96  8.9294277E+00    2
    33   96  9.0641556E+00    2
    34   96  9.1927064E+00    2
    35   96  9.3147787E+00    2
    36   96  9.4300365E+00    2
    37   96  9.5381024E+00    2
    38   96  9.6385478E+00    2
    39   96  9.7308764E+00    2
    40   96  9.8144823E+00    2
    41   96  9.8886425E+00    2
    42   96  9.9523745E+00    2
    43   96  1.0004108E+01    2
    44   96  1.0039821E+01    2
     0   97  2.2810607E+00    1
     1   97  2.5493303E+00    2
     2   97  2.8139747E+00    2
     3   97  3.0749876E+00    2
     4   97  3.3323621E+00    2
     5   97  3.5860898E+00    2
     6   97  3.8361616E+00    2
     7   97  4.0825683E+00    2
     8   97  4.3252996E+00    2
     9   97  4.5643445E+00    2
    10   97  4.7996914E+00    2
    11   97  5.0313261E+00    2
    12   97  5.2592332E+00    2
    13   97  5.4833937E+00    2
    14   97  5.7037855E+00    2
    15   97  5.9203816E+00    2
    16   97  6.1331504E+00    2
    17   97  6.3420536E+00    2
    18   97  6.5470465E+00    2
    19   97  6.7480768E+00    2
    20   97  6.9450840E+00    2
    21   97  7.1379980E+00    2
    22   97  7.3267396E+00    2
    23   97  7.5112187E+00    2
    24   97  7.6913339E+00    2
    25   97  7.8669720E+00    2
    26   97  8.0380069E+00    2
    27   97  8.2042986E+00    2
    28   97  8.3656925E+00    2
    29   97  8.5220182E+00    2
    30   97  8.6730877E+00    2
    31   97  8.8186944E+00    2
    32   97  8.9586107E+00    2
    33   97  9.0925858E+00    2
    34   97  9.2203422E+00    2
    35   97  9.3415723E+00    2
    36   97  9.4559323E+00    2
    37   97  9.5630349E+00    2
    38   97  9.6624383E+00    2
    39   97  9.7537886E+00    2
    40   97  9.8359654E+00    2
    41   97  9.9086961E+00    2
    42   97  9.9707433E+00    2
    43   97  1.0020306E+01    2
     0   98  2.3267581E+00    1
     1   98  2.5946000E+00    2
     2   98  2.8588147E+00    2
     3   98  3.1193960E+00    2
     4   98  3.3763371E+00    2
     5   98  3.6296291E+00    2
     6   98  3.8792633E+00    2
     7   98  4.1252298E+00    2
     8   98  4.3675183E+00    2
     9   98  4.6061178E+00    2
    10   98  4.8410160E+00    2
    11   98  5.0721990E+00    2
    12   98  5.2996508E+00    2
    13   98  5.5233523E+00    2
    14   98  5.7432807E+00    2
    15   98  5.9594085E+00    2
    16   98  6.1717038E+00    2
    17   98  6.3801275E+00    2
    18   98  6.5846344E+00    2
    19   98  6.7851711E+00    2
    20   98  6.9816765E+00    2
    21   98  7.1740793E+00    2
    22   98  7.3622992E+00    2
    23   98  7.5462448E+00    2
    24   98  7.7258134E+00    2
    25   98  7.9008901E+00    2
    26   98  8.0713471E+00    2
    27   98  8.2370426E+00    2
    28   98  8.3978196E+00    2
    29   98  8.5535053E+00    2
    30   98  8.7039089E+00    2
    31   98  8.8488205E+00    2
    32   98  8.9880086E+00    2
    33   98  9.1212179E+00    2
    34   98  9.2481657E+00    2
    35   98  9.3685376E+00    2
    36   98  9.4819816E+00    2
    37   98  9.5880999E+00    2
    38   98  9.6864365E+00    2
    39   98  9.7764626E+00    2
    40   98  9.8574884E+00    2
    41   98  9.9287363E+00    2
    42   98  9.9890158E+00    2
    43   98  1.0036213E+01    2
     0   99  2.3728678E+00    1
     1   99  2.6402768E+00    2
     2   99  2.9040571E+00    2
     3   99  3.1642026E+00    2
     4   99  3.4207055E+00    2
     5   99  3.6735572E+00    2
     6   99  3.9227490E+00    2
     7   99  4.1682705E+00    2
     8   99  4.4101117E+00    2
     9   99  4.6482609E+00    2
    10   99  4.8827057E+00    2
    11   99  5.1134324E+00    2
    12   99  5.3404238E+00    2
    13   99  5.5636611E+00    2
    14   99  5.7831209E+00    2
    15   99  5.9987754E+00    2
    16   99  6.2105919E+00    2
    17   99  6.4185309E+00    2
    18   99  6.6225461E+00    2
    19   99  6.8225838E+00    2
    20   99  7.0185814E+00    2
    21   99  7.2104668E+00    2
    22   99  7.3981586E+00    2
    23   99  7.5815641E+00    2
    24   99  7.7605790E+00    2
    25   99  7.9350871E+00    2
    26   99  8.1049584E+00    2
    27   99  8.2700494E+00    2
    28   99  8.4302008E+00    2
    29   99  8.5852371E+00    2
    30   99  8.7349647E+00    2
    31   99  8.8791701E+00    2
    32   99  9.0176181E+00    2
    33   99  9.1500485E+00    2
    34   99  9.2761729E+00    2
    35   99  9.3956701E+00    2
    36   99  9.5081793E+00    2
    37   99  9.6132915E+00    2
    38   99  9.7105355E+00    2
    39   99  9.7993478E+00    2
    40   99  9.8790400E+00    2
    41   99  9.9487475E+00    2
    42   99  1.0007165E+01    2
    43   99  1.0051724E+01    2
     0  100  2.4193873E+00    1
     1  100  2.6863595E+00    2
     2  100  2.9497010E+00    2
     3  100  3.2094056E+00    2
     4  100  3.4654658E+00    2
     5  100  3.7178729E+00    2
     6  100  3.9666176E+00    2
     7  100  4.2116896E+00    2
     8  100  4.4530782E+00    2
     9  100  4.6907724E+00    2
    10  100  4.9247593E+00    2
    11  100  5.1550242E+00    2
    12  100  5.3815505E+00    2
    13  100  5.6043187E+00    2
    14  100  5.8233047E+00    2
    15  100  6.0384807E+00    2
    16  100  6.2498133E+00    2
    17  100  6.4572617E+00    2
    18  100  6.6607800E+00    2
    19  100  6.8603126E+00    2
    20  100  7.0557964E+00    2
    21  100  7.2471584E+00    2
    22  100  7.4343157E+00    2
    23  100  7.6171743E+00    2
    24  100  7.7956286E+00    2
    25  100  7.9695605E+00    2
    26  100  8.1388385E+00    2
    27  100  8.3033166E+00    2
    28  100  8.4628335E+00    2
    29  100  8.6172109E+00    2
    30  100  8.7662521E+00    2
    31  100  8.9097402E+00    2
    32  100  9.0474357E+00    2
    33  100  9.1790737E+00    2
    34  100  9.3043597E+00    2
    35  100  9.4229651E+00    2
    36  100  9.5345202E+00    2
    37  100  9.6386037E+00    2
    38  100  9.7347281E+00    2
    39  100  9.8222985E+00    2
    40  100  9.9006083E+00    2
    41  100  9.9687123E+00    2
    42  100  1.0025157E+01    2
    43  100  1.0066685E+01    2
     0  101  2.4663158E+00    1
     1  101  2.7328464E+00    2
     2  101  2.9957443E+00    2
     3  101  3.2550037E+00    2
     4  101  3.5106166E+00    2
     5  101  3.7625741E+00    2
     6  101  4.0108668E+00    2
     7  101  4.2554847E+00    2
     8  101  4.4964164E+00    2
     9  101  4.7336505E+00    2
    10  101  4.9671742E+00    2
    11  101  5.1969727E+00    2
    12  101  5.4230288E+00    2
    13  101  5.6453227E+00    2
    14  101  5.8638301E+00    2
    15  101  6.0785225E+00    2
    16  101  6.2893653E+00    2
    17  101  6.4963185E+00    2
    18  101  6.6993336E+00    2
    19  101  6.8983558E+00    2
    20  101  7.0933198E+00    2
    21  101  7.2841521E+00    2
    22  101  7.4707684E+00    2
    23  101  7.6530734E+00    2
    24  101  7.8309600E+00    2
    25  101  8.0043082E+00    2
    26  101  8.1729849E+00    2
    27  101  8.3368417E+00    2
    28  101  8.4957150E+00    2
    29  101  8.6494238E+00    2
    30  101  8.7977681E+00    2
    31  101  8.9405275E+00    2
    32  101  9.0774581E+00    2
    33  101  9.2082897E+00    2
    34  101  9.3327219E+00    2
    35  101  9.4504182E+00    2
    36  101  9.5609989E+00    2
    37  101  9.6640302E+00    2
    38  101  9.7590510E+00    2
    39  101  9.8453017E+00    2
    40  101  9.9221804E+00    2
    41  101  9.9886113E+00    2
    42  101  1.0042954E+01    2
    43  101  1.0081026E+01    2
     0  102  2.5136511E+00    2
     1  102  2.7797354E+00    2
     2  102  3.0421857E+00    2
     3  102  3.3009950E+00    2
     4  102  3.5561559E+00    2
     5  102  3.8076593E+00    2
     6  102  4.0554954E+00    2
     7  102  4.2996542E+00    2
     8  102  4.5401242E+00    2
     9  102  4.7768934E+00    2
    10  102  5.0099491E+00    2
    11  102  5.2392763E+00    2
    12  102  5.4648573E+00    2
    13  102  5.6866720E+00    2
    14  102  5.9046956E+00    2
    15  102  6.1188987E+00    2
    16  102  6.3292468E+00    2
    17  102  6.5356988E+00    2
    18  102  6.7382056E+00    2
    19  102  6.9367110E+00    2
    20  102  7.1311494E+00    2
    21  102  7.3214458E+00    2
    22  102  7.5075146E+00    2
    23  102  7.6892591E+00    2
    24  102  7.8665707E+00    2
    25  102  8.0393279E+00    2
    26  102  8.2073950E+00    2
    27  102  8.3706221E+00    2
    28  102  8.5288427E+00    2
    29  102  8.6818729E+00    2
    30  102  8.8295097E+00    2
    31  102  8.9715287E+00    2
    32  102  9.1076816E+00    2
    33  102  9.2376927E+00    2
    34  102  9.3612551E+00    2
    35  102  9.4780242E+00    2
    36  102  9.5876099E+00    2
    37  102  9.6895645E+00    2
    38  102  9.7833678E+00    2
    39  102  9.8683463E+00    2
    40  102  9.9437423E+00    2
    41  102  1.0008423E+01    2
    42  102  1.0060503E+01    2
     0  103  2.5613915E+00    2
     1  103  2.8270252E+00    2
     2  103  3.0890230E+00    2
     3  103  3.3473779E+00    2
     4  103  3.6020822E+00    2
     5  103  3.8531268E+00    2
     6  103  4.1005017E+00    2
     7  103  4.3441962E+00    2
     8  103  4.5841995E+00    2
     9  103  4.8204994E+00    2
    10  103  5.0530824E+00    2
    11  103  5.2819332E+00    2
    12  103  5.5070342E+00    2
    13  103  5.7283642E+00    2
    14  103  5.9458988E+00    2
    15  103  6.1596078E+00    2
    16  103  6.3694557E+00    2
    17  103  6.5754007E+00    2
    18  103  6.7773936E+00    2
    19  103  6.9753765E+00    2
    20  103  7.1692833E+00    2
    21  103  7.3590373E+00    2
    22  103  7.5445521E+00    2
    23  103  7.7257293E+00    2
    24  103  7.9024587E+00    2
    25  103  8.0746169E+00    2
    26  103  8.2420666E+00    2
    27  103  8.4046551E+00    2
    28  103  8.5622137E+00    2
    29  103  8.7145554E+00    2
    30  103  8.8614737E+00    2
    31  103  9.0027405E+00    2
    32  103  9.1381024E+00    2
    33  103  9.2672786E+00    2
    34  103  9.3899549E+00    2
    35  103  9.5057782E+00    2
    36  103  9.6143473E+00    2
    37  103  9.7151997E+00    2
    38  103  9.8077820E+00    2
    39  103  9.8914211E+00    2
    40  103  9.9652789E+00    2
    41  103  1.0028121E+01    2
    42  103  1.0077732E+01    2
     0  104  2.6095355E+00    2
     1  104  2.8747140E+00    2
     2  104  3.1362546E+00    2
     3  104  3.3941505E+00    2
     4  104  3.6483935E+00    2
     5  104  3.8989744E+00    2
     6  104  4.1458835E+00    2
     7  104  4.3891094E+00    2
     8  104  4.6286414E+00    2
     9  104  4.8644667E+00    2
    10  104  5.0965719E+00    2
    11  104  5.3249416E+00    2
    12  104  5.5495574E+00    2
    13  104  5.7703979E+00    2
    14  104  5.9874381E+00    2
    15  104  6.2006475E+00    2
    16  104  6.4099901E+00    2
    17  104  6.6154230E+00    2
    18  104  6.8168958E+00    2
    19  104  7.0143506E+00    2
    20  104  7.2077192E+00    2
    21  104  7.3969247E+00    2
    22  104  7.5818787E+00    2
    23  104  7.7624816E+00    2
    24  104  7.9386215E+00    2
    25  104  8.1101730E+00    2
    26  104  8.2769969E+00    2
    27  104  8.4389382E+00    2
    28  104  8.5958252E+00    2
    29  104  8.7474681E+00    2
    30  104  8.8936570E+00    2
    31  104  9.0341593E+00    2
    32  104  9.1687170E+00    2
    33  104  9.2970432E+00    2
    34  104  9.4188165E+00    2
    35  104  9.5336748E+00    2
    36  104  9.6412050E+00    2
    37  104  9.7409286E+00    2
    38  104  9.8322616E+00    2
    39  104  9.9145142E+00    2
    40  104  9.9867734E+00    2
    41  104  1.0047677E+01    2
    42  104  1.0094528E+01    2
     0  105  2.6580815E+00    2
     1  105  2.9228003E+00    2
     2  105  3.1838789E+00    2
     3  105  3.4413111E+00    2
     4  105  3.6950883E+00    2
     5  105  3.9452009E+00    2
     6  105  4.1916391E+00    2
     7  105  4.4343919E+00    2
     8  105  4.6734474E+00    2
     9  105  4.9087935E+00    2
    10  105  5.1404163E+00    2
    11  105  5.3682994E+00    2
    12  105  5.5924249E+00    2
    13  105  5.8127709E+00    2
    14  105  6.0293118E+00    2
    15  105  6.2420164E+00    2
    16  105  6.4508477E+00    2
    17  105  6.6557627E+00    2
    18  105  6.8567101E+00    2
    19  105  7.0536305E+00    2
    20  105  7.2464552E+00    2
    21  105  7.4351056E+00    2
    22  105  7.6194922E+00    2
    23  105  7.7995137E+00    2
    24  105  7.9750566E+00    2
    25  105  8.1459937E+00    2
    26  105  8.3121834E+00    2
    27  105  8.4734684E+00    2
    28  105  8.6296743E+00    2
    29  105  8.7806081E+00    2
    30  105  8.9260562E+00    2
    31  105  9.0657816E+00    2
    32  105  9.1995213E+00    2
    33  105  9.3269822E+00    2
    34  105  9.4478353E+00    2
    35  105  9.5617087E+00    2
    36  105  9.6681767E+00    2
    37  105  9.7667720E+00    2
    38  105  9.8567942E+00    2
    39  105  9.9376130E+00    2
    40  105  1.0008207E+01    2
    41  105  1.0067056E+01    2
    42  105  1.0110725E+01    2
     0  106  2.7070274E+00    2
     1  106  2.9712818E+00    2
     2  106  3.2318942E+00    2
     3  106  3.4888581E+00    2
     4  106  3.7421645E+00    2
     5  106  3.9918044E+00    2
     6  106  4.2377671E+00    2
     7  106  4.4800417E+00    2
     8  106  4.7186162E+00    2
     9  106  4.9534782E+00    2
    10  106  5.1846130E+00    2
    11  106  5.4120052E+00    2
    12  106  5.6356354E+00    2
    13  106  5.8554817E+00    2
    14  106  6.0715177E+00    2
    15  106  6.2837118E+00    2
    16  106  6.4920270E+00    2
    17  106  6.6964185E+00    2
    18  106  6.8968344E+00    2
    19  106  7.0932146E+00    2
    20  106  7.2854891E+00    2
    21  106  7.4735780E+00    2
    22  106  7.6573903E+00    2
    23  106  7.8368234E+00    2
    24  106  8.0117618E+00    2
    25  106  8.1820765E+00    2
    26  106  8.3476235E+00    2
    27  106  8.5082431E+00    2
    28  106  8.6637581E+00    2
    29  106  8.8139722E+00    2
    30  106  8.9586679E+00    2
    31  106  9.0976037E+00    2
    32  106  9.2305115E+00    2
    33  106  9.3570913E+00    2
    34  106  9.4770063E+00    2
    35  106  9.5898742E+00    2
    36  106  9.6952558E+00    2
    37  106  9.7926391E+00    2
    38  106  9.8813689E+00    2
    39  106  9.9607040E+00    2
    40  106  1.0029560E+01    2
    41  106  1.0086214E+01    2
    42  106  1.0126251E+01    2
     0  107  2.7563717E+00    2
     1  107  3.0201572E+00    2
     2  107  3.2802989E+00    2
     3  107  3.5367893E+00    2
     4  107  3.7896206E+00    2
     5  107  4.0387830E+00    2
     6  107  4.2842653E+00    2
     7  107  4.5260570E+00    2
     8  107  4.7641457E+00    2
     9  107  4.9985184E+00    2
    10  107  5.2291608E+00    2
    11  107  5.4560566E+00    2
    12  107  5.6791865E+00    2
    13  107  5.8985279E+00    2
    14  107  6.1140540E+00    2
    15  107  6.3257325E+00    2
    16  107  6.5335257E+00    2
    17  107  6.7373879E+00    2
    18  107  6.9372670E+00    2
    19  107  7.1331008E+00    2
    20  107  7.3248187E+00    2
    21  107  7.5123395E+00    2
    22  107  7.6955708E+00    2
    23  107  7.8744082E+00    2
    24  107  8.0487346E+00    2
    25  107  8.2184187E+00    2
    26  107  8.3833144E+00    2
    27  107  8.5432595E+00    2
    28  107  8.6980737E+00    2
    29  107  8.8475572E+00    2
    30  107  8.9914887E+00    2
    31  107  9.1296220E+00    2
    32  107  9.2616833E+00    2
    33  107  9.3873659E+00    2
    34  107  9.5063243E+00    2
    35  107  9.6181654E+00    2
    36  107  9.7224354E+00    2
    37  107  9.8185908E+00    2
    38  107  9.9059746E+00    2
    39  107  9.9837722E+00    2
    40  107  1.0050807E+01    2
    41  107  1.0105095E+01    2
     0  108  2.8061127E+00    2
     1  108  3.0694248E+00    2
     2  108  3.3290905E+00    2
     3  108  3.5851036E+00    2
     4  108  3.8374549E+00    2
     5  108  4.0861346E+00    2
     6  108  4.3311323E+00    2
     7  108  4.5724361E+00    2
     8  108  4.8100339E+00    2
     9  108  5.0439127E+00    2
    10  108  5.2740577E+00    2
    11  108  5.5004520E+00    2
    12  108  5.7230765E+00    2
    13  108  5.9419077E+00    2
    14  108  6.1569188E+00    2
    15  108  6.3680764E+00    2
    16  108  6.5753417E+00    2
    17  108  6.7786695E+00    2
    18  108  6.9780051E+00    2
    19  108  7.1732868E+00    2
    20  108  7.3644419E+00    2
    21  108  7.5513880E+00    2
    22  108  7.7340313E+00    2
    23  108  7.9122658E+00    2
    24  108  8.0859723E+00    2
    25  108  8.2550177E+00    2
    26  108  8.4192535E+00    2
    27  108  8.5785146E+00    2
    28  108  8.7326178E+00    2
    29  108  8.8813598E+00    2
    30  108  9.0245151E+00    2
    31  108  9.1618326E+00    2
    32  108  9.2930326E+00    2
    33  108  9.4178013E+00    2
    34  108  9.5357841E+00    2
    35  108  9.6465762E+00    2
    36  108  9.7497082E+00    2
    37  108  9.8446069E+00    2
    38  108  9.9305997E+00    2
    39  108  1.0006801E+01    2
    40  108  1.0071923E+01    2
    41  108  1.0123619E+01    2
     0  109  2.8562486E+00    2
     1  109  3.1190823E+00    2
     2  109  3.3782680E+00    2
     3  109  3.6337987E+00    2
     4  109  3.8856654E+00    2
     5  109  4.1338579E+00    2
     6  109  4.3783658E+00    2
     7  109  4.6191771E+00    2
     8  109  4.8562791E+00    2
     9  109  5.0896589E+00    2
    10  109  5.3193015E+00    2
    11  109  5.5451897E+00    2
    12  109  5.7673034E+00    2
    13  109  5.9856196E+00    2
    14  109  6.2001098E+00    2
    15  109  6.4107408E+00    2
    16  109  6.6174733E+00    2
    17  109  6.8202605E+00    2
    18  109  7.0190472E+00    2
    19  109  7.2137704E+00    2
    20  109  7.4043563E+00    2
    21  109  7.5907211E+00    2
    22  109  7.7727695E+00    2
    23  109  7.9503936E+00    2
    24  109  8.1234726E+00    2
    25  109  8.2918710E+00    2
    26  109  8.4554380E+00    2
    27  109  8.6140056E+00    2
    28  109  8.7673875E+00    2
    29  109  8.9153767E+00    2
    30  109  9.0577434E+00    2
    31  109  9.1942315E+00    2
    32  109  9.3245551E+00    2
    33  109  9.4483926E+00    2
    34  109  9.5653801E+00    2
    35  109  9.6751002E+00    2
    36  109  9.7770861E+00    2
    37  109  9.8706761E+00    2
    38  109  9.9552316E+00    2
    39  109  1.0029774E+01    2
    40  109  1.0092874E+01    2
    41  109  1.0141659E+01    2
     0  110  2.9067775E+00    2
     1  110  3.1691284E+00    2
     2  110  3.4278295E+00    2
     3  110  3.6828731E+00    2
     4  110  3.9342502E+00    2
     5  110  4.1819511E+00    2
     6  110  4.4259643E+00    2
     7  110  4.6662778E+00    2
     8  110  4.9028797E+00    2
     9  110  5.1357555E+00    2
    10  110  5.3648906E+00    2
    11  110  5.5902673E+00    2
    12  110  5.8118653E+00    2
    13  110  6.0296609E+00    2
    14  110  6.2436254E+00    2
    15  110  6.4537248E+00    2
    16  110  6.6599185E+00    2
    17  110  6.8621592E+00    2
    18  110  7.0603912E+00    2
    19  110  7.2545496E+00    2
    20  110  7.4445599E+00    2
    21  110  7.6303366E+00    2
    22  110  7.8117830E+00    2
    23  110  7.9887893E+00    2
    24  110  8.1612328E+00    2
    25  110  8.3289758E+00    2
    26  110  8.4918649E+00    2
    27  110  8.6497293E+00    2
    28  110  8.8023794E+00    2
    29  110  8.9496044E+00    2
    30  110  9.0911700E+00    2
    31  110  9.2268147E+00    2
    32  110  9.3562462E+00    2
    33  110  9.4791349E+00    2
    34  110  9.5951066E+00    2
    35  110  9.7037307E+00    2
    36  110  9.8045031E+00    2
    37  110  9.8967874E+00    2
    38  110  9.9798570E+00    2
    39  110  1.0052670E+01    2
    40  110  1.0113624E+01    2
    41  110  1.0159036E+01    2
     0  111  2.9576973E+00    2
     1  111  3.2195612E+00    2
     2  111  3.4777727E+00    2
     3  111  3.7323246E+00    2
     4  111  3.9832078E+00    2
     5  111  4.2304118E+00    2
     6  111  4.4739257E+00    2
     7  111  4.7137369E+00    2
     8  111  4.9498332E+00    2
     9  111  5.1822005E+00    2
    10  111  5.4108229E+00    2
    11  111  5.6356831E+00    2
    12  111  5.8567603E+00    2
    13  111  6.0740302E+00    2
    14  111  6.2874632E+00    2
    15  111  6.4970251E+00    2
    16  111  6.7026749E+00    2
    17  111  6.9043635E+00    2
    18  111  7.1020346E+00    2
    19  111  7.2956221E+00    2
    20  111  7.4850502E+00    2
    21  111  7.6702321E+00    2
    22  111  7.8510693E+00    2
    23  111  8.0274504E+00    2
    24  111  8.1992504E+00    2
    25  111  8.3663294E+00    2
    26  111  8.5285314E+00    2
    27  111  8.6856828E+00    2
    28  111  8.8375904E+00    2
    29  111  8.9840395E+00    2
    30  111  9.1247910E+00    2
