#Idx,Group
5793,12
5794,2
5795,11
5796,11
5797,11
5798,11
5799,2
5800,11
5801,18
5802,10
5803,10
5804,2
5805,11
5806,12
5807,12
5808,11
5809,10
5810,18
5811,11
5812,18
5813,11
5814,10
5815,11
5816,11
5817,11
5818,11
5819,12
5820,2
5821,10
5822,11
5823,11
5824,11
5825,12
5826,11
5827,11
5828,10
5829,11
5830,12
5831,11
5832,11
5833,10
5834,2
5835,11
5836,11
5837,12
5838,11
5839,11
5840,18
5841,11
5842,11
5843,2
5844,11
5845,10
5846,18
5847,12
5848,18
5849,2
5850,12
5851,11
5852,11
5853,18
5854,18
5855,11
5856,2
5857,18
5858,9
5859,2
5860,12
5861,9
5862,11
5863,9
5864,11
5865,18
5866,11
5867,2
5868,12
5869,9
5870,11
5871,9
5872,18
5873,11
5874,18
5875,11
5876,11
5877,11
5878,11
5879,2
5880,12
5881,11
5882,11
5883,12
5884,18
5885,9
5886,12
5887,2
5888,11
5889,12
5890,9
5891,11
5892,11
5893,11
5894,11
5895,11
5896,11
5897,12
5898,11
5899,18
5900,11
5901,2
5902,2
5903,11
5904,18
5905,12
5906,10
5907,10
5908,18
5909,11
5910,11
5911,2
5912,11
5913,2
5914,11
5915,10
5916,10
5917,2
5918,11
5919,18
5920,11
5921,12
5922,11
5923,18
5924,10
5925,10
5926,18
5927,11
5928,11
5929,12
5930,11
5931,11
5932,11
5933,11
5934,12
5935,11
5936,11
5937,11
5938,11
5939,12
5940,18
5941,11
5942,11
5943,18
5944,11
5945,11
5946,11
5947,11
5948,10
5949,11
5950,10
5951,12
5952,18
5953,12
5954,12
5955,11
5956,12
5957,2
5958,11
5959,11
5960,11
5961,11
5962,11
5963,11
5964,11
5965,18
5966,11
5967,2
5968,11
5969,18
5970,9
5971,9
5972,9
5973,11
5974,2
5975,10
5976,11
5977,11
5978,2
5979,11
5980,10
5981,9
5982,11
5983,12
5984,9
5985,12
5986,12
5987,11
5988,12
5989,11
5990,18
5991,11
5992,11
5993,11
5994,9
5995,11
5996,11
5997,2
5998,9
5999,11
6000,18
6001,11
6002,11
6003,11
6004,2
6005,11
6006,18
6007,18
6008,11
6009,11
6010,11
6011,18
6012,11
6013,11
6014,9
6015,11
6016,11
6017,11
6018,10
6019,10
6020,12
6021,12
6022,18
6023,11
6024,11
6025,12
6026,11
6027,10
6028,2
6029,2
6030,18
6031,12
6032,12
6033,10
6034,11
6035,2
6036,11
6037,12
6038,18
6039,10
6040,11
6041,2
6042,2
6043,11
6044,11
6045,11
6046,10
6047,9
6048,11
6049,18
6050,12
6051,12
6052,18
6053,11
6054,11
6055,10
6056,11
6057,11
6058,18
6059,11
6060,10
6061,18
6062,11
6063,12
6064,11
6065,11
6066,18
6067,11
6068,2
6069,11
6070,11
6071,9
6072,11
6073,9
6074,12
6075,10
6076,12
6077,9
6078,11
6079,11
6080,18
6081,11
6082,9
6083,2
6084,10
6085,11
6086,11
6087,11
6088,11
6089,11
6090,11
6091,2
6092,9
6093,2
6094,11
6095,11
6096,11
6097,12
6098,11
6099,9
6100,11
6101,11
6102,18
6103,11
6104,18
6105,11
6106,11
6107,11
6108,12
6109,9
6110,11
6111,11
6112,11
6113,2
6114,10
6115,12
6116,2
6117,11
6118,12
6119,11
6120,18
6121,18
6122,11
6123,11
6124,11
6125,9
6126,12
6127,11
6128,12
6129,11
6130,11
6131,12
6132,11
6133,11
6134,11
6135,18
6136,10
6137,18
6138,11
6139,10
6140,11
6141,10
6142,11
6143,18
6144,18
6145,11
6146,11
6147,10
6148,12
6149,11
6150,10
6151,11
6152,2
6153,2
6154,12
6155,2
6156,9
6157,11
6158,11
6159,11
6160,18
6161,11
6162,10
6163,11
6164,2
6165,18
6166,11
6167,11
6168,10
6169,11
6170,18
6171,11
6172,11
6173,11
6174,18
6175,12
6176,11
6177,10
6178,11
6179,11
6180,12
6181,11
6182,9
6183,11
6184,12
6185,10
6186,11
6187,2
6188,11
6189,9
6190,11
6191,9
6192,11
6193,12
6194,9
6195,11
6196,11
6197,9
6198,11
6199,10
6200,18
6201,11
6202,2
6203,9
6204,11
6205,12
6206,9
6207,18
6208,2
6209,11
6210,18
6211,11
6212,12
6213,11
6214,18
6215,11
6216,12
6217,18
6218,10
6219,18
6220,9
6221,11
6222,11
6223,11
6224,11
6225,9
6226,18
6227,9
6228,2
6229,2
6230,12
6231,11
6232,11
6233,12
6234,11
6235,11
6236,11
6237,11
6238,11
6239,11
6240,11
6241,18
6242,8
6243,11
6244,11
6245,12
6246,11
6247,10
6248,11
6249,8
6250,11
6251,10
6252,11
6253,10
6254,11
6255,18
6256,8
6257,12
6258,9
6259,10
6260,10
6261,11
6262,11
6263,11
6264,10
6265,11
6266,12
6267,8
6268,18
6269,2
6270,11
6271,2
6272,11
6273,11
6274,11
6275,11
6276,8
6277,10
6278,10
6279,11
6280,12
6281,11
6282,11
6283,2
6284,8
6285,11
6286,11
6287,12
6288,11
6289,11
6290,9
6291,10
6292,18
6293,11
6294,8
6295,11
6296,10
6297,11
6298,11
6299,12
6300,9
6301,9
6302,18
6303,11
6304,18
6305,12
6306,2
6307,11
6308,12
6309,9
6310,10
6311,11
6312,9
6313,18
6314,11
6315,8
6316,11
6317,11
6318,11
6319,18
6320,18
6321,10
6322,12
6323,11
6324,9
6325,9
6326,11
6327,11
6328,12
6329,8
6330,10
6331,2
6332,18
6333,11
6334,11
6335,11
6336,12
6337,11
6338,9
6339,12
6340,11
6341,9
6342,9
6343,18
6344,11
6345,8
6346,12
6347,2
6348,2
6349,11
6350,11
6351,11
6352,11
6353,11
6354,10
6355,10
6356,11
6357,10
6358,11
6359,11
6360,12
6361,8
6362,9
6363,18
6364,10
6365,11
6366,18
6367,10
6368,11
6369,10
6370,12
6371,18
6372,11
6373,11
6374,11
6375,8
6376,11
6377,8
6378,2
6379,11
6380,11
6381,10
6382,2
6383,11
6384,8
6385,8
6386,11
6387,10
6388,11
6389,18
6390,18
6391,11
6392,9
6393,11
6394,8
6395,11
6396,2
6397,8
6398,11
6399,11
6400,9
6401,11
6402,18
6403,11
6404,12
6405,12
6406,8
6407,10
6408,10
6409,18
6410,8
6411,11
6412,11
6413,18
6414,11
6415,10
6416,8
6417,11
6418,9
6419,12
6420,11
6421,9
6422,12
6423,12
6424,12
6425,9
6426,11
6427,11
6428,2
6429,11
6430,9
6431,8
6432,11
6433,11
6434,11
6435,9
6436,11
6437,18
6438,11
6439,8
6440,10
6441,18
6442,9
6443,10
6444,18
6445,8
6446,11
6447,9
6448,12
6449,11
6450,2
6451,11
6452,9
6453,11
6454,11
6455,9
6456,11
6457,12
6458,8
6459,9
6460,18
6461,11
6462,8
6463,11
6464,2
6465,2
6466,18
6467,11
6468,8
6469,11
6470,10
6471,10
6472,11
6473,11
6474,10
6475,10
6476,10
6477,18
6478,9
6479,11
6480,11
6481,11
6482,11
6483,10
6484,10
6485,11
6486,8
6487,8
6488,11
6489,9
6490,10
6491,12
6492,11
6493,2
6494,11
6495,11
6496,18
6497,12
6498,10
6499,11
6500,11
6501,12
6502,18
6503,11
6504,8
6505,12
6506,8
6507,18
6508,8
6509,9
6510,12
6511,18
6512,12
6513,11
6514,8
6515,11
6516,8
6517,8
6518,11
6519,8
6520,10
6521,11
6522,12
6523,8
6524,10
6525,10
6526,12
6527,11
6528,11
6529,8
6530,18
6531,8
6532,9
6533,11
6534,11
6535,11
6536,9
6537,11
6538,8
6539,9
6540,2
6541,11
6542,11
6543,9
6544,18
6545,11
6546,18
6547,11
6548,8
6549,11
6550,12
6551,9
6552,8
6553,18
6554,11
6555,10
6556,10
6557,8
6558,9
6559,8
6560,8
6561,9
6562,8
6563,11
6564,9
6565,8
6566,8
6567,9
6568,11
6569,8
6570,11
6571,11
6572,18
6573,9
6574,11
6575,11
6576,8
6577,8
6578,2
6579,8
6580,10
6581,12
6582,12
6583,11
6584,8
6585,11
6586,18
6587,10
6588,8
6589,10
6590,10
6591,9
6592,11
6593,11
6594,8
6595,10
6596,11
6597,11
6598,10
6599,12
6600,11
6601,12
6602,11
6603,10
6604,12
6605,8
6606,18
6607,18
6608,9
6609,8
6610,11
6611,12
6612,10
6613,8
6614,12
6615,8
6616,11
6617,8
6618,11
6619,10
6620,11
6621,18
6622,8
6623,11
6624,9
6625,8
6626,18
6627,8
6628,18
6629,18
6630,8
6631,9
6632,8
6633,10
6634,10
6635,11
6636,10
6637,11
6638,12
6639,11
6640,11
6641,9
6642,8
6643,9
6644,7
6645,11
6646,8
6647,7
6648,10
6649,8
6650,9
6651,8
6652,7
6653,11
6654,8
6655,9
6656,11
6657,7
6658,11
6659,12
6660,8
6661,8
6662,11
6663,7
6664,9
6665,8
6666,18
6667,10
6668,10
6669,18
6670,18
6671,8
6672,8
6673,9
6674,9
6675,7
6676,8
6677,9
6678,12
6679,8
6680,8
6681,7
6682,8
6683,11
6684,11
6685,11
6686,9
6687,8
6688,12
6689,9
6690,11
6691,7
6692,8
6693,12
6694,8
6695,8
6696,10
6697,8
6698,8
6699,11
6700,8
6701,7
6702,11
6703,10
6704,11
6705,10
6706,11
6707,10
6708,9
6709,8
6710,11
6711,10
6712,12
6713,18
6714,18
6715,11
6716,10
6717,7
6718,8
6719,12
6720,18
6721,10
6722,9
6723,11
6724,9
6725,8
6726,18
6727,8
6728,8
6729,8
6730,11
6731,18
6732,10
6733,11
6734,18
6735,8
6736,7
6737,10
6738,11
6739,12
6740,8
6741,18
6742,8
6743,9
6744,8
6745,8
6746,12
6747,9
6748,18
6749,7
6750,11
6751,10
6752,10
6753,11
6754,10
6755,11
6756,11
6757,8
6758,10
6759,9
6760,11
6761,8
6762,9
6763,12
6764,18
6765,11
6766,8
6767,7
6768,9
6769,11
6770,7
6771,8
6772,8
6773,9
6774,7
6775,12
6776,8
6777,7
6778,8
6779,8
6780,8
6781,8
6782,7
6783,9
6784,8
6785,10
6786,9
6787,8
6788,7
6789,9
6790,9
6791,11
6792,8
6793,7
6794,7
6795,8
6796,12
6797,7
6798,8
6799,8
6800,9
6801,11
6802,7
6803,9
6804,8
6805,8
6806,8
6807,11
6808,8
6809,8
6810,11
6811,7
6812,10
6813,18
6814,7
6815,11
6816,18
6817,8
6818,12
6819,7
6820,9
6821,18
6822,10
6823,8
6824,10
6825,11
6826,18
6827,7
6828,10
6829,18
6830,11
6831,12
6832,9
6833,10
6834,12
6835,8
6836,9
6837,10
6838,8
6839,8
6840,7
6841,18
6842,8
6843,18
6844,10
6845,7
6846,11
6847,9
6848,8
6849,10
6850,8
6851,8
6852,8
6853,8
6854,10
6855,11
6856,12
6857,10
6858,7
6859,7
6860,11
6861,7
6862,9
6863,9
6864,8
6865,11
6866,12
6867,12
6868,11
6869,10
6870,8
6871,18
6872,7
6873,10
6874,10
6875,8
6876,8
6877,11
6878,11
6879,8
6880,10
6881,9
6882,9
6883,8
6884,7
6885,8
6886,7
6887,8
6888,7
6889,7
6890,9
6891,7
6892,9
6893,7
6894,8
6895,8
6896,8
6897,8
6898,7
6899,12
6900,8
6901,18
6902,7
6903,8
6904,9
6905,9
6906,8
6907,8
6908,10
6909,9
6910,12
6911,9
6912,7
6913,8
6914,12
6915,18
6916,7
6917,11
6918,8
6919,11
6920,8
6921,11
6922,7
6923,9
6924,7
6925,8
6926,8
6927,9
6928,8
6929,11
6930,7
6931,7
6932,18
6933,18
6934,8
6935,10
6936,7
6937,8
6938,8
6939,18
6940,9
6941,11
6942,8
6943,7
6944,9
6945,10
6946,18
6947,8
6948,8
6949,10
6950,10
6951,10
6952,8
6953,11
6954,18
6955,9
6956,8
6957,7
6958,7
6959,9
6960,8
6961,10
6962,10
6963,7
6964,8
6965,7
6966,11
6967,9
6968,12
6969,12
6970,11
6971,10
6972,10
6973,7
6974,8
6975,12
6976,7
6977,8
6978,10
6979,8
6980,18
6981,8
6982,7
6983,8
6984,7
6985,9
6986,7
6987,11
6988,8
6989,9
6990,18
6991,8
6992,11
6993,7
6994,31
6995,7
6996,12
6997,31
6998,8
6999,7
7000,8
7001,31
7002,10
7003,8
7004,10
7005,7
7006,12
7007,31
7008,8
7009,7
7010,9
7011,7
7012,9
7013,8
7014,10
7015,31
7016,12
7017,9
7018,7
7019,7
7020,7
7021,7
7022,9
7023,8
7024,18
7025,18
7026,31
7027,8
7028,9
7029,11
7030,7
7031,7
7032,7
7033,11
7034,31
7035,9
7036,8
7037,18
7038,7
7039,8
7040,10
7041,9
7042,8
7043,9
7044,9
7045,8
7046,31
7047,8
7048,8
7049,18
7050,7
7051,7
7052,7
7053,9
7054,31
7055,11
7056,11
7057,8
7058,7
7059,7
7060,8
7061,8
7062,8
7063,7
7064,18
7065,10
7066,9
7067,9
7068,31
7069,7
7070,10
7071,10
7072,12
7073,10
7074,10
7075,7
7076,18
7077,7
7078,10
7079,11
7080,7
7081,10
7082,9
7083,31
7084,12
7085,8
7086,8
7087,9
7088,10
7089,12
7090,18
7091,8
7092,7
7093,10
7094,31
7095,12
7096,7
7097,31
7098,11
7099,7
7100,7
7101,8
7102,31
7103,8
7104,7
7105,8
7106,31
7107,9
7108,7
7109,10
7110,7
7111,31
7112,11
7113,8
7114,31
7115,12
7116,18
7117,10
7118,7
7119,18
7120,7
7121,7
7122,7
7123,31
7124,7
7125,31
7126,7
7127,31
7128,9
7129,31
7130,8
7131,9
7132,8
7133,7
7134,7
7135,8
7136,7
7137,11
7138,8
7139,7
7140,9
7141,18
7142,31
7143,10
7144,12
7145,9
7146,9
7147,10
7148,8
7149,7
7150,18
7151,31
7152,9
7153,31
7154,8
7155,9
7156,31
7157,10
7158,7
7159,7
7160,7
7161,7
7162,9
7163,8
7164,31
7165,11
7166,7
7167,9
7168,7
7169,31
7170,7
7171,18
7172,7
7173,31
7174,8
7175,7
7176,8
7177,11
7178,31
7179,10
7180,7
7181,31
7182,9
7183,8
7184,31
7185,31
7186,7
7187,9
7188,7
7189,31
7190,7
7191,7
7192,31
7193,9
7194,12
7195,7
7196,11
7197,7
7198,7
7199,31
7200,12
7201,8
7202,31
7203,31
7204,7
7205,18
7206,8
7207,10
7208,7
7209,10
7210,7
7211,10
7212,31
7213,7
7214,18
7215,10
7216,7
7217,9
7218,9
7219,7
7220,10
7221,10
7222,8
7223,31
7224,12
7225,11
7226,18
7227,31
7228,31
7229,8
7230,10
7231,7
7232,31
7233,12
7234,8
7235,7
7236,10
7237,10
7238,7
7239,9
7240,31
7241,8
7242,8
7243,9
7244,7
7245,9
7246,7
7247,7
7248,31
7249,7
7250,7
7251,31
7252,11
7253,7
7254,31
7255,8
7256,31
7257,3
7258,7
7259,31
7260,7
7261,7
7262,31
7263,7
7264,9
7265,10
7266,18
7267,7
7268,31
7269,10
7270,31
7271,31
7272,31
7273,7
7274,8
7275,7
7276,31
7277,8
7278,31
7279,8
7280,7
7281,7
7282,7
7283,9
7284,7
7285,18
7286,18
7287,9
7288,31
7289,9
7290,7
7291,7
7292,31
7293,7
7294,9
7295,9
7296,9
7297,31
7298,12
7299,9
7300,8
7301,7
7302,31
7303,10
7304,7
7305,31
7306,8
7307,7
7308,7
7309,31
7310,9
7311,7
7312,31
7313,7
7314,31
7315,31
7316,10
7317,7
7318,31
7319,11
7320,31
7321,7
7322,7
7323,31
7324,7
7325,7
7326,7
7327,7
7328,31
7329,31
7330,8
7331,10
7332,7
7333,11
7334,31
7335,7
7336,12
7337,31
7338,31
7339,7
7340,8
7341,9
7342,7
7343,7
7344,31
7345,31
7346,18
7347,18
7348,31
7349,7
7350,7
7351,18
7352,7
7353,7
7354,31
7355,31
7356,11
7357,7
7358,8
7359,7
7360,31
7361,7
7362,31
7363,7
7364,7
7365,10
7366,31
7367,31
7368,31
7369,7
7370,31
7371,12
7372,31
7373,10
7374,31
7375,10
7376,7
7377,7
7378,7
7379,7
7380,7
7381,9
7382,9
7383,8
7384,31
7385,31
7386,7
7387,10
7388,7
7389,7
7390,31
7391,9
7392,7
7393,31
7394,31
7395,31
7396,7
7397,8
7398,31
7399,8
7400,7
7401,31
7402,7
7403,7
7404,7
7405,31
7406,3
7407,7
7408,31
7409,31
7410,31
7411,7
7412,7
7413,31
7414,31
7415,7
7416,7
7417,31
7418,10
7419,7
7420,7
7421,31
7422,7
7423,31
7424,31
7425,8
7426,7
7427,7
7428,7
7429,31
7430,31
7431,7
7432,31
7433,7
7434,31
7435,7
7436,7
7437,31
7438,7
7439,31
7440,12
7441,31
7442,7
7443,7
7444,31
7445,7
7446,8
7447,31
7448,12
7449,31
7450,31
7451,10
7452,8
7453,9
7454,7
7455,7
7456,7
7457,7
7458,31
7459,9
7460,31
7461,10
7462,10
7463,7
7464,18
7465,31
7466,31
7467,8
7468,8
7469,7
7470,7
7471,10
7472,9
7473,7
7474,7
7475,10
7476,31
7477,9
7478,7
7479,31
7480,7
7481,31
7482,8
7483,31
7484,31
7485,9
7486,9
7487,9
7488,9
7489,7
7490,7
7491,10
7492,9
7493,11
7494,8
7495,7
7496,7
7497,31
7498,18
7499,18
7500,7
7501,11
7502,9
7503,8
7504,7
7505,9
7506,18
7507,10
7508,31
7509,7
7510,8
7511,31
7512,31
7513,7
7514,7
7515,9
7516,9
7517,7
7518,9
7519,12
7520,10
7521,7
7522,31
7523,18
7524,9
7525,7
7526,7
7527,7
7528,7
7529,31
7530,8
7531,8
7532,10
7533,18
7534,8
7535,8
7536,9
7537,8
7538,31
7539,10
7540,8
7541,3
7542,7
7543,8
7544,8
7545,8
7546,10
7547,18
7548,10
7549,12
7550,31
7551,7
7552,10
7553,7
7554,10
7555,9
7556,7
7557,12
7558,7
7559,9
7560,7
7561,8
7562,7
7563,7
7564,9
7565,11
7566,9
7567,9
7568,8
7569,18
7570,12
7571,10
7572,7
7573,9
7574,8
7575,9
7576,8
7577,10
7578,9
7579,8
7580,7
7581,9
7582,9
7583,8
7584,10
7585,10
7586,8
7587,10
7588,9
7589,10
7590,10
7591,8
7592,9
7593,7
7594,7
7595,18
7596,8
7597,8
7598,18
7599,7
7600,9
7601,8
7602,12
7603,18
7604,9
7605,18
7606,7
7607,9
7608,8
7609,10
7610,7
7611,3
7612,10
7613,7
7614,10
7615,9
7616,18
7617,8
7618,9
7619,9
7620,10
7621,9
7622,8
7623,7
7624,9
7625,9
7626,8
7627,10
7628,10
7629,7
7630,9
7631,18
7632,8
7633,7
7634,12
7635,18
7636,8
7637,10
7638,9
7639,12
7640,10
7641,9
7642,8
7643,7
7644,10
7645,9
7646,7
7647,8
7648,8
7649,9
7650,9
7651,9
7652,12
7653,8
7654,8
7655,9
7656,10
7657,8
7658,9
7659,7
7660,18
7661,9
7662,9
7663,10
7664,10
7665,10
7666,12
7667,18
7668,10
7669,9
7670,3
7671,10
7672,7
7673,8
7674,9
7675,10
7676,9
7677,8
7678,7
7679,18
7680,10
7681,9
7682,9
7683,18
7684,10
7685,9
7686,10
7687,8
7688,9
7689,9
7690,18
7691,10
7692,7
7693,9
7694,9
7695,8
7696,8
7697,10
7698,9
7699,10
7700,9
7701,9
7702,10
7703,8
7704,12
7705,12
7706,9
7707,18
7708,9
7709,8
7710,10
7711,10
7712,3
7713,9
7714,9
7715,10
7716,9
7717,9
7718,18
7719,9
7720,3
7721,8
7722,9
7723,8
7724,10
7725,9
7726,12
7727,10
7728,9
7729,18
7730,10
7731,10
7732,9
7733,18
7734,9
7735,10
7736,9
7737,10
7738,9
7739,8
7740,10
7741,18
7742,10
7743,9
7744,8
7745,9
7746,18
7747,9
7748,9
7749,9
7750,9
7751,10
7752,8
7753,9
7754,10
7755,10
7756,3
7757,10
7758,10
7759,9
7760,9
7761,10
7762,9
7763,8
7764,9
7765,12
7766,12
7767,9
7768,9
7769,9
7770,18
7771,10
7772,3
7773,18
7774,8
7775,10
7776,10
7777,9
7778,9
7779,9
7780,12
7781,18
7782,10
7783,10
7784,9
7785,9
7786,9
7787,10
7788,18
7789,9
7790,10
7791,18
7792,8
7793,10
7794,9
7795,3
7796,9
7797,9
7798,9
7799,10
7800,9
7801,10
7802,10
7803,8
7804,18
7805,10
7806,9
7807,9
7808,10
7809,9
7810,10
7811,10
7812,9
7813,10
7814,12
7815,9
7816,9
7817,9
7818,10
7819,3
7820,9
7821,18
7822,12
7823,9
7824,10
7825,10
7826,5
7827,18
7828,10
7829,10
7830,10
7831,12
7832,9
7833,9
7834,9
7835,10
7836,10
7837,3
7838,9
7839,9
7840,10
7841,9
7842,18
7843,10
7844,9
7845,9
7846,18
7847,10
7848,10
7849,9
7850,9
7851,10
7852,10
7853,10
7854,18
7855,9
7856,9
7857,9
7858,5
7859,9
7860,10
7861,10
7862,3
7863,10
7864,9
7865,10
7866,9
7867,18
7868,12
7869,10
7870,18
7871,9
7872,9
7873,9
7874,10
7875,9
7876,9
7877,12
7878,3
7879,10
7880,10
7881,10
7882,9
7883,10
7884,9
7885,10
7886,10
7887,9
7888,9
7889,9
7890,10
7891,18
7892,18
7893,5
7894,9
7895,10
7896,9
7897,9
7898,10
7899,9
7900,10
7901,18
7902,3
7903,10
7904,10
7905,18
7906,9
7907,9
7908,18
7909,10
7910,9
7911,10
7912,10
7913,9
7914,12
7915,3
7916,10
7917,10
7918,9
7919,9
7920,10
7921,9
7922,9
7923,12
7924,3
7925,9
7926,10
7927,9
7928,5
7929,10
7930,18
7931,18
7932,9
7933,9
7934,10
7935,10
7936,10
7937,9
7938,9
7939,10
7940,10
7941,9
7942,18
7943,3
7944,9
7945,9
7946,10
7947,10
7948,9
7949,10
7950,18
7951,3
7952,18
7953,9
7954,9
7955,3
7956,10
7957,12
7958,9
7959,10
7960,12
7961,9
7962,5
7963,9
7964,9
7965,10
7966,10
7967,10
7968,9
7969,10
7970,10
7971,9
7972,10
7973,18
7974,9
7975,10
7976,18
7977,9
7978,9
7979,18
7980,9
7981,10
7982,3
7983,3
7984,9
7985,3
7986,10
7987,10
7988,18
7989,9
7990,10
7991,9
7992,9
7993,5
7994,10
7995,9
7996,10
7997,10
7998,3
7999,9
8000,9
8001,9
8002,10
8003,10
8004,9
8005,5
8006,9
8007,10
8008,10
8009,3
8010,9
8011,18
8012,10
8013,18
8014,10
8015,3
8016,3
8017,18
8018,9
8019,9
8020,9
8021,9
8022,10
8023,9
8024,18
8025,5
8026,9
8027,10
8028,10
8029,10
8030,10
8031,9
8032,9
8033,5
8034,3
8035,10
8036,10
8037,9
8038,9
8039,3
8040,9
8041,9
8042,10
8043,10
8044,10
8045,18
8046,3
8047,9
8048,9
8049,3
8050,18
8051,10
8052,9
8053,18
8054,9
8055,9
8056,5
8057,9
8058,18
8059,5
8060,10
8061,10
8062,10
8063,10
8064,9
8065,3
8066,9
8067,10
8068,9
8069,10
8070,3
8071,10
8072,9
8073,9
8074,9
8075,10
8076,10
8077,3
8078,18
8079,9
8080,10
8081,3
8082,5
8083,5
8084,18
8085,3
8086,9
8087,9
8088,9
8089,10
8090,9
8091,18
8092,10
8093,10
8094,3
8095,10
8096,10
8097,9
8098,9
8099,9
8100,10
8101,9
8102,9
8103,10
8104,10
8105,9
8106,3
8107,3
8108,10
8109,5
8110,18
8111,10
8112,5
8113,9
8114,9
8115,3
8116,9
8117,18
8118,10
8119,9
8120,3
8121,10
8122,9
8123,9
8124,18
8125,10
8126,10
8127,10
8128,9
8129,3
8130,9
8131,5
8132,9
8133,10
8134,9
8135,9
8136,10
8137,3
8138,9
8139,18
8140,10
8141,5
8142,10
8143,3
8144,9
8145,10
8146,3
8147,18
8148,9
8149,10
8150,9
8151,18
8152,3
8153,10
8154,9
8155,9
8156,9
8157,5
8158,5
8159,10
8160,10
8161,9
8162,9
8163,10
8164,3
8165,9
8166,5
8167,5
8168,10
8169,9
8170,9
8171,3
8172,3
8173,10
8174,9
8175,10
8176,3
8177,10
8178,10
8179,5
8180,10
8181,18
8182,10
8183,5
8184,9
8185,10
8186,9
8187,9
8188,9
8189,9
8190,3
8191,9
8192,5
8193,9
8194,9
8195,5
8196,10
8197,3
8198,3
8199,5
8200,3
8201,10
8202,10
8203,10
8204,10
8205,10
8206,5
8207,9
8208,18
8209,10
8210,10
8211,9
8212,9
8213,9
8214,5
8215,5
8216,3
8217,9
8218,10
8219,9
8220,3
8221,5
8222,3
8223,10
8224,3
8225,10
8226,3
8227,9
8228,10
8229,5
8230,9
8231,9
8232,10
8233,18
8234,9
8235,5
8236,9
8237,3
8238,10
8239,5
8240,10
8241,9
8242,3
8243,3
8244,3
8245,9
8246,5
8247,10
8248,10
8249,10
8250,9
8251,10
8252,5
8253,9
8254,9
8255,5
8256,10
8257,10
8258,9
8259,3
8260,3
8261,9
8262,9
8263,9
8264,5
8265,10
8266,3
8267,9
8268,3
8269,5
8270,10
8271,9
8272,10
8273,5
8274,9
8275,5
8276,3
8277,9
8278,10
8279,10
8280,3
8281,10
8282,9
8283,10
8284,9
8285,10
8286,5
8287,5
8288,3
8289,3
8290,5
8291,10
8292,9
8293,5
8294,9
8295,3
8296,5
8297,9
8298,10
8299,10
8300,9
8301,3
8302,5
8303,9
8304,9
8305,9
8306,10
8307,10
8308,5
8309,3
8310,9
8311,3
8312,5
8313,3
8314,5
8315,5
8316,9
8317,10
8318,5
8319,10
8320,3
8321,9
8322,9
8323,10
8324,10
8325,10
8326,5
8327,3
8328,3
8329,3
8330,5
8331,9
8332,5
8333,5
8334,9
8335,5
8336,10
8337,10
8338,9
8339,9
8340,3
8341,9
8342,9
8343,3
8344,3
8345,10
8346,5
8347,3
8348,5
8349,3
8350,10
8351,5
8352,9
8353,9
8354,10
8355,5
8356,10
8357,10
8358,3
8359,3
8360,10
8361,10
8362,9
8363,3
8364,5
8365,10
8366,9
8367,10
8368,9
8369,5
8370,5
8371,3
8372,9
8373,5
8374,3
8375,3
8376,10
8377,9
8378,3
8379,5
8380,9
8381,9
8382,9
8383,10
8384,9
8385,5
8386,5
8387,3
8388,3
8389,10
8390,5
8391,9
8392,3
8393,10
8394,5
8395,3
8396,10
8397,10
8398,9
8399,10
8400,5
8401,3
8402,10
8403,5
8404,5
8405,3
8406,9
8407,5
8408,10
8409,5
8410,3
8411,9
8412,3
8413,9
8414,5
8415,3
8416,5
8417,9
8418,5
8419,3
8420,10
8421,9
8422,9
8423,5
8424,9
8425,5
8426,5
8427,3
8428,3
8429,3
8430,10
8431,5
8432,3
8433,5
8434,10
8435,9
8436,5
8437,5
8438,10
8439,10
8440,5
8441,10
8442,5
8443,3
8444,3
8445,3
8446,9
8447,3
8448,5
8449,5
8450,5
8451,9
8452,10
8453,3
8454,5
8455,3
8456,3
8457,3
8458,9
8459,9
8460,9
8461,9
8462,5
8463,10
8464,5
8465,3
8466,5
8467,5
8468,3
8469,9
8470,10
8471,3
8472,3
8473,5
8474,3
8475,10
8476,5
8477,5
8478,10
8479,9
8480,10
8481,10
8482,3
8483,5
8484,3
8485,3
8486,3
8487,5
8488,5
8489,9
8490,5
8491,9
8492,9
8493,3
8494,3
8495,5
8496,3
8497,5
8498,3
8499,5
8500,9
8501,9
8502,9
8503,5
8504,5
8505,5
8506,3
8507,3
8508,3
8509,5
8510,5
8511,3
8512,5
8513,5
8514,5
8515,3
8516,5
8517,3
8518,10
8519,3
8520,5
8521,5
8522,5
8523,5
8524,5
8525,3
8526,3
8527,5
8528,3
8529,3
8530,5
8531,3
8532,5
8533,3
8534,5
8535,5
8536,9
8537,3
8538,3
8539,9
8540,9
8541,5
8542,9
8543,5
8544,3
8545,5
8546,3
8547,5
8548,5
8549,3
8550,5
8551,3
8552,3
8553,5
8554,3
8555,5
8556,5
8557,3
8558,5
8559,5
8560,5
8561,3
8562,3
8563,5
8564,5
8565,5
8566,3
8567,3
8568,5
8569,3
8570,5
8571,3
8572,5
8573,3
8574,3
8575,3
8576,3
8577,5
8578,3
8579,5
8580,5
8581,3
8582,3
8583,3
8584,3
8585,3
8586,3
8587,5
8588,5
8589,5
8590,3
