Id,bin
5796,45
5797,35
5798,35
5799,46
5800,34
5801,43
5802,50
5803,32
5804,32
5805,39
5806,47
5807,33
5808,47
5809,31
5810,48
5811,45
5812,35
5813,35
5814,50
5815,46
5816,34
5817,34
5818,39
5819,43
5820,32
5821,39
5822,32
5823,33
5824,47
5825,48
5826,48
5827,45
5828,35
5829,39
5830,35
5831,46
5832,34
5833,39
5834,43
5835,43
5836,33
5837,32
5838,47
5839,47
5840,50
5841,39
5842,48
5843,48
5844,45
5845,35
5846,46
5847,33
5848,34
5849,34
5850,47
5851,43
5852,32
5853,47
5854,32
5855,50
5856,39
5857,39
5858,33
5859,47
5860,35
5861,45
5862,46
5863,32
5864,34
5865,45
5866,43
5867,32
5868,43
5869,48
5870,50
5871,39
5872,33
5873,47
5874,47
5875,32
5876,43
5877,43
5878,34
5879,46
5880,35
5881,35
5882,45
5883,50
5884,48
5885,39
5886,39
5887,33
5888,47
5889,32
5890,32
5891,43
5892,34
5893,34
5894,46
5895,35
5896,39
5897,45
5898,48
5899,39
5900,33
5901,47
5902,32
5903,32
5904,50
5905,43
5906,34
5907,34
5908,46
5909,35
5910,39
5911,45
5912,45
5913,33
5914,33
5915,50
5916,47
5917,32
5918,32
5919,43
5920,39
5921,34
5922,46
5923,35
5924,39
5925,35
5926,45
5927,33
5928,47
5929,32
5930,50
5931,32
5932,43
5933,43
5934,39
5935,34
5936,46
5937,33
5938,35
5939,45
5940,33
5941,50
5942,47
5943,32
5944,39
5945,43
5946,43
5947,39
5948,34
5949,46
5950,33
5951,35
5952,45
5953,47
5954,39
5955,32
5956,32
5957,39
5958,43
5959,34
5960,33
5961,46
5962,50
5963,35
5964,33
5965,35
5966,47
5967,39
5968,32
5969,43
5970,39
5971,43
5972,50
5973,34
5974,33
5975,46
5976,47
5977,39
5978,35
5979,32
5980,39
5981,32
5982,43
5983,33
5984,34
5985,50
5986,47
5987,46
5988,35
5989,32
5990,39
5991,32
5992,39
5993,43
5994,50
5995,34
5996,33
5997,34
5998,39
5999,47
6000,46
6001,32
6002,39
6003,43
6004,33
6005,43
6006,39
6007,34
6008,47
6009,46
6010,32
6011,39
6012,32
6013,33
6014,50
6015,43
6016,47
6017,34
6018,39
6019,47
6020,46
6021,32
6022,39
6023,43
6024,33
6025,39
6026,34
6027,47
6028,34
6029,39
6030,32
6031,43
6032,33
6033,50
6034,43
6035,47
6036,39
6037,34
6038,32
6039,50
6040,33
6041,32
6042,47
6043,43
6044,39
6045,34
6046,47
6047,39
6048,32
6049,39
6050,33
6051,43
6052,47
6053,34
6054,39
6055,32
6056,50
6057,33
6058,43
6059,47
6060,39
6061,43
6062,32
6063,39
6064,32
6065,39
6066,47
6067,43
6068,32
6069,39
6070,50
6071,32
6072,33
6073,43
6074,39
6075,47
6076,50
6077,32
6078,33
6079,43
6080,39
6081,47
6082,32
6083,39
6084,39
6085,32
6086,47
6087,39
6088,32
6089,50
6090,32
6091,33
6092,39
6093,47
6094,33
6095,32
6096,39
6097,47
6098,39
6099,32
6100,50
6101,47
6102,39
6103,47
6104,50
6105,33
6106,39
6107,47
6108,33
6109,39
6110,33
6111,39
6112,50
6113,39
6114,39
6115,39
