id,Bin
5793,27
5794,27
5795,23
5796,23
5797,29
5798,29
5799,29
5800,29
5801,22
5802,30
5803,22
5804,22
5805,30
5806,27
5807,27
5808,27
5809,24
5810,23
5811,23
5812,23
5813,29
5814,30
5815,29
5816,29
5817,22
5818,30
5819,22
5820,22
5821,27
5822,22
5823,27
5824,27
5825,23
5826,23
5827,23
5828,23
5829,30
5830,29
5831,29
5832,29
5833,27
5834,22
5835,22
5836,27
5837,22
5838,27
5839,27
5840,30
5841,30
5842,23
5843,23
5844,23
5845,29
5846,29
5847,27
5848,29
5849,29
5850,27
5851,22
5852,22
5853,27
5854,22
5855,30
5856,30
5857,27
5858,27
5859,27
5860,29
5861,23
5862,29
5863,22
5864,29
5865,23
5866,22
5867,22
5868,22
5869,23
5870,30
5871,30
5872,27
5873,27
5874,27
5875,22
5876,22
5877,22
5878,29
5879,29
5880,29
5881,23
5882,23
5883,30
5884,23
5885,30
5886,27
5887,27
5888,27
5889,22
5890,22
5891,22
5892,29
5893,29
5894,29
5895,23
5896,30
5897,23
5898,23
5899,30
5900,27
5901,27
5902,22
5903,22
5904,30
5905,22
5906,22
5907,29
5908,29
5909,29
5910,30
5911,23
5912,23
5913,27
5914,27
5915,30
5916,27
5917,22
5918,22
5919,22
5920,30
5921,29
5922,29
5923,29
5924,27
5925,23
5926,23
5927,27
5928,27
5929,22
5930,30
5931,22
5932,22
5933,22
5934,30
5935,29
5936,29
5937,27
5938,29
5939,23
5940,27
5941,30
5942,27
5943,22
5944,30
5945,22
5946,22
5947,27
5948,29
5949,29
5950,27
5951,29
5952,23
5953,27
5954,30
5955,22
5956,22
5957,27
5958,22
5959,29
5960,27
5961,29
5962,30
5963,29
5964,27
5965,23
5966,27
5967,30
5968,22
5969,22
5970,27
5971,22
5972,30
5973,29
5974,27
5975,29
5976,27
5977,30
5978,29
5979,22
5980,27
5981,22
5982,22
5983,27
5984,29
5985,30
5986,27
5987,29
5988,29
5989,22
5990,30
5991,22
5992,27
5993,22
5994,30
5995,29
5996,27
5997,29
5998,30
5999,27
6000,29
6001,22
6002,27
6003,22
6004,27
6005,22
6006,30
6007,29
6008,27
6009,29
6010,22
6011,27
6012,22
6013,27
6014,30
6015,22
6016,27
6017,29
6018,30
6019,27
6020,29
6021,22
6022,27
6023,22
6024,27
6025,30
6026,22
6027,27
6028,29
6029,27
6030,22
6031,22
6032,27
6033,30
6034,22
6035,27
6036,30
6037,29
6038,22
6039,30
6040,27
6041,22
6042,27
6043,22
6044,30
6045,29
6046,27
6047,27
6048,22
6049,30
6050,27
6051,22
6052,27
6053,29
6054,27
6055,22
6056,30
6057,27
6058,22
6059,27
6060,30
6061,22
6062,22
6063,27
6064,22
6065,30
6066,27
6067,22
6068,22
6069,27
6070,30
6071,22
6072,27
6073,22
6074,30
6075,27
6076,30
6077,22
6078,27
6079,22
6080,30
6081,27
6082,22
6083,27
6084,30
6085,22
6086,27
6087,27
6088,22
6089,30
6090,22
6091,27
6092,30
6093,27
6094,27
6095,22
6096,30
6097,27
6098,27
6099,22
6100,30
6101,27
6102,30
6103,27
6104,30
6105,27
6106,30
6107,27
6108,27
6109,30
6110,27
6111,27
6112,30
6113,27
6114,30
6115,30
