-5.961021309088234688e+00,-6.059774596810238556e+00,-6.050344972741494409e+00,-3.625650276132038607e-01,-5.994423767734176955e+00,-5.980942693305115299e+00,2.247478689115292305e-01,-5.881600342201580567e+00,-6.065908927897749159e+00,-6.002156433792397827e+00,-5.831171332108043615e+00,-6.007896187650054287e+00,-6.001069708089687538e+00,-5.963560863120584976e+00,-6.050681093914904274e+00,-2.359268694040797532e-01,-6.016227742038009474e+00,-5.941976767000022086e+00,-5.976498163672786745e+00,-1.695541819274494877e+00
-5.885336153994449759e+00,-6.038719066147797854e+00,-6.142503971000430774e+00,1.476452698516317052e-01,-5.989945572069515833e+00,-5.956721633030242380e+00,1.255944612220645018e+00,-5.911791476606387263e+00,-6.008396623220543908e+00,-5.934977798891683420e+00,-6.110266814345974851e+00,-6.049413622982574346e+00,-6.179667042384462405e+00,-5.914934011475279085e+00,-5.914079695674161918e+00,-1.589532427004209936e+00,-5.992943176762957513e+00,-5.923089886966765860e+00,-6.123061946539231748e+00,-2.109906138117830565e+00
-5.987124348315997047e+00,-5.878682358170963518e+00,-5.994920735454469352e+00,9.390252347332848082e-01,-6.048901980324944638e+00,-5.946192576722801881e+00,-4.952698812563643416e-01,-5.933370257511437984e+00,-6.000488799688357133e+00,-5.978522798129432658e+00,-5.947893243940685082e+00,-5.926046662573700274e+00,-5.955966099961324645e+00,-6.072797786160939459e+00,-5.911051165869659840e+00,7.928145230002385524e-02,-6.050942632911803898e+00,-5.989881892930023710e+00,-6.109146611301579988e+00,-1.736753483922397034e+00
-6.063533951260846599e+00,-6.007314530190607016e+00,-5.867251279285699006e+00,1.661019184432213081e-01,-5.958739797625939971e+00,-5.888415109157012495e+00,4.743041321587575521e-01,-5.927029502160253038e+00,-5.999629591614507262e+00,-6.084576256497398639e+00,-6.075654566873036622e+00,-6.043555829510178334e+00,-6.129310405989442323e+00,-6.166831210515707262e+00,-6.027140369983103874e+00,1.712096046227260970e+00,-5.982513559650582735e+00,-6.063990516210228776e+00,-6.031513552877593831e+00,-4.232767641735630804e+00
-6.164202625443754968e+00,-6.204106759645259039e+00,-5.974897543070449402e+00,-2.345675007052425674e-03,-6.032302277341963226e+00,-6.047543142808108563e+00,1.434315909742780917e-03,-5.862468609602476732e+00,-6.060914730428605068e+00,-6.101499002732335697e+00,-5.977718739291818295e+00,-5.955564792350276804e+00,-6.093685472547864634e+00,-6.047160174002864430e+00,-5.826745370600937335e+00,-1.863350607066729947e-02,-6.066224980625763763e+00,-6.027227979159729188e+00,-6.180687353918036919e+00,-4.049336229683809796e-01
-5.935940359628315122e+00,-5.953906447337351970e+00,-5.956199497547093102e+00,1.011640703831858223e+00,-5.992716539477468629e+00,-5.932638671799548291e+00,-1.636428546811398432e-01,-5.947105236754971713e+00,-6.050905996142459387e+00,-6.059068717809247495e+00,-6.129455495226070916e+00,-6.091618429435246007e+00,-6.102541578465397798e+00,-5.930382936485368184e+00,-5.960109221461272533e+00,4.936162224759813588e-01,-6.079166679429320652e+00,-6.020685566833476443e+00,-6.031341185418327200e+00,-1.140894203854752931e+00
-6.009487957949067649e+00,-5.983291248329049239e+00,-5.960795227826067411e+00,-4.237241948479019138e-01,-5.867618119502214569e+00,-5.963429991661837626e+00,1.792437074355253124e-01,-5.952590304465728011e+00,-5.968692784472134250e+00,-5.940256868885789743e+00,-6.065388420242387113e+00,-6.028689931070464247e+00,-5.948293773164861520e+00,-6.121727785683893863e+00,-6.174522701531818925e+00,-2.183185022633528316e+00,-5.876225694766545438e+00,-5.988579941299302156e+00,-6.088719176885213358e+00,-2.192448868648765981e+00
-6.060306636376300737e+00,-5.923036774315098896e+00,-5.945522575714448088e+00,5.656838910624216454e-02,-6.040139207460562432e+00,-5.958453709660760822e+00,-3.262539472230723270e-01,-6.142024068237948775e+00,-6.073391580706580584e+00,-5.994648420082155482e+00,-6.008464389885988410e+00,-6.023214308097281311e+00,-5.999110514464257804e+00,-6.013578814482845480e+00,-6.058639357710022821e+00,-2.568511158848112430e-01,-5.986299773211929853e+00,-5.945062555258160408e+00,-5.851134382802411160e+00,2.371720598787816492e+00
-6.054990831982367538e+00,-5.880122149935917086e+00,-6.106082570644476348e+00,-2.187028158454094595e-01,-5.935566134390006354e+00,-6.129170431117511697e+00,9.530946390186033346e-02,-5.874709179100832124e+00,-5.791945755900957060e+00,-6.024566915679091750e+00,-5.945125232778763369e+00,-5.904959116359053795e+00,-5.955841768390625290e+00,-5.926749611530072848e+00,-6.122161406469644795e+00,1.274871513646492760e+00,-5.982883195363502438e+00,-6.097312354757847608e+00,-5.925521773997117769e+00,4.614807705321662956e-01
-6.104456540150033916e+00,-6.136993446297942079e+00,-5.969780925295389729e+00,5.931197142684852680e-02,-5.910160322115042497e+00,-6.108941132434829058e+00,1.847630046876238330e+00,-5.905353961317118205e+00,-6.080927333974725180e+00,-5.985430493445806910e+00,-6.048128106244900160e+00,-6.014658974399522684e+00,-6.015495034359056525e+00,-6.093401342360244222e+00,-5.987998277914825529e+00,7.271250879954643809e-03,-5.959986638117722890e+00,-6.000048909847286005e+00,-6.057708022383881286e+00,-1.872184375253432398e+00
