id,Bin
5796,42
5797,42
5798,42
5799,42
5800,44
5801,44
5802,50
5803,46
5804,46
5805,50
5806,48
5807,50
5808,48
5809,40
5810,40
5811,40
5812,42
5813,42
5814,50
5815,42
5816,42
5817,44
5818,50
5819,44
5820,46
5821,50
5822,46
5823,48
5824,48
5825,40
5826,40
5827,42
5828,42
5829,50
5830,42
5831,42
5832,44
5833,50
5834,44
5835,46
5836,48
5837,46
5838,48
5839,48
5840,50
5841,50
5842,40
5843,40
5844,42
5845,42
5846,42
5847,50
5848,42
5849,44
5850,48
5851,44
5852,46
5853,48
5854,46
5855,50
5856,50
5857,50
5858,48
5859,48
5860,42
5861,42
5862,42
5863,48
5864,44
5865,42
5866,44
5867,46
5868,46
5869,40
5870,50
5871,50
5872,50
5873,48
5874,48
5875,46
5876,46
5877,44
5878,44
5879,42
5880,42
5881,42
5882,42
5883,50
5884,40
5885,50
5886,50
5887,48
5888,48
5889,46
5890,46
5891,46
5892,44
5893,44
5894,42
5895,42
5896,50
5897,42
5898,40
5899,50
5900,48
5901,48
5902,48
5903,46
5904,50
5905,46
5906,44
5907,44
5908,42
5909,42
5910,50
5911,42
5912,42
5913,50
5914,48
5915,50
5916,48
5917,46
5918,46
5919,44
5920,50
5921,44
5922,42
5923,42
5924,50
5925,42
5926,42
5927,48
5928,48
5929,48
5930,50
5931,46
5932,46
5933,44
5934,50
5935,44
5936,42
5937,50
5938,42
5939,42
5940,48
5941,50
5942,48
5943,46
5944,50
5945,46
5946,44
5947,50
5948,44
5949,42
5950,48
5951,42
5952,42
5953,48
5954,50
5955,46
5956,46
5957,50
5958,46
5959,44
5960,50
5961,44
5962,50
5963,42
5964,48
5965,42
5966,48
5967,50
5968,46
5969,46
5970,50
5971,44
5972,50
5973,44
5974,48
5975,42
5976,48
5977,50
5978,42
5979,46
5980,50
5981,46
5982,46
5983,48
5984,44
5985,50
5986,48
5987,44
5988,42
5989,48
5990,50
5991,46
5992,50
5993,46
5994,50
5995,44
5996,48
5997,44
5998,50
5999,48
6000,42
6001,46
6002,50
6003,46
6004,48
6005,44
6006,50
6007,44
6008,48
6009,44
6010,48
6011,50
6012,46
6013,50
6014,50
6015,46
6016,48
6017,44
6018,50
6019,48
6020,44
6021,46
6022,50
6023,46
6024,48
6025,50
6026,44
6027,48
6028,44
6029,50
6030,46
6031,46
6032,50
6033,50
6034,46
6035,48
6036,50
6037,44
6038,48
6039,50
6040,50
6041,46
6042,48
6043,46
6044,50
6045,44
6046,48
6047,50
6048,46
6049,50
6050,48
6051,46
6052,48
6053,46
6054,50
6055,48
6056,50
6057,50
6058,46
6059,48
6060,50
6061,46
6062,48
6063,50
6064,46
6065,50
6066,48
6067,46
6068,48
6069,50
6070,50
6071,48
6072,50
6073,46
6074,50
6075,48
6076,50
6077,48
6078,50
6079,46
6080,50
6081,48
6082,48
6083,50
6084,50
6085,46
6086,48
6087,50
6088,48
6089,50
6090,48
6091,50
6092,50
6093,48
6094,50
6095,48
6096,50
6097,48
6098,50
6099,48
6100,50
6101,50
6102,50
6103,48
6104,50
6105,50
6106,50
6107,48
6108,50
6109,50
6110,48
6111,50
6112,50
6113,50
6114,50
6115,50
