#Idx,Group
5793,26
5794,52
5795,32
5796,26
5797,32
5798,52
5799,11
5800,8
5801,11
5802,47
5803,70
5804,8
5805,11
5806,32
5807,11
5808,32
5809,26
5810,52
5811,32
5812,8
5813,26
5814,8
5815,26
5816,47
5817,8
5818,52
5819,8
5820,11
5821,26
5822,26
5823,32
5824,70
5825,11
5826,52
5827,11
5828,26
5829,47
5830,11
5831,11
5832,8
5833,32
5834,52
5835,8
5836,11
5837,26
5838,11
5839,70
5840,32
5841,11
5842,32
5843,26
5844,11
5845,32
5846,52
5847,32
5848,47
5849,32
5850,26
5851,32
5852,26
5853,32
5854,26
5855,52
5856,8
5857,32
5858,8
5859,8
5860,70
5861,11
5862,47
5863,8
5864,32
5865,32
5866,52
5867,26
5868,8
5869,32
5870,11
5871,26
5872,11
5873,26
5874,11
5875,8
5876,52
5877,11
5878,11
5879,26
5880,47
5881,26
5882,32
5883,32
5884,11
5885,8
5886,11
5887,26
5888,52
5889,41
5890,41
5891,41
5892,41
5893,32
5894,41
5895,26
5896,41
5897,47
5898,8
5899,41
5900,26
5901,41
5902,32
5903,52
5904,26
5905,8
5906,41
5907,32
5908,11
5909,8
5910,41
5911,26
5912,26
5913,8
5914,41
5915,47
5916,52
5917,41
5918,11
5919,32
5920,32
5921,11
5922,8
5923,32
5924,41
5925,8
5926,32
5927,26
5928,32
5929,26
5930,11
5931,26
5932,26
5933,41
5934,32
5935,32
5936,11
5937,52
5938,11
5939,32
5940,32
5941,47
5942,41
5943,11
5944,32
5945,41
5946,32
5947,26
5948,52
5949,8
5950,26
5951,41
5952,8
5953,26
5954,47
5955,41
5956,32
5957,26
5958,11
5959,26
5960,8
5961,32
5962,11
5963,8
5964,52
5965,32
5966,41
5967,8
5968,11
5969,8
5970,26
5971,41
5972,32
5973,47
5974,26
5975,52
5976,26
5977,11
5978,41
5979,8
5980,11
5981,11
5982,26
5983,26
5984,8
5985,26
5986,41
5987,32
5988,32
5989,11
5990,52
5991,47
5992,32
5993,32
5994,41
5995,32
5996,32
5997,26
5998,26
5999,32
6000,32
6001,11
6002,32
6003,26
6004,41
6005,11
6006,52
6007,8
6008,8
6009,8
6010,26
6011,26
6012,32
6013,47
6014,8
6015,41
6016,26
6017,8
6018,8
6019,26
6020,32
6021,32
6022,52
6023,11
6024,26
6025,32
6026,41
6027,8
6028,11
6029,47
6030,32
6031,41
6032,26
6033,11
6034,8
6035,52
6036,32
6037,26
6038,26
6039,26
6040,32
6041,26
6042,26
6043,8
6044,41
6045,32
6046,11
6047,11
6048,8
6049,26
6050,52
6051,47
6052,8
6053,32
6054,41
6055,32
6056,8
6057,26
6058,11
6059,8
6060,32
6061,32
6062,41
6063,8
6064,26
6065,52
6066,32
6067,32
6068,26
6069,47
6070,26
6071,32
6072,32
6073,26
6074,26
6075,36
6076,36
6077,36
6078,41
6079,32
6080,32
6081,36
6082,11
6083,36
6084,36
6085,11
6086,32
6087,36
6088,52
6089,26
6090,32
6091,11
6092,36
6093,26
6094,8
6095,41
6096,36
6097,8
6098,26
6099,11
6100,32
6101,47
6102,36
6103,8
6104,36
6105,8
6106,32
6107,52
6108,36
6109,41
6110,26
6111,8
6112,32
6113,26
6114,8
6115,36
6116,11
6117,32
6118,36
6119,26
6120,8
6121,26
6122,26
6123,41
6124,26
6125,26
6126,36
6127,32
6128,52
6129,26
6130,8
6131,36
6132,8
6133,41
6134,26
6135,36
6136,32
6137,11
6138,32
6139,26
6140,32
6141,36
6142,26
6143,32
6144,26
6145,11
6146,52
6147,32
6148,32
6149,32
6150,26
6151,41
6152,36
6153,26
6154,32
6155,8
6156,32
6157,8
6158,32
6159,8
6160,36
6161,11
6162,26
6163,32
6164,32
6165,8
6166,8
6167,26
6168,41
6169,52
6170,26
6171,36
6172,26
6173,32
6174,26
6175,32
6176,32
6177,36
6178,26
6179,8
6180,41
6181,26
6182,26
6183,26
6184,36
6185,52
6186,8
6187,32
6188,32
6189,32
6190,26
6191,36
6192,11
6193,8
6194,41
6195,32
6196,8
6197,26
6198,32
6199,26
6200,26
6201,36
6202,8
6203,52
6204,26
6205,11
6206,8
6207,26
6208,26
6209,32
6210,41
6211,32
6212,36
6213,26
6214,26
6215,8
6216,8
6217,32
6218,32
6219,32
6220,32
6221,36
6222,8
6223,26
6224,52
6225,41
6226,26
6227,32
6228,32
6229,32
6230,32
6231,36
6232,26
6233,26
6234,32
6235,26
6236,26
6237,26
6238,32
6239,32
6240,32
6241,26
6242,8
6243,41
6244,52
6245,36
6246,8
6247,26
6248,8
6249,26
6250,32
6251,26
6252,8
6253,32
6254,26
6255,36
6256,8
6257,32
6258,41
6259,26
6260,8
6261,52
6262,45
6263,45
6264,32
6265,45
6266,26
6267,45
6268,36
6269,26
6270,45
6271,26
6272,8
6273,45
6274,32
6275,45
6276,8
6277,41
6278,26
6279,45
6280,26
6281,45
6282,36
6283,26
6284,45
6285,26
6286,26
6287,26
6288,45
6289,32
6290,32
6291,26
6292,32
6293,26
6294,32
6295,45
6296,32
6297,32
6298,36
6299,8
6300,41
6301,32
6302,8
6303,45
6304,32
6305,32
6306,26
6307,8
6308,26
6309,45
6310,26
6311,8
6312,32
6313,8
6314,36
6315,32
6316,32
6317,45
6318,26
6319,26
6320,26
6321,26
6322,41
6323,45
6324,26
6325,26
6326,45
6327,32
6328,8
6329,36
6330,32
6331,26
6332,32
6333,8
6334,45
6335,8
6336,26
6337,41
6338,26
6339,26
6340,45
6341,36
6342,32
6343,26
6344,26
6345,8
6346,32
6347,32
6348,26
6349,8
6350,45
6351,8
6352,26
6353,32
6354,8
6355,32
6356,36
6357,45
6358,41
6359,26
6360,26
6361,32
6362,45
6363,26
6364,26
6365,8
6366,8
6367,32
6368,26
6369,32
6370,26
6371,26
6372,32
6373,36
6374,8
6375,45
6376,32
6377,32
6378,41
6379,26
6380,26
6381,32
6382,32
6383,45
6384,26
6385,26
6386,36
6387,32
6388,32
6389,8
6390,32
6391,45
6392,32
6393,8
6394,32
6395,41
6396,26
6397,32
6398,8
6399,26
6400,26
6401,36
6402,26
6403,45
6404,26
6405,8
6406,26
6407,32
6408,26
6409,8
6410,32
6411,26
6412,26
6413,8
6414,45
6415,26
6416,32
6417,41
6418,36
6419,8
6420,32
6421,45
6422,26
6423,8
6424,32
6425,26
6426,26
6427,36
6428,45
6429,26
6430,26
6431,41
6432,8
6433,26
6434,26
6435,32
6436,8
6437,32
6438,8
6439,32
6440,32
6441,45
6442,32
6443,26
6444,26
6445,32
6446,32
6447,8
6448,32
6449,36
6450,32
6451,26
6452,26
6453,8
6454,54
6455,54
6456,54
6457,26
6458,8
6459,54
6460,26
6461,41
6462,45
6463,32
6464,54
6465,54
6466,32
6467,32
6468,54
6469,54
6470,26
6471,36
6472,26
6473,54
6474,45
6475,32
6476,54
6477,26
6478,32
6479,8
6480,32
6481,54
6482,26
6483,8
6484,26
6485,32
6486,41
6487,26
6488,26
6489,54
6490,45
6491,26
6492,54
6493,36
6494,8
6495,8
6496,54
6497,32
6498,26
6499,8
6500,54
6501,8
6502,45
6503,32
6504,26
6505,26
6506,41
6507,26
6508,54
6509,32
6510,32
6511,36
6512,26
6513,26
6514,26
6515,54
6516,8
6517,8
6518,45
6519,32
6520,8
6521,32
6522,54
6523,32
6524,26
6525,32
6526,26
6527,32
6528,32
6529,26
6530,26
6531,54
6532,36
6533,41
6534,45
6535,32
6536,32
6537,26
6538,54
6539,26
6540,8
6541,32
6542,26
6543,26
6544,32
6545,32
6546,26
6547,54
6548,8
6549,45
6550,32
6551,8
6552,36
6553,8
6554,8
6555,41
6556,54
6557,26
6558,32
6559,32
6560,26
6561,45
6562,8
6563,26
6564,54
6565,32
6566,32
6567,26
6568,26
6569,26
6570,36
6571,26
6572,26
6573,32
6574,54
6575,8
6576,26
6577,45
6578,26
6579,26
6580,8
6581,32
6582,54
6583,32
6584,8
6585,26
6586,36
6587,54
6588,26
6589,45
6590,8
6591,8
6592,32
6593,32
6594,32
6595,26
6596,26
6597,8
6598,32
6599,32
6600,54
6601,26
6602,26
6603,26
6604,8
6605,26
6606,32
6607,32
6608,8
6609,26
6610,32
6611,45
6612,36
6613,32
6614,26
6615,26
6616,54
6617,32
6618,26
6619,32
6620,26
6621,32
6622,54
6623,8
6624,26
6625,45
6626,32
6627,8
6628,36
6629,32
6630,26
6631,26
6632,26
6633,32
6634,54
6635,8
6636,26
6637,8
6638,45
6639,26
6640,77
6641,77
6642,77
6643,77
6644,8
6645,32
6646,26
6647,8
6648,77
6649,54
6650,26
6651,77
6652,18
6653,36
6654,77
6655,77
6656,26
6657,26
6658,26
6659,77
6660,8
6661,45
6662,32
6663,54
6664,77
6665,8
6666,32
6667,8
6668,26
6669,26
6670,8
6671,77
6672,26
6673,32
6674,32
6675,77
6676,32
6677,32
6678,36
6679,54
6680,32
6681,77
6682,32
6683,26
6684,26
6685,45
6686,26
6687,32
6688,26
6689,77
6690,32
6691,26
6692,26
6693,77
6694,8
6695,54
6696,8
6697,32
6698,77
6699,8
6700,32
6701,8
6702,32
6703,36
6704,26
6705,32
6706,45
6707,8
6708,77
6709,26
6710,18
6711,26
6712,54
6713,26
6714,32
6715,77
6716,8
6717,26
6718,26
6719,32
6720,26
6721,77
6722,45
6723,32
6724,54
6725,8
6726,36
6727,26
6728,77
6729,32
6730,26
6731,8
6732,26
6733,26
6734,26
6735,18
6736,77
6737,32
6738,54
6739,8
6740,32
6741,26
6742,45
6743,26
6744,77
6745,8
6746,8
6747,36
6748,26
6749,32
6750,32
6751,54
6752,77
6753,32
6754,8
6755,8
6756,32
6757,8
6758,32
6759,32
6760,18
6761,32
6762,45
6763,77
6764,32
6765,26
6766,26
6767,26
6768,26
6769,26
6770,26
6771,54
6772,26
6773,32
6774,18
6775,77
6776,8
6777,26
6778,8
6779,32
6780,32
6781,26
6782,26
6783,45
6784,8
6785,77
6786,54
6787,32
6788,18
6789,32
6790,8
6791,77
6792,32
6793,32
6794,26
6795,18
6796,8
6797,8
6798,26
6799,26
6800,54
6801,45
6802,32
6803,77
6804,26
6805,26
6806,8
6807,26
6808,8
6809,8
6810,77
6811,26
6812,18
6813,8
6814,26
6815,54
6816,26
6817,32
6818,18
6819,26
6820,45
6821,32
6822,32
6823,32
6824,26
6825,32
6826,77
6827,32
6828,26
6829,58
6830,32
6831,32
6832,58
6833,26
6834,58
6835,54
6836,58
6837,58
6838,58
6839,32
6840,77
6841,26
6842,8
6843,58
6844,8
6845,26
6846,32
6847,18
6848,8
6849,58
6850,8
6851,45
6852,18
6853,26
6854,58
6855,32
6856,26
6857,8
6858,58
6859,32
6860,32
6861,77
6862,54
6863,58
6864,8
6865,32
6866,58
6867,26
6868,26
6869,58
6870,77
6871,26
6872,26
6873,45
6874,26
6875,32
6876,58
6877,8
6878,54
6879,18
6880,18
6881,26
6882,26
6883,58
6884,8
6885,32
6886,77
6887,58
6888,8
6889,26
6890,26
6891,8
6892,26
6893,58
6894,32
6895,26
6896,32
6897,54
6898,45
6899,8
6900,8
6901,77
6902,26
6903,58
6904,18
6905,32
6906,32
6907,8
6908,8
6909,18
6910,32
6911,26
6912,58
6913,32
6914,8
6915,26
6916,77
6917,54
6918,32
6919,58
6920,32
6921,32
6922,32
6923,45
6924,26
6925,58
6926,8
6927,32
6928,26
6929,8
6930,26
6931,77
6932,26
6933,18
6934,32
6935,26
6936,26
6937,58
6938,54
6939,8
6940,26
6941,26
6942,18
6943,26
6944,32
6945,18
6946,58
6947,26
6948,77
6949,8
6950,32
6951,32
6952,8
6953,8
6954,58
6955,32
6956,54
6957,26
6958,18
6959,32
6960,77
6961,8
6962,58
6963,26
6964,18
6965,8
6966,18
6967,8
6968,8
6969,26
6970,26
6971,58
6972,54
6973,26
6974,77
6975,32
6976,26
6977,26
6978,32
6979,26
6980,26
6981,32
6982,32
6983,32
6984,58
6985,18
6986,32
6987,26
6988,32
6989,18
6990,32
6991,77
6992,8
6993,58
6994,8
6995,32
6996,54
6997,8
6998,8
6999,32
7000,18
7001,26
7002,26
7003,8
7004,58
7005,8
7006,32
7007,26
7008,32
7009,8
7010,77
7011,26
7012,32
7013,18
7014,32
7015,26
7016,18
7017,54
7018,58
7019,76
7020,76
7021,76
7022,26
7023,8
7024,76
7025,32
7026,76
7027,77
7028,26
7029,26
7030,76
7031,18
7032,58
7033,76
7034,32
7035,26
7036,76
7037,26
7038,26
7039,8
7040,32
7041,76
7042,8
7043,54
7044,76
7045,18
7046,18
7047,58
7048,8
7049,76
7050,77
7051,8
7052,32
7053,26
7054,26
7055,32
7056,76
7057,26
7058,26
7059,8
7060,76
7061,32
7062,32
7063,8
7064,58
7065,32
7066,32
7067,8
7068,76
7069,18
7070,18
7071,77
7072,76
7073,32
7074,32
7075,18
7076,26
7077,26
7078,32
7079,32
7080,18
7081,58
7082,76
7083,8
7084,8
7085,32
7086,76
7087,26
7088,32
7089,26
7090,77
7091,8
7092,26
7093,18
7094,58
7095,76
7096,26
7097,26
7098,26
7099,32
7100,8
7101,76
7102,18
7103,18
7104,26
7105,26
7106,32
7107,32
7108,8
7109,8
7110,58
7111,18
7112,76
7113,77
7114,26
7115,32
7116,18
7117,8
7118,76
7119,32
7120,26
7121,58
7122,8
7123,8
7124,8
7125,76
7126,18
7127,77
7128,8
7129,18
7130,76
7131,26
7132,26
7133,32
7134,32
7135,18
7136,58
7137,26
7138,32
7139,32
7140,18
7141,26
7142,32
7143,26
7144,76
7145,32
7146,26
7147,32
7148,26
7149,18
7150,26
7151,8
7152,8
7153,8
7154,8
7155,26
7156,58
7157,32
7158,76
7159,32
7160,18
7161,8
7162,8
7163,18
7164,76
7165,8
7166,26
7167,32
7168,32
7169,18
7170,18
7171,32
7172,58
7173,18
7174,32
7175,26
7176,76
7177,26
7178,8
7179,26
7180,18
7181,32
7182,58
7183,76
7184,18
7185,26
7186,32
7187,26
7188,8
7189,26
7190,18
7191,8
7192,26
7193,32
7194,26
7195,76
7196,18
7197,8
7198,18
7199,8
7200,58
7201,32
7202,8
7203,26
7204,76
7205,18
7206,8
7207,26
7208,32
7209,32
7210,49
7211,26
7212,18
7213,18
7214,49
7215,49
7216,8
7217,49
7218,32
7219,32
7220,49
7221,26
7222,49
7223,26
7224,58
7225,49
7226,76
7227,32
7228,49
7229,32
7230,49
7231,8
7232,8
7233,32
7234,32
7235,18
7236,49
7237,26
7238,18
7239,18
7240,49
7241,76
7242,32
7243,32
7244,18
7245,8
7246,58
7247,18
7248,49
7249,26
7250,26
7251,49
7252,26
7253,8
7254,8
7255,76
7256,49
7257,26
7258,32
7259,26
7260,32
7261,8
7262,8
7263,26
7264,49
7265,18
7266,32
7267,58
7268,26
7269,26
7270,18
7271,49
7272,8
7273,76
7274,18
7275,26
7276,49
7277,18
7278,18
7279,8
7280,32
7281,8
7282,32
7283,49
7284,26
7285,58
7286,76
7287,8
7288,18
7289,49
7290,32
7291,32
7292,32
7293,32
7294,18
7295,49
7296,76
7297,26
7298,26
7299,32
7300,26
7301,18
7302,32
7303,32
7304,26
7305,26
7306,58
7307,8
7308,18
7309,8
7310,8
7311,8
7312,49
7313,26
7314,18
7315,32
7316,32
7317,26
7318,18
7319,26
7320,76
7321,8
7322,49
7323,8
7324,8
7325,58
7326,49
7327,18
7328,32
7329,32
7330,32
7331,26
7332,76
7333,26
7334,49
7335,18
7336,18
7337,8
7338,18
7339,26
7340,26
7341,32
7342,58
7343,49
7344,32
7345,8
7346,76
7347,18
7348,8
7349,26
7350,26
7351,26
7352,18
7353,8
7354,49
7355,32
7356,8
7357,26
7358,18
7359,26
7360,76
7361,8
7362,58
7363,32
7364,49
7365,18
7366,8
7367,18
7368,32
7369,32
7370,26
7371,8
7372,32
7373,32
7374,26
7375,8
7376,49
7377,18
7378,76
7379,18
7380,32
7381,26
7382,32
7383,8
7384,18
7385,8
7386,18
7387,58
7388,49
7389,32
7390,32
7391,32
7392,32
7393,8
7394,26
7395,76
7396,18
7397,49
7398,73
7399,18
7400,73
7401,26
7402,73
7403,8
7404,26
7405,8
7406,73
7407,73
7408,58
7409,73
7410,8
7411,26
7412,18
7413,18
7414,8
7415,32
7416,32
7417,73
7418,26
7419,73
7420,49
7421,76
7422,73
7423,18
7424,32
7425,8
7426,73
7427,26
7428,18
7429,26
7430,73
7431,8
7432,49
7433,26
7434,8
7435,73
7436,58
7437,32
7438,18
7439,32
7440,76
7441,8
7442,73
7443,18
7444,18
7445,18
7446,73
7447,26
7448,49
7449,32
7450,73
7451,32
7452,32
7453,32
7454,76
7455,73
7456,18
7457,32
7458,32
7459,32
7460,8
7461,26
7462,49
7463,8
7464,8
7465,8
7466,18
7467,26
7468,26
7469,73
7470,18
7471,18
7472,18
7473,32
7474,32
7475,8
7476,8
7477,73
7478,26
7479,18
7480,26
7481,26
7482,8
7483,49
7484,76
7485,18
7486,73
7487,18
7488,32
7489,32
7490,32
7491,73
7492,49
7493,26
7494,26
7495,8
7496,18
7497,76
7498,73
7499,8
7500,32
7501,18
7502,32
7503,18
7504,18
7505,8
7506,18
7507,8
7508,73
7509,49
7510,18
7511,8
7512,8
7513,26
7514,18
7515,26
7516,73
7517,18
7518,76
7519,32
7520,26
7521,8
7522,49
7523,18
7524,26
7525,32
7526,73
7527,32
7528,8
7529,32
7530,32
7531,18
7532,26
7533,32
7534,8
7535,32
7536,73
7537,18
7538,18
7539,76
7540,49
7541,26
7542,8
7543,32
7544,8
7545,32
7546,18
7547,73
7548,18
7549,32
7550,18
7551,18
7552,26
7553,32
7554,3
7555,32
7556,49
7557,18
7558,73
7559,18
7560,18
7561,8
7562,8
7563,8
7564,26
7565,26
7566,18
7567,8
7568,32
7569,73
7570,18
7571,32
7572,49
7573,26
7574,26
7575,8
7576,18
7577,32
7578,73
7579,18
7580,18
7581,8
7582,18
7583,26
7584,3
7585,18
7586,18
7587,32
7588,26
7589,49
7590,32
7591,8
7592,65
7593,65
7594,73
7595,65
7596,65
7597,65
7598,65
7599,18
7600,65
7601,18
7602,65
7603,18
7604,32
7605,18
7606,73
7607,18
7608,32
7609,65
7610,32
7611,49
7612,18
7613,65
7614,26
7615,32
7616,8
7617,8
7618,8
7619,32
7620,32
7621,3
7622,65
7623,26
7624,73
7625,65
7626,26
7627,32
7628,26
7629,8
7630,8
7631,18
7632,65
7633,32
7634,18
7635,49
7636,8
7637,18
7638,65
7639,26
7640,18
7641,18
7642,3
7643,18
7644,73
7645,18
7646,32
7647,65
7648,18
7649,32
7650,18
7651,19
7652,65
7653,3
7654,49
7655,73
7656,26
7657,18
7658,65
7659,18
7660,8
7661,19
7662,8
7663,65
7664,3
7665,19
7666,18
7667,73
7668,8
7669,18
7670,65
7671,18
7672,49
7673,18
7674,3
7675,18
7676,26
7677,8
7678,18
7679,18
7680,65
7681,19
7682,18
7683,26
7684,18
7685,73
7686,3
7687,19
7688,3
7689,65
7690,18
7691,19
7692,19
7693,3
7694,49
7695,19
7696,18
7697,19
7698,26
7699,65
7700,8
7701,73
7702,8
7703,19
7704,18
7705,19
7706,18
7707,18
7708,18
7709,65
7710,18
7711,49
7712,19
7713,19
7714,3
7715,18
7716,19
7717,73
7718,19
7719,65
7720,18
7721,3
7722,3
7723,18
7724,3
7725,18
7726,65
7727,3
7728,18
7729,19
7730,18
7731,18
7732,73
7733,19
7734,49
7735,3
7736,18
7737,18
7738,65
7739,18
7740,18
7741,19
7742,3
7743,3
7744,73
7745,65
7746,19
7747,18
7748,3
7749,18
7750,18
7751,18
7752,18
7753,19
7754,49
7755,18
7756,18
7757,65
7758,73
7759,19
7760,19
7761,3
7762,18
7763,19
7764,18
7765,3
7766,65
7767,3
7768,3
7769,19
7770,18
7771,3
7772,19
7773,19
7774,49
7775,19
7776,18
7777,18
7778,80
7779,80
7780,3
7781,18
7782,19
7783,80
7784,3
7785,73
7786,80
7787,65
7788,18
7789,80
7790,3
7791,19
7792,18
7793,80
7794,80
7795,18
7796,3
7797,80
7798,18
7799,18
7800,19
7801,80
7802,65
7803,18
7804,18
7805,49
7806,18
7807,80
7808,19
7809,73
7810,18
7811,19
7812,80
7813,3
7814,18
7815,18
7816,80
7817,65
7818,18
7819,3
7820,80
7821,19
7822,3
7823,18
7824,3
7825,19
7826,73
7827,80
7828,49
7829,3
7830,65
7831,3
7832,80
7833,18
7834,3
7835,18
7836,18
7837,80
7838,18
7839,18
7840,19
7841,18
7842,18
7843,19
7844,65
7845,73
7846,18
7847,80
7848,3
7849,18
7850,19
7851,19
7852,18
7853,3
7854,19
7855,49
7856,18
7857,19
7858,80
7859,19
7860,3
7861,18
7862,3
7863,65
7864,19
7865,80
7866,18
7867,19
7868,73
7869,18
7870,80
7871,19
7872,18
7873,3
7874,18
7875,49
7876,19
7877,65
7878,18
7879,18
7880,19
7881,80
7882,18
7883,3
7884,3
7885,3
7886,73
7887,18
7888,3
7889,80
7890,19
7891,65
7892,18
7893,18
7894,3
7895,19
7896,18
7897,18
7898,80
7899,18
7900,18
7901,18
7902,3
7903,19
7904,3
7905,18
7906,3
7907,73
7908,80
7909,18
7910,65
7911,19
7912,3
7913,19
7914,18
7915,18
7916,80
7917,18
7918,18
7919,18
7920,65
7921,18
7922,18
7923,73
7924,80
7925,19
7926,3
7927,19
7928,19
7929,3
7930,3
7931,3
7932,19
7933,19
7934,18
7935,18
7936,19
7937,19
7938,80
7939,19
7940,65
7941,18
7942,3
7943,3
7944,19
7945,3
7946,18
7947,18
7948,18
7949,19
7950,73
7951,18
7952,80
7953,18
7954,3
7955,18
7956,19
7957,65
7958,18
7959,18
7960,80
7961,18
7962,18
7963,19
7964,3
7965,19
7966,18
7967,5
7968,5
7969,73
7970,5
7971,3
7972,5
7973,5
7974,18
7975,18
7976,80
7977,18
7978,65
7979,3
7980,5
7981,19
7982,18
7983,3
7984,5
7985,18
7986,5
7987,19
7988,3
7989,5
7990,3
7991,80
7992,5
7993,3
7994,1
7995,5
7996,65
7997,18
7998,5
7999,18
8000,18
8001,19
8002,19
8003,18
8004,3
8005,18
8006,80
8007,18
8008,5
8009,18
8010,3
8011,19
8012,19
8013,19
8014,18
8015,18
8016,19
8017,5
8018,18
8019,3
8020,18
8021,19
8022,65
8023,3
8024,5
8025,18
8026,80
8027,19
8028,1
8029,19
8030,5
8031,3
8032,18
8033,18
8034,19
8035,5
8036,80
8037,19
8038,65
8039,19
8040,3
8041,3
8042,18
8043,18
8044,5
8045,18
8046,18
8047,18
8048,3
8049,3
8050,1
8051,3
8052,5
8053,19
8054,80
8055,18
8056,3
8057,18
8058,19
8059,5
8060,65
8061,18
8062,18
8063,18
8064,3
8065,18
8066,80
8067,18
8068,3
8069,3
8070,5
8071,19
8072,1
8073,3
8074,19
8075,18
8076,18
8077,5
8078,19
8079,65
8080,18
8081,18
8082,80
8083,18
8084,5
8085,18
8086,3
8087,18
8088,19
8089,18
8090,19
8091,19
8092,3
8093,3
8094,3
8095,1
8096,5
8097,19
8098,19
8099,80
8100,65
8101,19
8102,18
8103,18
8104,19
8105,3
8106,3
8107,18
8108,19
8109,5
8110,3
8111,18
8112,18
8113,19
8114,18
8115,3
8116,80
8117,18
8118,5
8119,18
8120,1
8121,19
8122,65
8123,18
8124,18
8125,19
8126,3
8127,18
8128,5
8129,18
8130,18
8131,19
8132,80
8133,3
8134,18
8135,3
8136,19
8137,18
8138,3
8139,5
8140,65
8141,18
8142,3
8143,1
8144,19
8145,18
8146,18
8147,3
8148,80
8149,5
8150,3
8151,2
8152,2
8153,2
8154,2
8155,2
8156,19
8157,18
8158,3
8159,18
8160,2
8161,18
8162,5
8163,65
8164,18
8165,2
8166,18
8167,3
8168,80
8169,18
8170,19
8171,19
8172,18
8173,19
8174,2
8175,1
8176,19
8177,18
8178,2
8179,3
8180,19
8181,3
8182,18
8183,18
8184,2
8185,5
8186,18
8187,19
8188,18
8189,2
8190,3
8191,19
8192,2
8193,80
8194,1
8195,19
8196,19
8197,2
8198,5
8199,18
8200,19
8201,3
8202,3
8203,2
8204,19
8205,1
8206,18
8207,3
8208,18
8209,3
8210,2
8211,3
8212,18
8213,18
8214,80
8215,5
8216,18
8217,19
8218,2
8219,3
8220,1
8221,19
8222,18
8223,2
8224,18
8225,18
8226,18
8227,3
8228,5
8229,3
8230,3
8231,18
8232,2
8233,1
8234,80
8235,18
8236,19
8237,3
8238,19
8239,2
8240,1
8241,5
8242,19
8243,18
8244,18
8245,18
8246,2
8247,18
8248,18
8249,80
8250,3
8251,18
8252,19
8253,19
8254,2
8255,3
8256,3
8257,19
8258,5
8259,3
8260,18
8261,1
8262,19
8263,19
8264,19
8265,2
8266,1
8267,18
8268,3
8269,19
8270,18
8271,3
8272,19
8273,3
8274,80
8275,5
8276,18
8277,2
8278,19
8279,18
8280,18
8281,3
8282,18
8283,18
8284,19
8285,2
8286,1
8287,18
8288,5
8289,18
8290,1
8291,19
8292,19
8293,10
8294,18
8295,2
8296,18
8297,19
8298,18
8299,3
8300,3
8301,19
8302,3
8303,18
8304,18
8305,2
8306,5
8307,3
8308,19
8309,18
8310,3
8311,18
8312,10
8313,1
8314,1
8315,2
8316,3
8317,5
8318,19
8319,3
8320,18
8321,2
8322,18
8323,18
8324,3
8325,3
8326,18
8327,19
8328,18
8329,18
8330,19
8331,19
8332,19
8333,10
8334,3
8335,18
8336,18
8337,19
8338,3
8339,1
8340,10
8341,2
8342,18
8343,19
8344,9
8345,9
8346,18
8347,1
8348,9
8349,18
8350,9
8351,3
8352,9
8353,19
8354,9
8355,9
8356,2
8357,19
8358,19
8359,9
8360,10
8361,18
8362,10
8363,9
8364,19
8365,3
8366,3
8367,19
8368,9
8369,18
8370,3
8371,2
8372,10
8373,3
8374,9
8375,3
8376,18
8377,18
8378,19
8379,18
8380,9
8381,1
8382,3
8383,10
8384,10
8385,19
8386,2
8387,10
8388,18
8389,18
8390,18
8391,3
8392,18
8393,10
8394,3
8395,3
8396,18
8397,10
8398,18
8399,18
8400,3
8401,19
8402,10
8403,2
8404,10
8405,10
8406,19
8407,18
8408,10
8409,18
8410,1
8411,10
8412,18
8413,2
8414,18
8415,10
8416,3
8417,19
8418,19
8419,18
8420,3
8421,3
8422,19
8423,3
8424,10
8425,19
8426,18
8427,19
8428,10
8429,10
8430,19
8431,2
8432,18
8433,3
8434,19
8435,3
8436,10
8437,18
8438,19
8439,3
8440,10
8441,19
8442,18
8443,1
8444,10
8445,3
8446,18
8447,10
8448,18
8449,2
8450,18
8451,19
8452,10
8453,18
8454,10
8455,19
8456,19
8457,18
8458,18
8459,10
8460,19
8461,10
8462,18
8463,3
8464,18
8465,2
8466,10
8467,3
8468,19
8469,3
8470,18
8471,10
8472,3
8473,1
8474,19
8475,3
8476,18
8477,18
8478,2
8479,3
8480,10
8481,3
8482,10
8483,10
8484,10
8485,19
8486,3
8487,10
8488,18
8489,18
8490,2
8491,18
8492,3
8493,3
8494,18
8495,19
8496,18
8497,19
8498,19
8499,18
8500,19
8501,3
8502,19
8503,10
8504,3
8505,18
8506,1
8507,10
8508,18
8509,19
8510,18
8511,10
8512,10
8513,1
8514,10
8515,19
8516,3
8517,10
8518,19
8519,19
8520,18
8521,19
8522,3
8523,3
8524,19
8525,10
8526,10
8527,4
8528,18
8529,4
8530,4
8531,3
8532,10
8533,4
8534,4
8535,3
8536,3
8537,4
8538,10
8539,19
8540,1
8541,18
8542,18
8543,4
8544,3
8545,4
8546,10
8547,10
8548,4
8549,19
8550,18
8551,4
8552,18
8553,18
8554,1
8555,3
8556,10
8557,10
8558,4
8559,19
8560,18
8561,10
8562,3
8563,18
8564,18
8565,4
8566,19
8567,3
8568,10
8569,4
8570,19
8571,10
8572,18
8573,10
8574,4
8575,1
8576,18
8577,10
8578,10
8579,4
8580,18
8581,19
8582,3
8583,19
8584,18
8585,3
8586,3
8587,19
8588,3
8589,4
8590,10
