2.396434165485964840e+01,6.615995214109078759e+00,-4.239549405618810440e-01
1.593642598488856876e+01,3.042877949575016672e+00,-4.239549405618810440e-01
2.398392160957879682e+01,6.624767530637758028e+00,-4.239549405618810440e-01
2.396585158762810863e+01,6.616671577129063841e+00,-4.239549405618810440e-01
1.593977220029260700e+01,3.044015211518947606e+00,-4.239549405618810440e-01
2.397022803880095765e+01,6.618632093689992502e+00,-4.239549405618810440e-01
1.635856291554171094e+01,3.187266079569269106e+00,-4.239549405618810440e-01
1.617300018068575085e+01,3.123568467994863429e+00,-4.239549405618810440e-01
1.595579597383530412e+01,3.049462752542766442e+00,-4.239549405618810440e-01
1.597412276059280423e+01,3.055696522882217714e+00,-4.239549405618810440e-01
2.497562890646407041e+01,7.848288203421631692e+00,-4.239549405618810440e-01
2.003238462353368377e+01,7.231119988819272315e+00,-4.239549405618810440e-01
2.468805676121820625e+01,6.942563084827910735e+00,-4.239549405618810440e-01
1.142328112342098478e+01,4.399070038582943099e+00,-4.239549405618810440e-01
2.111862492289106896e+01,4.937589152827649208e+00,-4.239549405618810440e-01
2.636540562790688824e+01,8.591796859537385700e+00,-4.239549405618810440e-01
2.247517214503898941e+01,5.475266837001368181e+00,-4.239549405618810440e-01
2.721165948463782769e+01,8.117803586438796515e+00,-4.239549405618810440e-01
2.644893776020585463e+01,7.756735454994737822e+00,-4.239549405618810440e-01
1.371198872445241612e+01,5.494537528343764521e+00,-4.239549405618810440e-01
2.656135793416961022e+01,7.191188107644703287e+00,-4.239549405618810440e-01
2.656178214202003929e+01,7.191373474692536405e+00,-4.239549405618810440e-01
2.843732947235666586e+01,8.025032241470317018e+00,-4.239549405618810440e-01
2.709224697717550967e+01,8.931463808857653675e+00,-4.239549405618810440e-01
2.705720856123409845e+01,7.408854172737881605e+00,-4.239549405618810440e-01
2.930700173768840600e+01,8.420987321977586149e+00,-4.239549405618810440e-01
2.686949361049685336e+01,7.326218626779641419e+00,-4.239549405618810440e-01
1.298577744885859886e+01,4.980150362031067424e+00,-4.239549405618810440e-01
2.675243695153928769e+01,7.274831902020344465e+00,-4.239549405618810440e-01
2.656925812116411834e+01,7.194640509521774696e+00,-4.239549405618810440e-01
2.668021966075635021e+01,7.243184434027012841e+00,-4.239549405618810440e-01
2.657369059577509063e+01,7.196577733920520359e+00,-4.239549405618810440e-01
2.658054950459283106e+01,7.199575751644381683e+00,-4.239549405618810440e-01
2.659128956676653388e+01,7.204270981399899298e+00,-4.239549405618810440e-01
2.675669134910971536e+01,7.276697599490703716e+00,-4.239549405618810440e-01
2.817124193147651923e+01,8.579092424626329816e+00,-4.239549405618810440e-01
1.471893276922676819e+01,6.039322647648950770e+00,-4.239549405618810440e-01
1.471889512467396166e+01,6.039302500284940756e+00,-4.239549405618810440e-01
1.471888991729116469e+01,6.039299598146731896e+00,-4.239549405618810440e-01
1.471885282924977290e+01,6.039279968993504610e+00,-4.239549405618810440e-01
1.471883863970828266e+01,6.039272477164511876e+00,-4.239549405618810440e-01
2.813893843834425113e+01,7.890534706990727010e+00,-4.239549405618810440e-01
1.471895124758346718e+01,6.039334818676382000e+00,-4.239549405618810440e-01
2.038678499115774301e+01,7.432450313528103258e+00,-4.239549405618810440e-01
2.944649519664920234e+01,8.485041204560914707e+00,-4.239549405618810440e-01
3.040669395163205735e+01,9.683127669307738827e+00,-4.239549405618810440e-01
1.471957020149509709e+01,6.039679764016977259e+00,-4.239549405618810440e-01
2.868575266919848588e+01,9.814360177792929463e+00,-4.239549405618810440e-01
2.869822733183163876e+01,9.821055398289791682e+00,-4.239549405618810440e-01
2.899862720860354059e+01,9.940715026009254274e+00,-4.239549405618810440e-01
2.266477779551682303e+01,8.744062979811358716e+00,-4.239549405618810440e-01
2.266476219499461564e+01,8.744053935779081854e+00,-4.239549405618810440e-01
2.884374712023809550e+01,9.857608375136223344e+00,-4.239549405618810440e-01
1.411345149165725488e+01,5.717445801198452138e+00,-4.239549405618810440e-01
1.473466334950627754e+01,6.048087589110203943e+00,-4.239549405618810440e-01
2.266487907718362038e+01,8.744121784658894114e+00,-4.239549405618810440e-01
2.266505078285275943e+01,8.744221520963394667e+00,-4.239549405618810440e-01
1.476276639488179931e+01,6.063731887943325738e+00,-4.239549405618810440e-01
2.266532357819227528e+01,8.744380323219127504e+00,-4.239549405618810440e-01
2.266572853247422970e+01,8.744616024170762003e+00,-4.239549405618810440e-01
2.266684502635939680e+01,8.745265391998570337e+00,-4.239549405618810440e-01
2.267474051042309924e+01,8.749857794317158266e+00,-4.239549405618810440e-01
2.719515906123115911e+01,1.012707146942693015e+01,-4.239549405618810440e-01
2.719533079475217008e+01,1.012716957048398214e+01,-4.239549405618810440e-01
2.719521859614420478e+01,1.012710550496838735e+01,-4.239549405618810440e-01
2.719548056032361316e+01,1.012725519008080610e+01,-4.239549405618810440e-01
2.710463557929449152e+01,1.007539403361085206e+01,-4.239549405618810440e-01
2.719652703982062292e+01,1.012785332149558037e+01,-4.239549405618810440e-01
2.719767859318785952e+01,1.012851148002012280e+01,-4.239549405618810440e-01
2.719970199364274421e+01,1.012966803035547514e+01,-4.239549405618810440e-01
1.503033756842791568e+01,6.211783149712208463e+00,-4.239549405618810440e-01
2.258939219153713651e+01,8.700543335829458158e+00,-4.239549405618810440e-01
3.108390257686984270e+01,1.112322469912182221e+01,-4.239549405618810440e-01
3.106663036753375096e+01,1.106801725660521818e+01,-4.239549405618810440e-01
2.277765192272778805e+01,8.809726994393894728e+00,-4.239549405618810440e-01
3.434653990140824220e+01,1.172268336367343622e+01,-4.239549405618810440e-01
1.780444285135574845e+01,7.544599016577745232e+00,-4.239549405618810440e-01
1.780458534353024191e+01,7.544661857087710644e+00,-4.239549405618810440e-01
1.780463261628360172e+01,7.544687394350085619e+00,-4.239549405618810440e-01
2.733411976880116967e+01,1.020654733426763094e+01,-4.239549405618810440e-01
1.780463542415958145e+01,7.544695563094403035e+00,-4.239549405618810440e-01
3.176746823546255882e+01,1.145691161521052059e+01,-4.239549405618810440e-01
1.780449992569798212e+01,7.544622365430689648e+00,-4.239549405618810440e-01
3.176816820741991876e+01,1.145730173793620388e+01,-4.239549405618810440e-01
3.176973994492333375e+01,1.145817772528085854e+01,-4.239549405618810440e-01
3.177384796748243545e+01,1.146046738004814003e+01,-4.239549405618810440e-01
3.178611587493957913e+01,1.146730569759041707e+01,-4.239549405618810440e-01
3.180024818321825109e+01,1.147518444100605173e+01,-4.239549405618810440e-01
1.780438824843808021e+01,7.544572013865047388e+00,-4.239549405618810440e-01
1.547684374543309538e+01,6.455070396210973449e+00,-4.239549405618810440e-01
2.747311950305721595e+01,1.028615051705592087e+01,-4.239549405618810440e-01
1.799800765152713211e+01,7.648749964333589446e+00,-4.239549405618810440e-01
1.780440625094000495e+01,7.544580076084828058e+00,-4.239549405618810440e-01
1.780518595465699150e+01,7.545001274516588197e+00,-4.239549405618810440e-01
3.826646580166813294e+01,1.282075320650733907e+01,-4.239549405618809885e-01
1.783583398432830336e+01,7.561539345424509229e+00,-4.239549405618810440e-01
1.781683118719417180e+01,7.551283833071325446e+00,-4.239549405618810440e-01
1.780450757563037811e+01,7.544625666514950701e+00,-4.239549405618810440e-01
1.882191879633563403e+01,8.082597264552513039e+00,-4.239549405618809885e-01
2.319842235133633679e+01,9.054665909799510359e+00,-4.239549405618810440e-01
3.237400595276632487e+01,1.179611216797400175e+01,-4.239549405618804334e-01
1.638289333834350714e+01,6.933366249169019113e+00,-4.239549405618810440e-01
3.611991024776654058e+01,1.267631172006691287e+01,-4.239549405618810440e-01
3.629190587696274406e+01,1.276988739352422364e+01,-4.239549405618809885e-01
3.622644504094899531e+01,1.273425114037435790e+01,-4.239549405618810440e-01
3.657085902858825222e+01,1.292204374805610279e+01,-4.239549405618802669e-01
3.618644992792156501e+01,1.271249131002579169e+01,-4.239549405618810440e-01
3.616200030281151356e+01,1.269919410260406245e+01,-4.239549405618810440e-01
3.614665940085143347e+01,1.269085269264482463e+01,-4.239549405618810440e-01
3.613091139571093890e+01,1.268229145519760692e+01,-4.239549405618810440e-01
3.642624081863641550e+01,1.284309585454636782e+01,-4.239549405618809885e-01
1.987793855840070734e+01,8.616212731265308733e+00,-4.239549405618802669e-01
3.282287541678877574e+01,1.204857038201947894e+01,-4.239549405618777689e-01
4.092714452116479862e+01,1.422944737420611716e+01,-4.239549405618657785e-01
2.822596176694009529e+01,1.071895399706707330e+01,-4.239549405618802114e-01
4.043691179811318648e+01,1.396674129177530688e+01,-4.239549405618792677e-01
3.338101099051525011e+01,1.236386002917785731e+01,-4.239549405618809885e-01
4.029940654684693158e+01,1.389330379955794648e+01,-4.239549405618804334e-01
4.020601240282380928e+01,1.384348751212337092e+01,-4.239549405618808220e-01
4.000670164580360222e+01,1.373734621728550209e+01,-4.239549405618810440e-01
2.374775434190539514e+01,9.374527971816791094e+00,-4.239549405618808775e-01
4.001356644984049638e+01,1.374099812765857465e+01,-4.239549405618810440e-01
4.001821353339341414e+01,1.374347042819877629e+01,-4.239549405618810440e-01
4.002515284813239305e+01,1.374716245252426816e+01,-4.239549405618810440e-01
4.007004741124446667e+01,1.377105519409731116e+01,-4.239549405618810440e-01
3.357648846377500007e+01,1.252422450434578671e+01,-4.239549405618810440e-01
3.790851810976292313e+01,1.365813062501940678e+01,-4.239549405618306399e-01
4.265784657710404559e+01,1.516761474962988743e+01,-4.239549405614458366e-01
3.353802516734347705e+01,1.245313273223096928e+01,-4.239549405618639466e-01
2.904129470844338456e+01,1.119030503717370273e+01,-4.239549405618756595e-01
4.362220451509246288e+01,1.569725842482936962e+01,-4.239549405605722576e-01
1.950621770007493083e+01,8.290781651022424370e+00,-4.239549405618810440e-01
2.633203183476444309e+01,1.085635130335746013e+01,-4.239549405618810440e-01
2.633207173587106098e+01,1.085637395583548503e+01,-4.239549405618810440e-01
2.633196401494693717e+01,1.085631332317735165e+01,-4.239549405618810440e-01
2.633211536380808937e+01,1.085639918017364280e+01,-4.239549405618810440e-01
2.633247801156943169e+01,1.085660711331767558e+01,-4.239549405618810440e-01
2.633330061097792907e+01,1.085708070137825487e+01,-4.239549405618810440e-01
3.459519881898696525e+01,1.305590677961487955e+01,-4.239549405617938915e-01
2.470091362345869967e+01,9.928364708119300275e+00,-4.239549405618794897e-01
2.316689400069614635e+01,9.731295274979560261e+00,-4.239549405618810440e-01
2.635010612743097624e+01,1.086675566119046898e+01,-4.239549405618810440e-01
4.000254240625623936e+01,1.483004274161948288e+01,-4.239549405611052757e-01
2.640943586941494203e+01,1.090089297713297611e+01,-4.239549405618810440e-01
3.573090856245460145e+01,1.370795486760692583e+01,-4.239549405618808775e-01
3.138558933287191621e+01,1.254982107377560219e+01,-4.239549405618810440e-01
3.138552150877687197e+01,1.254978189326611293e+01,-4.239549405618810440e-01
3.138588220322195710e+01,1.254999196369641545e+01,-4.239549405618810440e-01
3.138643017037369631e+01,1.255031195306735015e+01,-4.239549405618810440e-01
3.027848551327088344e+01,1.190885656525003888e+01,-4.239549405618466826e-01
4.316615338739671870e+01,1.544611382215515327e+01,-4.239549405618801003e-01
3.139446439722035720e+01,1.255499861668060646e+01,-4.239549405618810440e-01
3.141504411552054421e+01,1.256700446267321425e+01,-4.239549405618810440e-01
3.148868102609949204e+01,1.260995880776333067e+01,-4.239549405618808220e-01
3.612769569445175222e+01,1.398919718665175793e+01,-4.239549405618809885e-01
3.620677838614395938e+01,1.403502412601060279e+01,-4.239549405618800448e-01
3.603275044396244198e+01,1.388298052201566080e+01,-4.239549405614578270e-01
3.197191796684764853e+01,1.289000895551926185e+01,-4.239549405618809885e-01
3.659951492106586812e+01,1.420980160504693757e+01,-4.239549405618808775e-01
3.656526959645216124e+01,1.418994485384158644e+01,-4.239549405618810440e-01
3.655297870665664561e+01,1.418281893534450511e+01,-4.239549405618810440e-01
3.654519197203815395e+01,1.417830472739104231e+01,-4.239549405618810440e-01
3.654518189872220546e+01,1.417829900239680185e+01,-4.239549405618810440e-01
3.654570486901258874e+01,1.417860217520069988e+01,-4.239549405618810440e-01
3.654616474576422291e+01,1.417886880916700498e+01,-4.239549405618810440e-01
3.670029569576018957e+01,1.426825403093229028e+01,-4.239549405618782685e-01
3.680872157173092774e+01,1.433116794752429790e+01,-4.239549405618686650e-01
4.149669164938906363e+01,1.567881038144093786e+01,-4.239549405589964626e-01
3.699237363644289900e+01,1.443779173065466281e+01,-4.239549405618243116e-01
2.414096203367394011e+01,1.054880754614611149e+01,-4.239549405618247002e-01
4.173713292864069047e+01,1.581583447922464458e+01,-4.239549405618449063e-01
3.204828681046779337e+01,1.293617451435941312e+01,-4.239549405618396327e-01
4.155675671181867159e+01,1.571267776793598081e+01,-4.239549405618798228e-01
4.151766667561469148e+01,1.569033847997476450e+01,-4.239549405618808775e-01
3.729604170917053807e+01,1.461424537402390911e+01,-4.239549405616197530e-01
4.208342171445594460e+01,1.601421005399765818e+01,-4.239549405614532751e-01
4.148794131686943132e+01,1.567335495572469029e+01,-4.239549405618810440e-01
4.149032178229865053e+01,1.567471490784951627e+01,-4.239549405618810440e-01
4.149578951549834471e+01,1.567783864710836284e+01,-4.239549405618810440e-01
3.196963045998381858e+01,1.289226892126902513e+01,-4.239549405616777622e-01
4.240191800256473442e+01,1.619703440863848698e+01,-4.239549405603716403e-01
4.708580501981941779e+01,1.763542984222990384e+01,-4.239549405537667570e-01
4.612651094025855514e+01,1.709330928616298806e+01,-4.239549405618059930e-01
4.606542212572246342e+01,1.705891260993900715e+01,-4.239549405618479594e-01
4.592372222413220584e+01,1.697918708182968572e+01,-4.239549405618805444e-01
4.602262008907822377e+01,1.703482169732379958e+01,-4.239549405618655564e-01
4.592945091558491555e+01,1.698240860380450101e+01,-4.239549405618803224e-01
4.599169808556835903e+01,1.701742225602992775e+01,-4.239549405618733835e-01
4.597006144964453966e+01,1.700524989384997809e+01,-4.239549405618769362e-01
3.806914872728977173e+01,1.506248217526741406e+01,-4.239549405618803779e-01
4.287283193356986999e+01,1.646795701506199805e+01,-4.239549405565385398e-01
3.256559729226609079e+01,1.323720800060562652e+01,-4.239549405616407918e-01
2.757069879182362726e+01,1.156315666199818359e+01,-4.239549405618385225e-01
4.325821567599188455e+01,1.669013703371392054e+01,-4.239549405516776504e-01
3.603076859070650073e+01,1.441845710226382060e+01,-4.239549405606575783e-01
3.150647863181997721e+01,1.293880824051053757e+01,-4.239549405616244160e-01
