Id,bin
5794,72
5795,81
5796,79
5797,97
5798,77
5799,74
5800,80
5801,73
5802,99
5803,96
5804,75
5805,76
5806,78
5807,72
5808,72
5809,82
5810,81
5811,79
5812,79
5813,97
5814,91
5815,85
5816,74
5817,100
5818,99
5819,73
5820,75
5821,98
5822,89
5823,72
5824,84
5825,82
5826,81
5827,79
5828,79
5829,99
5830,77
5831,85
5832,74
5833,76
5834,100
5835,96
5836,72
5837,75
5838,84
5839,89
5840,99
5841,76
5842,81
5843,82
5844,79
5845,97
5846,85
5847,98
5848,74
5849,80
5850,72
5851,73
5852,96
5853,78
5854,89
5855,91
5856,99
5857,98
5858,72
5859,84
5860,77
5861,79
5862,85
5863,89
5864,74
5865,81
5866,100
5867,75
5868,73
5869,81
5870,99
5871,76
5872,72
5873,84
5874,78
5875,75
5876,96
5877,100
5878,80
5879,74
5880,77
5881,97
5882,79
5883,91
5884,81
5885,76
5886,98
5887,72
5888,78
5889,89
5890,96
5891,73
5892,80
5893,74
5894,77
5895,97
5896,99
5897,79
5898,81
5899,76
5900,72
5901,84
5902,89
5903,75
5904,99
5905,96
5906,100
5907,74
5908,85
5909,97
5910,76
5911,79
5912,81
5913,72
5914,84
5915,91
5916,78
5917,89
5918,96
5919,100
5920,76
5921,80
5922,85
5923,77
5924,98
5925,79
5926,79
5927,72
5928,84
5929,89
5930,99
5931,96
5932,73
5933,80
5934,76
5935,74
5936,77
5937,72
5938,97
5939,79
5940,84
5941,91
5942,89
5943,75
5944,76
5945,73
5946,100
5947,98
5948,74
5949,77
5950,72
5951,97
5952,79
5953,78
5954,99
5955,75
5956,96
5957,98
5958,100
5959,74
5960,72
5961,85
5962,99
5963,97
5964,84
5965,97
5966,89
5967,76
5968,96
5969,73
5970,72
5971,80
5972,91
5973,74
5974,84
5975,77
5976,89
5977,76
5978,97
5979,75
5980,98
5981,73
5982,100
5983,72
5984,74
5985,99
5986,78
5987,77
5988,97
5989,75
5990,76
5991,96
5992,72
5993,100
5994,91
5995,74
5996,84
5997,77
5998,76
5999,89
6000,97
6001,96
6002,72
6003,73
6004,84
6005,80
6006,99
6007,74
6008,78
6009,77
6010,75
6011,98
6012,73
6013,72
6014,99
6015,80
6016,78
6017,74
6018,76
6019,75
6020,77
6021,96
6022,72
6023,100
6024,84
6025,76
6026,74
6027,89
6028,77
6029,98
6030,96
6031,100
6032,84
6033,99
6034,74
6035,89
6036,76
6037,85
6038,96
6039,91
6040,72
6041,100
6042,78
6043,80
6044,76
6045,85
6046,75
6047,98
6048,73
6049,99
6050,84
6051,80
6052,75
6053,85
6054,98
6055,96
6056,99
6057,84
6058,100
6059,89
6060,76
6061,74
6062,96
6063,72
6064,100
6065,99
6066,78
6067,74
6068,75
6069,98
6070,99
6071,73
6072,84
6073,80
6074,98
6075,75
6076,91
6077,73
6078,72
6079,100
6080,76
6081,89
6082,96
6083,72
6084,99
6085,100
6086,78
6087,98
6088,75
6089,99
6090,73
6091,84
6092,76
6093,75
6094,72
6095,73
6096,99
6097,89
6098,72
6099,96
6100,99
6101,78
6102,98
6103,96
6104,91
6105,84
6106,76
6107,75
6108,72
6109,99
6110,78
6111,98
6112,99
6113,72
6114,76
6115,99
