Potential energy surface number:
         1
Diatom type:
        OO
Number of rotational levels:
       241
Number of vibrational levels:
        45
Number of ro-vibrational levels (total, bound, quasibound):
      6115      4581      1534
Rotational quantum number, Number of ro-vibrational levels (for this rotational level), jrdotjr [hbar^2], rmin [bohr], ediamin [hartree], rmax [bohr], ediamax [hartree]
          0         45  0.0000000000000000E+00  2.2820490195380909E+00 -2.1001227493155916E-07  2.0000000000000000E+02  1.9151013767477762E-01
       5387        168          5  1.9563889473181828E-01  2.2356950280864609E+00  3.0438068158545208E+00  1.3879713567205313E+03
       5388        168          6  2.0011231751798347E-01  2.2158063143684812E+00  3.1028470383753950E+00  1.4217609581394838E+03
       5389        168          7  2.0447595429284304E-01  2.1982101503799525E+00  3.1608056680630092E+00  1.4587976246671503E+03
       5390        168          8  2.0872452733740626E-01  2.1824616535294012E+00  3.2184062082054683E+00  1.4999499481845533E+03
       5391        168          9  2.1285130590054152E-01  2.1682522046498578E+00  3.2763043538592522E+00  1.5463541453528383E+03
       5392        168         10  2.1684783764506860E-01  2.1553609857105376E+00  3.3351643759808480E+00  1.5995554149806424E+03
       5393        168         11  2.2070352057380999E-01  2.1436276741079934E+00  3.3957321767622872E+00  1.6617518505937660E+03
       5394        168         12  2.2440490824484144E-01  2.1329366646499519E+00  3.4589300577610360E+00  1.7362447910895730E+03
       5395        168         13  2.2793453181885154E-01  2.1232085130969036E+00  3.5260121927876438E+00  1.8283480459958009E+03
       5396        168         14  2.3126874881755993E-01  2.1143971887767394E+00  3.5988708080407070E+00  1.9474624042637090E+03
       5397        168         15  2.3437332116656795E-01  2.1064946541242602E+00  3.6807631155623857E+00  2.1127397404468711E+03
       5398        168         16  2.3719232935780629E-01  2.0995519019100022E+00  3.7785656847095863E+00  2.3739367414677577E+03
       5399        168         17  2.3960609849482850E-01  2.0937716504022368E+00  3.9150044531163530E+00  2.9630574015413877E+03
       5400        169          0  1.7350637062111984E-01  2.4345083471715725E+00  2.6682850001367355E+00  1.2539965746127643E+03
       5401        169          1  1.7846596174440721E-01  2.3651873657691711E+00  2.7735697118730229E+00  1.2799553431996248E+03
       5402        169          2  1.8332451521121185E-01  2.3216829535121914E+00  2.8534565653096022E+00  1.3067465635117389E+03
       5403        169          3  1.8808244502807575E-01  2.2886568948621262E+00  2.9233900364424694E+00  1.3347250723938303E+03
       5404        169          4  1.9273904175327100E-01  2.2616978549708966E+00  2.9879144890076326E+00  1.3643047648694308E+03
       5405        169          5  1.9729246518060806E-01  2.2388102842529434E+00  3.0491876662298645E+00  1.3959728558866223E+03
       5406        169          6  2.0173971911287897E-01  2.2188973577318793E+00  3.1085023567952135E+00  1.4303139990185375E+03
       5407        169          7  2.0607659323287364E-01  2.2012847727721216E+00  3.1667703183703160E+00  1.4680484205039954E+03
       5408        169          8  2.1029755498722982E-01  2.1855270457432199E+00  3.2247282513157680E+00  1.5100915474878154E+03
       5409        169          9  2.1439556731924814E-01  2.1713154147724651E+00  3.2830491670905255E+00  1.5576489729338500E+03
       5410        169         10  2.1836179477051465E-01  2.1584293172663203E+00  3.3424216541739260E+00  1.6123736325051109E+03
       5411        169         11  2.2218513284131225E-01  2.1467091185381628E+00  3.4036280191849171E+00  1.6766404359588837E+03
       5412        169         12  2.2585143750978015E-01  2.1360404758998364E+00  3.4676489716371712E+00  1.7540618039286221E+03
       5413        169         13  2.2934220093578456E-01  2.1263461108042705E+00  3.5358406689130275E+00  1.8505519335180593E+03
       5414        169         14  2.3263208157992876E-01  2.1175838160307565E+00  3.6102950408565722E+00  1.9768331036929455E+03
       5415        169         15  2.3568365492169757E-01  2.1097530228266663E+00  3.6947345081852094E+00  2.1556245229071724E+03
       5416        169         16  2.3843343595248884E-01  2.1029227921103710E+00  3.7975137256215459E+00  2.4506670383676919E+03
       5417        169         17  2.4072909539743828E-01  2.0973740576776043E+00  3.9524298796954711E+00  3.2580675641672310E+03
       5418        170          0  1.7529389359299008E-01  2.4380456006135001E+00  2.6724392188457178E+00  1.2606270879226599E+03
       5419        170          1  1.8022730852905028E-01  2.3685681323358083E+00  2.7780347212392527E+00  1.2867755659448580E+03
       5420        170          2  1.8505995797429148E-01  2.3249745545435792E+00  2.8581736713227475E+00  1.3137996629261650E+03
       5421        170          3  1.8979211569847670E-01  2.2918868674798172E+00  2.9283456110158026E+00  1.3420684102159141E+03
       5422        170          4  1.9442291294811853E-01  2.2648826413423624E+00  2.9931119104235000E+00  1.3720120488559608E+03
       5423        170          5  1.9895033123650624E-01  2.2419615607522676E+00  3.0546418927644723E+00  1.4041378095041175E+03
       5424        170          6  2.0337117434068464E-01  2.2220244007820233E+00  3.1142389164865607E+00  1.4390563155960608E+03
       5425        170          7  2.0768100414395857E-01  2.2043956011011048E+00  3.1728262367705606E+00  1.4775232676203818E+03
       5426        170          8  2.1187402184031906E-01  2.1886290896435119E+00  3.2311545793705299E+00  1.5205047992220379E+03
       5427        170          9  2.1594286842901367E-01  2.1744159922472837E+00  3.2899155494998911E+00  1.5692823232445080E+03
       5428        170         10  2.1987830255910379E-01  2.1615360563043460E+00  3.3498241343368340E+00  1.6256277635153240E+03
       5429        170         11  2.2366868198272188E-01  2.1498304271671222E+00  3.4117026593045994E+00  1.6921138906540546E+03
       5430        170         12  2.2729910668677444E-01  2.1391861824300387E+00  3.4765970437905942E+00  1.7727072116638349E+03
       5431        170         13  2.3074992373279946E-01  2.1295284975084123E+00  3.5459796795536569E+00  1.8740215959065902E+03
       5432        170         14  2.3399387360430071E-01  2.1208195776226773E+00  3.6221770356795857E+00  2.0083741572982472E+03
       5433        170         15  2.3698979480981155E-01  2.1130677752700100E+00  3.7094855068306689E+00  2.2030488739781235E+03
       5434        170         16  2.3966463052978421E-01  2.1063653700663587E+00  3.8182799109579615E+00  2.5420642995257158E+03
       5435        170         17  2.4180750735522125E-01  2.1011352590290562E+00  4.0097143712733452E+00  3.9834163545163428E+03
       5436        171          0  1.7708649077431704E-01  2.4416246888910234E+00  2.6766437943078949E+00  1.2673670772361734E+03
       5437        171          1  1.8199357599397181E-01  2.3719883831760140E+00  2.7825543928578678E+00  1.2937102879631245E+03
       5438        171          2  1.8680016183254605E-01  2.3283043267570580E+00  2.8629494384878225E+00  1.3209750387008116E+03
       5439        171          3  1.9150637569549150E-01  2.2951541799066346E+00  2.9333643095343098E+00  1.3495451466195047E+03
       5440        171          4  1.9611118329255403E-01  2.2681042639184388E+00  2.9983777859954381E+00  1.3798679840966131E+03
       5441        171          5  2.0061238116988836E-01  2.2451494354149171E+00  3.0601711489670569E+00  1.4124719377073907E+03
       5442        171          6  2.0500656548431853E-01  2.2251880445140726E+00  3.1200587810096034E+00  1.4479953293314863E+03
       5443        171          7  2.0928906097527400E-01  2.2075432702259818E+00  3.1789760522562380E+00  1.4872320054105855E+03
       5444        171          8  2.1345379039954296E-01  2.1917684669362867E+00  3.2376886218411762E+00  1.5312031263166073E+03
       5445        171          9  2.1749305585606538E-01  2.1775546829167896E+00  3.2969081018493860E+00  1.5812731441783706E+03
       5446        171         10  2.2139718515027632E-01  2.1646820371224047E+00  3.3573782102112109E+00  1.6393457751860533E+03
       5447        171         11  2.2515395921398590E-01  2.1529925592021115E+00  3.4199654039368688E+00  1.7082159830314131E+03
       5448        171         12  2.2874765604181946E-01  2.1423749283177078E+00  3.4857887060539299E+00  1.7922552239561055E+03
       5449        171         13  2.3215735488727701E-01  2.1327571117625501E+00  3.5564537446463529E+00  1.8988981889359641E+03
       5450        171         14  2.3535361640357080E-01  2.1241064397903209E+00  3.6345648666849164E+00  2.0424067178242285E+03
       5451        171         15  2.3829084408572543E-01  2.1164420459484776E+00  3.7251378309002572E+00  2.2560169185886471E+03
       5452        171         16  2.4088351685009296E-01  2.1098869130309277E+00  3.8414225694064950E+00  2.6546853223359080E+03
       5453        172          0  1.7888405817158082E-01  2.4452462411195146E+00  2.6808994911408148E+00  1.2742187791616484E+03
       5454        172          1  1.8376466043902778E-01  2.3754487116534078E+00  2.7871295918966288E+00  1.3007620763001282E+03
       5455        172          2  1.8854502248349617E-01  2.3316728481873383E+00  2.8677848611051719E+00  1.3282757662350889E+03
       5456        172          3  1.9322511905159695E-01  2.2984594067345423E+00  2.9384473020493340E+00  1.3571590577039970E+03
       5457        172          4  1.9780374387908461E-01  2.2713633036159333E+00  3.0037135240560628E+00  1.3878773074627018E+03
       5458        172          5  2.0227850160291577E-01  2.2483745047402155E+00  3.0657771658547173E+00  1.4209812984515499E+03
       5459        172          6  2.0664577276804635E-01  2.2283889108693522E+00  3.1259641210523865E+00  1.4571389336795851E+03
       5460        172          7  2.1090063505181786E-01  2.2107284389864512E+00  3.1852225455215004E+00  1.4971851721795715E+03
       5461        172          8  2.1503671969910299E-01  2.1949458875715555E+00  3.2443340278420321E+00  1.5422009963392561E+03
       5462        172          9  2.1904597154887823E-01  2.1807322666388798E+00  3.3040317560953296E+00  1.5936420397387062E+03
       5463        172         10  2.2291826015073193E-01  2.1678681363673329E+00  3.3650908002491424E+00  1.6535584171299090E+03
       5464        172         11  2.2664074604583082E-01  2.1561965294410950E+00  3.4284264466504677E+00  1.7249955582259238E+03
       5465        172         12  2.3019681034580472E-01  2.1456079356022317E+00  3.4952400332684195E+00  1.8127903905924534E+03
       5466        172         13  2.3356412175762087E-01  2.1360335123480851E+00  3.5672908713403109E+00  1.9253476057592218E+03
       5467        172         14  2.3671074459686395E-01  2.1274465860828258E+00  3.6475157756246204E+00  2.0793280651210271E+03
       5468        172         15  2.3958574541526145E-01  2.1198794977601314E+00  3.7418488719804026E+00  2.3159037891817861E+03
       5469        172         16  2.4208673387530172E-01  2.1134974168879839E+00  3.8678668499224145E+00  2.8007402242651201E+03
       5470        173          0  1.8068649087800281E-01  2.4489109006822707E+00  2.6852070931976257E+00  1.2811844812317922E+03
       5471        173          1  1.8554045717486101E-01  2.3789497261737687E+00  2.7917612074230167E+00  1.3079335959429295E+03
       5472        173          2  1.9029443456000900E-01  2.3350807123782462E+00  2.8726809657314885E+00  1.3357050497595558E+03
       5473        173          3  1.9494823857813642E-01  2.3018031390874611E+00  2.9435958024245572E+00  1.3649141078629266E+03
       5474        173          4  1.9950048435814846E-01  2.2746603592435028E+00  3.0091205927999729E+00  1.3960450177966245E+03
       5475        173          5  2.0394857740802885E-01  2.2516373849531814E+00  3.0714617567791906E+00  1.4296723087243965E+03
       5476        173          6  2.0828867421133504E-01  2.2316276440998344E+00  3.1319572221432903E+00  1.4664955435236539E+03
       5477        173          7  2.1251559489719699E-01  2.2139517917374603E+00  3.1915686609094731E+00  1.5073940632750889E+03
       5478        173          8  2.1662266512043610E-01  2.1981620914132982E+00  3.2510946868973800E+00  1.5535140362403986E+03
       5479        173          9  2.2060145245433968E-01  2.1839495596630232E+00  3.3112918097329045E+00  1.6064114671508589E+03
       5480        173         10  2.2444133801838076E-01  2.1710952767111067E+00  3.3729694084412243E+00  1.6682996053357488E+03
       5481        173         11  2.2812881323947234E-01  2.1594434137837482E+00  3.4370969884627103E+00  1.7425073524215027E+03
       5482        173         12  2.3164627696819504E-01  2.1488865132579429E+00  3.5049690157267639E+00  1.8344096108601718E+03
       5483        173         13  2.3496982008360209E-01  2.1393593958162000E+00  3.5785232859152218E+00  1.9535665689686271E+03
       5484        173         14  2.3806462362984271E-01  2.1308424609421763E+00  3.6610988177898642E+00  2.1196376018610872E+03
       5485        173         15  2.4087322532460387E-01  2.1233844939599020E+00  3.7598283525939333E+00  2.3846636882051680E+03
       5486        173         16  2.4326909003592137E-01  2.1172119456491387E+00  3.8993755627173465E+00  3.0073168220350308E+03
       5487        174          0  1.8249368299338423E-01  2.4526193268957459E+00  2.6895674022406069E+00  1.2882665391881537E+03
       5488        174          1  1.8732086053536007E-01  2.3824920502896427E+00  2.7964501538095901E+00  1.3152276051506215E+03
       5489        174          2  1.9204829160429099E-01  2.3385285289116871E+00  2.8776388130348698E+00  1.3432662422120543E+03
       5490        174          3  1.9667562586799930E-01  2.3051859850146776E+00  2.9488110714872744E+00  1.3728144619652792E+03
       5491        174          4  2.0120129292569650E-01  2.2779960480900754E+00  3.0146005246292669E+00  1.4043763892652396E+03
       5492        174          5  2.0562249163498353E-01  2.2549387129485372E+00  3.0772268234842568E+00  1.4385517821457559E+03
       5493        174          6  2.0993514557318041E-01  2.2349049117016611E+00  3.1380404940902427E+00  1.4760741345206372E+03
       5494        174          7  2.1413380609091123E-01  2.2172140398476783E+00  3.1980175206215407E+00  1.5178708073004386E+03
       5495        174          8  2.1821147809949887E-01  2.2014178504551825E+00  3.2579747506859009E+00  1.5651591526611094E+03
       5496        174          9  2.2215933010605943E-01  2.1872074174879357E+00  3.3186939639452415E+00  1.6196059607658583E+03
       5497        174         10  2.2596622144332229E-01  2.1743644307657211E+00  3.3810221954814521E+00  1.6836068623625583E+03
       5498        174         11  2.2961791973371704E-01  2.1627343551299156E+00  3.4459893825962986E+00  1.7608129679998110E+03
       5499        174         12  2.3309574364708621E-01  2.1522120676094456E+00  3.5149958925449551E+00  1.8572246386883137E+03
       5500        174         13  2.3637400870331504E-01  2.1427366178328482E+00  3.5901883769248135E+00  1.9837907446853440E+03
       5501        174         14  2.3941453346621544E-01  2.1342968269315148E+00  3.6753985812224412E+00  2.1639750159725618E+03
       5502        174         15  2.4215170802416136E-01  2.1269623619176325E+00  3.7793666122338303E+00  2.4652078222590494E+03
       5503        174         16  2.4442101099644026E-01  2.1210574747748856E+00  3.9403192575640995E+00  3.3585683953759667E+03
       5504        175          0  1.8430552768066699E-01  2.4563721940488379E+00  2.6939812405254742E+00  1.2954673883761634E+03
       5505        175          1  1.8910576384181021E-01  2.3860763235258764E+00  2.8011973718770067E+00  1.3226469784589610E+03
       5506        175          2  1.9380648605310791E-01  2.3420169239801929E+00  2.8826594997393800E+00  1.3509628468408434E+03
       5507        175          3  1.9840717120175769E-01  2.3086085706073560E+00  2.9540944190234542E+00  1.3808644959053904E+03
       5508        175          4  2.0290605622472865E-01  2.2813710070536342E+00  3.0201549200121773E+00  1.4128770003499312E+03
       5509        175          5  2.0730012545167151E-01  2.2582791473157879E+00  3.0830743626689134E+00  1.4476269530855873E+03
       5510        175          6  2.1158506021369206E-01  2.2382214058579590E+00  3.1442164806269330E+00  1.4858842979956341E+03
       5511        175          7  2.1575513109505237E-01  2.2205159233300265E+00  3.2045724401691054E+00  1.5286284496829908E+03
       5512        175          8  2.1980300589072532E-01  2.2047139709054329E+00  3.2649786589511267E+00  1.5771546800468266E+03
       5513        175          9  2.2371943021494589E-01  2.1905067378310177E+00  3.3262443679416371E+00  1.6332523975740091E+03
       5514        175         10  2.2749270464777438E-01  2.1776766253886999E+00  3.3892580616389401E+00  1.6995218488093280E+03
       5515        175         11  2.3110781128470434E-01  2.1660705705104411E+00  3.4551173048730677E+00  1.7799820653074598E+03
       5516        175         12  2.3454487578902428E-01  2.1555861147893669E+00  3.5253435627926493E+00  1.8813652691662205E+03
       5517        175         13  2.3777620295748925E-01  2.1461672195670163E+00  3.6023299275290421E+00  2.0163056833028172E+03
       5518        175         14  2.4075964654288587E-01  2.1378128412919537E+00  3.6905205685499705E+00  2.2131780613569326E+03
       5519        175         15  2.4341917320612796E-01  2.1306198232297469E+00  3.8008863570360685E+00  2.5621514529217020E+03
       5520        175         16  2.4551197626723020E-01  2.1251166255923239E+00  4.0193850623135674E+00  4.9901061288839946E+03
       5521        176          0  1.8612191709692094E-01  2.4601701931170887E+00  2.6984494499140199E+00  1.3027895446034831E+03
       5522        176          1  1.9089505938341120E-01  2.3897032018755286E+00  2.8060038298306802E+00  1.3301946964456329E+03
       5523        176          2  1.9556890920365960E-01  2.3455465410802878E+00  2.8877441605379208E+00  1.3587985275840847E+03
       5524        176          3  2.0014276354100852E-01  2.3120715405108125E+00  2.9594472074492342E+00  1.3890688181396422E+03
       5525        176          4  2.0461465929651806E-01  2.2847858934835887E+00  3.0257854521069238E+00  1.4215527501525487E+03
       5526        176          5  2.0898135802958834E-01  2.2616593695652432E+00  3.0890064727787969E+00  1.4569055205551899E+03
       5527        176          6  2.1323828892648972E-01  2.2415778450552031E+00  3.1504878696309784E+00  1.4959362964568202E+03
       5528        176          7  2.1737942901970891E-01  2.2238582128848288E+00  3.2112369448654725E+00  1.5396810430638347E+03
       5529        176          8  2.2139709126104640E-01  2.2080512956387803E+00  3.2721111677224775E+00  1.5895205374882980E+03
       5530        176          9  2.2528157220115425E-01  2.1938484639646791E+00  3.3339496692691046E+00  1.6473802958290121E+03
       5531        176         10  2.2902057252649499E-01  2.1810329468541250E+00  3.3976867419958072E+00  1.7160909782801773E+03
       5532        176         11  2.3259821899512828E-01  2.1694533589827913E+00  3.4644959597370333E+00  1.8000938119848372E+03
       5533        176         12  2.3599331325010603E-01  2.1590102954371231E+00  3.5360380986924573E+00  1.9069834103411390E+03
       5534        176         13  2.3917586633826612E-01  2.1496534607251911E+00  3.6149997549921222E+00  2.0514619188845490E+03
       5535        176         14  2.4209899685824260E-01  2.1413941619675780E+00  3.7065992467039530E+00  2.2683735052657908E+03
       5536        176         15  2.4467290103287503E-01  2.1343657561689087E+00  3.8250473780157832E+00  2.6834705889634188E+03
       5537        177          0  1.8794274243437883E-01  2.4640140311473697E+00  2.7029728938743642E+00  1.3102355800908704E+03
       5538        177          1  1.9268863841166117E-01  2.3933733582361487E+00  2.8108705250519370E+00  1.3378738662248597E+03
       5539        177          2  1.9733545118416440E-01  2.3491180416717219E+00  2.8928939703663179E+00  1.3667771271231727E+03
       5540        177          3  2.0188229048696821E-01  2.3155755587887041E+00  2.9648708552081766E+00  1.3974322852400580E+03
       5541        177          4  2.0632698551740980E-01  2.2882413861827757E+00  3.0314938719503712E+00  1.4304098893382159E+03
       5542        177          5  2.1066606646245151E-01  2.2650800853094157E+00  3.0950253617377870E+00  1.4663956817587596E+03
       5543        177          6  2.1489469986951878E-01  2.2449749752537267E+00  3.1568575059971931E+00  1.5062411268866626E+03
       5544        177          7  2.1900655548752296E-01  2.2272417115445480E+00  3.2180147901183789E+00  1.5510437571460989E+03
       5545        177          8  2.2299357215613114E-01  2.2114307069039558E+00  3.2793773814372749E+00  1.6022784151271512E+03
       5546        177          9  2.2684556864230321E-01  2.1972335885309260E+00  3.3418170714257789E+00  1.6620221747454843E+03
       5547        177         10  2.3054959978926176E-01  2.1844345462454147E+00  3.4063189207381335E+00  1.7333661733545975E+03
       5548        177         11  2.3408885749866232E-01  2.1728841110678001E+00  3.4741423280205810E+00  1.8212386987192517E+03
       5549        177         12  2.3744066641780520E-01  2.1624863924368629E+00  3.5471093935880535E+00  1.9342583873870628E+03
       5550        177         13  2.4057239972728456E-01  2.1531978616556859E+00  3.6282599332090295E+00  2.0896962015169843E+03
       5551        177         14  2.4343143540416501E-01  2.1450450988207104E+00  3.7238106002944225E+00  2.3311270841425385E+03
       5552        177         15  2.4590895701668736E-01  2.1382127173217489E+00  3.8529914548765105E+00  2.8448392768850172E+03
       5553        178          0  1.8976789387335766E-01  2.4679044323072210E+00  2.7075524576988510E+00  1.3178081944045475E+03
       5554        178          1  1.9448639108973664E-01  2.3970874833307123E+00  2.8157984849393118E+00  1.3456877287696377E+03
       5555        178          2  1.9910600090872638E-01  2.3527321060193831E+00  2.8981101464970580E+00  1.3749026773777493E+03
       5556        178          3  2.0362563821918012E-01  2.3191213098417114E+00  2.9703668401346688E+00  1.4059600195318073E+03
       5557        178          4  2.0804291653028070E-01  2.2917381864881383E+00  3.0372820139897030E+00  1.4394550484499855E+03
       5558        178          5  2.1235412564160433E-01  2.2685420257110507E+00  3.1011333551770437E+00  1.4761061812703672E+03
       5559        178          6  2.1655415833962194E-01  2.2484135719657576E+00  3.1633284037870695E+00  1.5168105898366696E+03
       5560        178          7  2.2063636231422534E-01  2.2306672572677746E+00  3.2249099814810043E+00  1.5627329943209793E+03
       5561        178          8  2.2459228135364429E-01  2.2148531292027043E+00  3.2867827898512827E+00  1.6154519947610331E+03
       5562        178          9  2.2841122468463251E-01  2.2006631577014564E+00  3.3498544005647988E+00  1.6772139664606866E+03
       5563        178         10  2.3207954982716728E-01  2.1878826460791174E+00  3.4151663629899520E+00  1.7514057572729546E+03
       5564        178         11  2.3557942288224507E-01  2.1763643195472975E+00  3.4840754692817910E+00  1.8435207775694241E+03
       5565        178         12  2.3888651145435877E-01  2.1660163522746938E+00  3.5585919913103776E+00  1.9634039183671105E+03
       5566        178         13  2.4196512732795217E-01  2.1568032578045537E+00  3.6421858780456153E+00  2.1315622101197987E+03
       5567        178         14  2.4475556291885481E-01  2.1487708389545208E+00  3.7423927157383243E+00  2.4037052486009097E+03
       5568        178         15  2.4712093787435263E-01  2.1421806013029885E+00  3.8870640822871207E+00  3.0844833847178907E+03
       5569        179          0  1.9159726055408649E-01  2.4718421390528338E+00  2.7121890484441291E+00  1.3255101378477723E+03
       5570        179          1  1.9628820652567242E-01  2.4008462858155890E+00  2.8207887693799805E+00  1.3536396533524057E+03
       5571        179          2  2.0088044607047534E-01  2.3563894338081184E+00  2.9033939514715241E+00  1.3831794076312569E+03
       5572        179          3  2.0537269142381387E-01  2.3227094995383952E+00  2.9759367031497668E+00  1.4146574323576424E+03
       5573        179          4  2.0976233216659113E-01  2.2952770194493382E+00  3.0431518019413124E+00  1.4486952633966862E+03
       5574        179          5  2.1404540817936452E-01  2.2720459487166411E+00  3.1073329061038608E+00  1.4860463568432065E+03
       5575        179          6  2.1821652666788793E-01  2.2518944417618618E+00  3.1699037617817289E+00  1.5276573719154235E+03
       5576        179          7  2.2226869733967275E-01  2.2341357249206206E+00  3.2319267999237216E+00  1.5747665275185559E+03
       5577        179          8  2.2619304604302726E-01  2.2183195326108218E+00  3.2943333090649594E+00  1.6290671865187676E+03
       5578        179          9  2.2997833736529638E-01  2.2041382758760308E+00  3.3580701826851671E+00  1.6929955063127156E+03
       5579        179         10  2.3361017352231367E-01  2.1913785475504137E+00  3.4242420737085579E+00  1.7702755478041965E+03
       5580        179         11  2.3706959023476620E-01  2.1798955921755678E+00  3.4943168942460190E+00  1.8670604966427522E+03
       5581        179         12  2.4033038431128956E-01  2.1696023115330969E+00  3.5705261607787344E+00  1.9946774779285292E+03
       5582        179         13  2.4335327774148274E-01  2.1604728721015385E+00  3.6568707392143880E+00  2.1777762295666698E+03
       5583        179         14  2.4606962299909632E-01  2.1525778007303096E+00  3.7626817773052146E+00  2.4895666111890832E+03
       5584        179         15  2.4829559553216546E-01  2.1463092424288024E+00  3.9341956130623239E+00  3.5520190679465750E+03
       5585        180          0  1.9343073062366162E-01  2.4758279111055201E+00  2.7168835980644812E+00  1.3333443019856354E+03
       5586        180          1  1.9809397269563411E-01  2.4046504934207134E+00  2.8258424716144845E+00  1.3617331703721973E+03
       5587        180          2  2.0265867307122867E-01  2.3600907451604280E+00  2.9087466953335031E+00  1.3916117658803760E+03
       5588        180          3  2.0712333328638710E-01  2.3263408558714742E+00  2.9815820531610329E+00  1.4235302424264803E+03
       5589        180          4  2.1148511036269049E-01  2.2988586350402755E+00  3.0491052555412819E+00  1.4581380215661304E+03
       5590        180          5  2.1573978426845378E-01  2.2755926407611105E+00  3.1136266048744021E+00  1.4962261948037183E+03
       5591        180          6  2.1988166398297190E-01  2.2554184244964253E+00  3.1765869789032650E+00  1.5387951339633296E+03
       5592        180          7  2.2390340407199755E-01  2.2376480292644132E+00  3.2390698276822034E+00  1.5871636527020955E+03
       5593        180          8  2.2779568738595818E-01  2.2218309363498023E+00  3.3020353293396236E+00  1.6431524247524512E+03
       5594        180          9  2.3154669483848861E-01  2.2076601110172485E+00  3.3664737334548263E+00  1.7094111152891542E+03
       5595        180         10  2.3514120784105461E-01  2.1949236389091284E+00  3.4335604870325360E+00  1.7900501858655628E+03
       5596        180         11  2.3855901062912810E-01  2.1834796669680818E+00  3.5048910259789197E+00  1.8919983285059029E+03
       5597        180         12  2.4177177330618177E-01  2.1732466295054635E+00  3.5829593150542656E+00  2.0283930526731044E+03
       5598        180         13  2.4473595798941475E-01  2.1642104131653488E+00  3.6724318541799290E+00  2.2292875691490613E+03
       5599        180         14  2.4737131981246857E-01  2.1564742300342390E+00  3.7851805472326392E+00  2.5943774698607954E+03
       5600        181          0  1.9526819117347177E-01  2.4798625273021537E+00  2.7216370624515829E+00  1.3413136415847530E+03
       5601        181          1  1.9990357644699142E-01  2.4085008535260499E+00  2.8309607204143825E+00  1.3699719605045095E+03
       5602        181          2  2.0444056702160207E-01  2.3638367812708410E+00  2.9141697392815153E+00  1.4002044332431706E+03
       5603        181          3  2.0887744540167680E-01  2.3300161302630986E+00  2.9873045713175101E+00  1.4325845035986595E+03
       5604        181          4  2.1321112707051315E-01  2.3024838095362083E+00  3.0551444975083539E+00  1.4677912889480367E+03
       5605        181          5  2.1743712153466954E-01  2.2791829184556587E+00  3.1200171901858234E+00  1.5066563919070604E+03
       5606        181          6  2.2154942605584521E-01  2.2589863953104548E+00  3.1833816729960862E+00  1.5502386121118252E+03
       5607        181          7  2.2554032142473612E-01  2.2412051275982305E+00  3.2463439794690196E+00  1.5999453690670978E+03
       5608        181          8  2.2940002000277576E-01  2.2253884128643868E+00  3.3098957691870563E+00  1.6577389960684532E+03
       5609        181          9  2.3311607552554653E-01  2.2112299005456757E+00  3.3750752639069019E+00  1.7265102953682340E+03
       5610        181         10  2.3667237414113107E-01  2.1985194053124308E+00  3.4431376933122122E+00  1.8108147694835504E+03
       5611        181         11  2.4004730757914799E-01  2.1871184301695754E+00  3.5158257805448221E+00  1.9184994274089304E+03
       5612        181         12  2.4321010956859906E-01  2.1769519296599364E+00  3.5959479162317516E+00  2.0649389296504223E+03
       5613        181         13  2.4611211662227267E-01  2.1680202131624755E+00  3.6890205865558241E+00  2.2873917333431409E+03
       5614        181         14  2.4865747595315080E-01  2.1604713057299083E+00  3.8107047419954840E+00  2.7284088490540457E+03
       5615        182          0  1.9710952822627220E-01  2.4839467860254172E+00  2.7264504229315674E+00  1.3494212489850368E+03
       5616        182          1  2.0171690346122589E-01  2.4123981339323706E+00  2.8361446819286495E+00  1.3783598801543324E+03
       5617        182          2  2.0622601168133853E-01  2.3676283054608387E+00  2.9196644986372502E+00  1.4089623447525662E+03
       5618        182          3  2.1063490771650367E-01  2.3337360986724063E+00  2.9931060162325029E+00  1.4418266351326240E+03
       5619        182          4  2.1494025615938722E-01  2.3061533469966617E+00  3.0612717614921561E+00  1.4776635567345904E+03
       5620        182          5  2.1913728491755941E-01  2.2828176303652148E+00  3.1265075618924731E+00  1.5173484224525382E+03
       5621        182          6  2.2321966506268678E-01  2.2625992670597892E+00  3.1902917007633897E+00  1.5620037310451696E+03
       5622        182          7  2.2717928336327975E-01  2.2448080230355352E+00  3.2537545367147969E+00  1.6131345769041218E+03
       5623        182          8  2.3100585140450769E-01  2.2289930923219030E+00  3.3179221379555326E+00  1.6728614309156385E+03
       5624        182          9  2.3468624705992899E-01  2.2148489583721700E+00  3.3838860031641778E+00  1.7443485524098528E+03
       5625        182         10  2.3820337625434490E-01  2.2021674401270070E+00  3.4529917164790600E+00  1.8326668992572643E+03
       5626        182         11  2.4153407266499702E-01  2.1908139381462712E+00  3.5271533046898993E+00  1.9467597441904509E+03
       5627        182         12  2.4464475463378432E-01  2.1807211528455062E+00  3.6095600883147547E+00  2.1048030407201295E+03
       5628        182         13  2.4748048937426248E-01  2.1719074283386073E+00  3.7068380189680656E+00  2.3539218214132411E+03
       5629        182         14  2.4992329223282078E-01  2.1645855010127599E+00  3.8407553025425507E+00  2.9134486234081351E+03
       5630        183          0  1.9895462675245623E-01  2.4880815051967273E+00  2.7313246880775663E+00  1.3576703279371472E+03
       5631        183          1  2.0353383825240176E-01  2.4163431234276089E+00  2.8413955623328686E+00  1.3869009704072876E+03
