8.965320225389691089e+00,8.986366183598439861e+00,8.896915232739459611e+00,-3.542034516459222626e-01,9.145535953549252639e+00,8.980895923754522059e+00,2.365754314092734234e-01,8.922546110036268630e+00,9.215020374286289950e+00,9.033222185644300239e+00,9.006032600568827817e+00,9.057969660559125558e+00,9.044866930287746243e+00,9.116271645068835028e+00,8.975074461930061531e+00,-1.990321289372439795e-01,8.777945866044074563e+00,9.042158440395567709e+00,9.046874524639322956e+00,8.923468940325113286e-01
8.865614685482633206e+00,8.959915574044623909e+00,9.135270717436103638e+00,1.571650257054842681e-01,8.966970906813672926e+00,8.959839184759463393e+00,1.270435536921484809e+00,8.973814168122444812e+00,8.961276885159898953e+00,8.906148882170116465e+00,9.010866649530044015e+00,8.920182303551211334e+00,9.037926412986099223e+00,8.735496940866685378e+00,8.974074037802543202e+00,-1.547342197096252425e+00,9.107475377348468015e+00,8.889945023912911637e+00,9.063945833738539903e+00,1.109715818849283053e+00
9.010335853574867215e+00,9.012236999077741118e+00,8.866564072580061406e+00,9.467785696294398479e-01,9.064096251685176853e+00,8.975990044492155207e+00,-4.842046366741145080e-01,8.859685487630562406e+00,8.944002774456849991e+00,9.030593677939611652e+00,8.969338932801495190e+00,8.752546645092277089e+00,8.953357468739861602e+00,8.955902156621576182e+00,8.780191201847156179e+00,1.163710388309106419e-01,9.065973341053922496e+00,8.995320861305177829e+00,9.063348113774351233e+00,9.406410956415904856e-01
9.001685789332020349e+00,8.720102917203298887e+00,8.895781328744146066e+00,1.753431896582183236e-01,8.983188246945434940e+00,8.941749015794851374e+00,4.863151766857148894e-01,9.032736728276995919e+00,9.092663899703579133e+00,9.135206042569484097e+00,9.089934233833918853e+00,9.150168923586555536e+00,8.973793497184811230e+00,8.994488172807486137e+00,9.110848461217575078e+00,1.751807691562932368e+00,8.862147474856516993e+00,9.224483468539824926e+00,8.705377450490750846e+00,-1.181686620928941167e-01
9.316460861843651742e+00,9.120800682043714858e+00,8.772029535771709519e+00,4.388715760069833091e-03,8.986864822343953563e+00,9.130840024119205367e+00,1.100399605209544454e-02,8.976215371014815148e+00,9.029505556597225535e+00,9.093063885997386464e+00,9.079379672733715267e+00,8.816414486689421182e+00,9.097389179613871946e+00,9.083564196576620731e+00,8.758422080516256258e+00,1.871942543021016744e-02,8.895339587305144846e+00,9.166698585135913291e+00,9.170030963594484774e+00,1.639975895151083218e+00
9.089332736359375886e+00,8.915925454476267831e+00,8.926682473615377589e+00,1.021276514590772289e+00,9.106028207330437496e+00,9.006031750207617037e+00,-1.487762316205349378e-01,8.944126106161993661e+00,9.041990154655442424e+00,9.025727560750297584e+00,8.867881925157849565e+00,9.123857370851164106e+00,8.938630171932885560e+00,9.050400870619245808e+00,9.151170384904096622e+00,5.382758710918736922e-01,9.095970308941369709e+00,9.050570123098740538e+00,8.923677401211064009e+00,2.471130783347842197e+00
8.965157953538625435e+00,9.161504805582671551e+00,8.994249395358885124e+00,-4.153431949330652073e-01,8.956361610187157041e+00,9.074054033235467998e+00,1.910375412698757380e-01,8.888120115108019803e+00,9.102518894114709269e+00,8.990211777094307521e+00,8.975347591009363413e+00,8.984336591781209691e+00,9.056134073802718731e+00,8.900487387391379457e+00,9.057521181368379359e+00,-2.124301768735724849e+00,8.874070216421579005e+00,9.016244528522957324e+00,9.112718651806298809e+00,-3.495982475637355869e-01
9.092439957169279552e+00,9.032395012848978055e+00,8.946309080822397064e+00,6.503516944043388759e-02,8.981357426662595955e+00,8.871695112143243023e+00,-3.146253540779579971e-01,9.261306858682504028e+00,8.987785314362142230e+00,8.980930244289545783e+00,9.015059142506276046e+00,8.853623067763106036e+00,9.154112543992445339e+00,9.078482326942628688e+00,9.112630370191498130e+00,-2.142083309996529183e-01,9.126682237936352138e+00,8.913027995574005047e+00,8.985101707781229408e+00,6.138778387913957246e+00
8.964979442638808749e+00,8.934470256489452922e+00,9.068265722265856255e+00,-2.096391196903543974e-01,9.071659812798893441e+00,9.144302852978730911e+00,1.076018874074654852e-01,8.880909468273758378e+00,8.855050391204020599e+00,8.913703552592613377e+00,8.973233100314327970e+00,8.942159821741046954e+00,8.959745209574496272e+00,8.838090880448543629e+00,8.956645849683237515e+00,1.342277233117358692e+00,8.987288493697919378e+00,9.131055197374811527e+00,8.892235975700392814e+00,2.448912177113307109e+00
9.121049667144578876e+00,9.085692677774758863e+00,8.869424598560934569e+00,6.609246449519461108e-02,8.889891839763730985e+00,9.110646847147275906e+00,1.859093795713421704e+00,9.075904405443850465e+00,9.113731910081490639e+00,8.955754793905397193e+00,8.996612453380205210e+00,9.125096209639529832e+00,8.980955983059283554e+00,8.810809031861198903e+00,8.919710349839935049e+00,4.703567074580419782e-02,9.021082731068709393e+00,9.020316719889336810e+00,8.995048185318685441e+00,6.364366448135005960e-01
