id,bin
5794,26
5795,23
5796,24
5797,24
5798,23
5799,27
5800,25
5801,23
5802,28
5803,23
5804,23
5805,21
5806,25
5807,23
5808,25
5809,24
5810,28
5811,27
5812,25
5813,24
5814,24
5815,28
5816,24
5817,25
5818,26
5819,24
5820,24
5821,23
5822,24
5823,25
5824,24
5825,21
5826,25
5827,25
5828,28
5829,24
5830,24
5831,24
5832,28
5833,23
5834,25
5835,27
5836,28
5837,28
5838,23
5839,26
5840,25
5841,26
5842,24
5843,27
5844,26
5845,24
5846,24
5847,21
5848,21
5849,24
5850,25
5851,24
5852,26
5853,28
5854,24
5855,28
5856,28
5857,21
5858,24
5859,23
5860,25
5861,25
5862,27
5863,26
5864,25
5865,28
5866,23
5867,24
5868,21
5869,23
5870,24
5871,25
5872,25
5873,28
5874,27
5875,23
5876,28
5877,24
5878,24
5879,26
5880,24
5881,28
5882,27
5883,25
5884,28
5885,21
5886,23
5887,24
5888,25
5889,25
5890,24
5891,24
5892,25
5893,26
5894,28
5895,24
5896,21
5897,24
5898,23
5899,24
5900,25
5901,23
5902,24
5903,28
5904,24
5905,28
5906,27
5907,28
5908,24
5909,28
5910,28
5911,25
5912,25
5913,24
5914,27
5915,21
5916,25
5917,24
5918,24
5919,28
5920,25
5921,27
5922,23
5923,28
5924,26
5925,25
5926,26
5927,21
5928,25
5929,23
5930,24
5931,26
5932,21
5933,24
5934,24
5935,28
5936,23
5937,25
5938,26
5939,25
5940,24
5941,23
5942,25
5943,25
5944,25
5945,25
5946,27
5947,21
5948,27
5949,25
5950,25
5951,24
5952,25
5953,24
5954,25
5955,25
5956,25
5957,24
5958,26
5959,25
5960,21
5961,28
5962,25
5963,25
5964,28
5965,25
5966,28
5967,24
5968,25
5969,28
5970,25
5971,25
5972,23
5973,25
5974,28
5975,24
5976,24
5977,23
5978,28
5979,25
5980,26
5981,27
5982,21
5983,25
5984,25
5985,27
5986,25
5987,25
5988,25
5989,28
5990,24
5991,28
5992,25
5993,27
5994,25
5995,25
5996,24
5997,24
5998,25
5999,24
6000,21
6001,26
6002,25
6003,24
6004,25
6005,23
6006,25
6007,25
6008,24
6009,28
6010,25
6011,28
6012,25
6013,28
6014,25
6015,28
6016,25
6017,27
6018,26
6019,25
6020,21
6021,23
6022,28
6023,26
6024,21
6025,26
6026,25
6027,28
6028,25
6029,24
6030,24
6031,24
6032,26
6033,24
6034,21
6035,25
6036,28
6037,25
6038,25
6039,23
6040,24
6041,28
6042,24
6043,26
6044,21
6045,25
6046,27
6047,25
6048,23
6049,25
6050,25
6051,28
6052,25
6053,25
6054,27
6055,21
6056,24
6057,24
6058,26
6059,24
6060,25
6061,25
6062,27
6063,24
6064,25
6065,25
6066,25
6067,24
6068,25
6069,28
6070,28
6071,21
6072,28
6073,23
6074,24
6075,28
6076,25
6077,26
6078,28
6079,25
6080,24
6081,24
6082,24
6083,25
6084,25
6085,24
6086,25
6087,27
6088,25
6089,28
6090,25
6091,23
6092,25
6093,25
6094,27
6095,25
6096,25
6097,25
6098,25
6099,26
6100,25
6101,24
6102,25
6103,24
6104,23
6105,25
6106,25
6107,25
6108,21
6109,27
6110,24
6111,21
6112,24
6113,21
6114,25
6115,25
6116,28
6117,25
6118,25
6119,25
6120,21
6121,26
6122,25
6123,23
6124,25
6125,25
6126,25
6127,24
6128,25
6129,21
6130,28
6131,24
6132,26
6133,25
6134,25
6135,28
6136,28
6137,25
6138,26
6139,27
6140,25
6141,24
6142,25
6143,21
6144,28
6145,25
6146,25
6147,26
6148,23
6149,25
6150,24
6151,25
6152,24
6153,23
6154,25
6155,25
6156,25
6157,25
6158,24
6159,24
6160,23
6161,25
6162,28
6163,25
6164,24
6165,26
6166,25
6167,25
6168,25
6169,27
6170,26
6171,25
6172,25
6173,24
6174,23
6175,25
6176,25
6177,25
6178,25
6179,25
6180,23
6181,28
6182,27
6183,28
6184,28
6185,26
6186,25
6187,24
6188,25
6189,24
6190,28
6191,25
6192,25
6193,25
6194,24
6195,25
6196,25
6197,24
6198,23
6199,24
6200,28
6201,21
6202,21
6203,25
6204,25
6205,21
6206,25
6207,21
6208,27
6209,25
6210,28
6211,21
6212,26
6213,25
6214,25
6215,25
6216,25
6217,26
6218,24
6219,25
6220,28
6221,23
6222,25
6223,25
6224,23
6225,27
6226,24
6227,25
6228,26
6229,25
6230,25
6231,27
6232,22
6233,25
6234,24
6235,23
6236,25
6237,28
6238,24
6239,24
6240,25
6241,25
6242,25
6243,22
6244,22
6245,26
6246,26
6247,25
6248,22
6249,22
6250,28
6251,28
6252,25
6253,24
6254,22
6255,25
6256,28
6257,22
6258,27
6259,25
6260,23
6261,22
6262,22
6263,25
6264,25
6265,22
6266,25
6267,28
6268,24
6269,25
6270,22
6271,22
6272,22
6273,26
6274,25
6275,25
6276,22
6277,25
6278,22
6279,23
6280,25
6281,22
6282,22
6283,22
6284,28
6285,27
6286,25
6287,22
6288,24
6289,28
6290,22
6291,22
6292,25
6293,24
6294,27
6295,24
6296,26
6297,21
6298,25
6299,25
6300,21
6301,22
6302,24
6303,21
6304,25
6305,23
6306,25
6307,24
6308,25
6309,21
6310,22
6311,22
6312,27
6313,21
6314,25
6315,25
6316,23
6317,22
6318,28
6319,25
6320,22
6321,24
6322,22
6323,22
6324,21
6325,22
6326,28
6327,23
6328,25
6329,22
6330,26
6331,28
6332,25
6333,27
6334,22
6335,28
6336,24
6337,21
6338,22
6339,25
6340,22
6341,22
6342,23
6343,25
6344,25
6345,22
6346,22
6347,25
6348,24
6349,24
6350,22
6351,22
6352,25
6353,24
6354,26
6355,25
6356,28
6357,25
6358,23
6359,28
6360,22
6361,24
6362,25
6363,27
6364,25
6365,22
6366,27
6367,26
6368,24
6369,22
6370,22
6371,22
6372,24
6373,25
6374,27
6375,26
6376,24
6377,23
6378,22
6379,25
6380,22
6381,25
6382,25
6383,25
6384,22
6385,22
6386,22
6387,22
6388,22
6389,22
6390,28
6391,22
6392,22
6393,21
6394,25
6395,22
6396,21
6397,21
6398,22
6399,28
6400,22
6401,21
6402,25
6403,22
6404,23
6405,22
6406,22
6407,22
6408,22
6409,23
6410,24
6411,27
6412,24
6413,22
6414,21
6415,26
6416,24
6417,23
6418,22
6419,22
6420,25
6421,22
6422,22
6423,24
6424,25
6425,25
6426,22
6427,22
6428,22
6429,24
6430,26
6431,23
6432,25
6433,22
6434,25
6435,22
6436,22
6437,28
6438,25
6439,27
6440,22
6441,22
6442,28
6443,27
6444,22
6445,22
6446,22
6447,28
6448,22
6449,23
6450,21
6451,22
6452,26
6453,22
6454,25
6455,22
6456,22
6457,22
6458,22
6459,22
6460,25
6461,27
6462,25
6463,22
6464,25
6465,28
6466,24
6467,24
6468,22
6469,28
6470,28
6471,26
6472,24
6473,22
6474,22
6475,25
6476,22
6477,24
6478,22
6479,25
6480,22
6481,22
6482,25
6483,22
6484,22
6485,28
6486,24
6487,26
6488,22
6489,23
6490,23
6491,22
6492,25
6493,25
6494,22
6495,23
6496,21
6497,25
6498,26
6499,22
6500,22
6501,25
6502,27
6503,28
6504,27
6505,22
6506,23
6507,22
6508,21
6509,22
6510,22
6511,24
6512,22
6513,26
6514,28
6515,22
6516,23
6517,25
6518,21
6519,22
6520,24
6521,25
6522,22
6523,22
6524,22
6525,22
6526,24
6527,22
6528,22
6529,22
6530,22
6531,22
6532,22
6533,22
6534,25
6535,23
6536,26
6537,22
6538,25
6539,25
6540,22
6541,22
6542,24
6543,21
6544,26
6545,22
6546,22
6547,24
6548,22
6549,22
6550,25
6551,22
6552,25
6553,28
6554,22
6555,22
6556,22
6557,28
6558,22
6559,24
6560,22
6561,22
6562,22
6563,22
6564,21
6565,22
6566,22
6567,25
6568,22
6569,22
6570,22
6571,25
6572,22
6573,22
6574,22
6575,28
6576,26
6577,27
6578,25
6579,27
6580,22
6581,22
6582,24
6583,25
6584,24
6585,24
6586,22
6587,25
6588,22
6589,22
6590,25
6591,24
6592,21
6593,22
6594,22
6595,22
6596,22
6597,26
6598,22
6599,23
6600,25
6601,23
6602,22
6603,23
6604,28
6605,22
6606,23
6607,24
6608,21
6609,22
6610,22
6611,22
6612,22
6613,23
6614,25
6615,22
6616,22
6617,22
6618,24
6619,22
6620,25
6621,21
6622,22
6623,26
6624,26
6625,28
6626,22
6627,22
6628,22
6629,24
6630,22
6631,28
6632,25
6633,22
6634,21
6635,22
6636,25
6637,22
6638,25
6639,28
6640,25
6641,22
6642,22
6643,22
6644,22
6645,25
6646,27
6647,22
6648,22
6649,24
6650,22
6651,22
6652,24
6653,27
6654,27
6655,29
6656,21
6657,29
6658,29
6659,22
6660,22
6661,29
6662,24
6663,25
6664,22
6665,25
6666,28
6667,22
6668,26
6669,22
6670,22
6671,22
6672,29
6673,22
6674,22
6675,24
6676,22
6677,22
6678,22
6679,22
6680,26
6681,22
6682,25
6683,22
6684,22
6685,22
6686,21
6687,22
6688,28
6689,22
6690,22
6691,22
6692,22
6693,22
6694,22
6695,24
6696,25
6697,22
6698,24
6699,25
6700,29
6701,22
6702,22
6703,23
6704,25
6705,22
6706,23
6707,22
6708,25
6709,23
6710,25
6711,22
6712,22
6713,22
6714,23
6715,26
6716,22
6717,23
6718,28
6719,25
6720,22
6721,21
6722,22
6723,23
6724,24
6725,28
6726,29
6727,29
6728,22
6729,22
6730,22
6731,22
6732,27
6733,25
6734,27
6735,22
6736,29
6737,22
6738,24
6739,21
6740,22
6741,29
6742,28
6743,22
6744,29
6745,26
6746,24
6747,24
6748,22
6749,29
6750,29
6751,25
6752,29
6753,28
6754,29
6755,25
6756,22
6757,21
6758,22
6759,21
6760,25
6761,25
6762,22
6763,29
6764,26
6765,22
6766,29
6767,25
6768,22
6769,22
6770,25
6771,29
6772,24
6773,29
6774,22
6775,24
6776,28
6777,29
6778,25
6779,29
6780,29
6781,29
6782,29
6783,22
6784,29
6785,21
6786,29
6787,29
6788,22
6789,29
6790,29
6791,25
6792,22
6793,29
6794,29
6795,29
6796,29
6797,29
6798,22
6799,22
6800,29
6801,28
6802,26
6803,22
6804,29
6805,22
6806,29
6807,27
6808,29
6809,22
6810,29
6811,26
6812,29
6813,23
6814,23
6815,24
6816,22
6817,29
6818,25
6819,21
6820,22
6821,28
6822,25
6823,29
6824,24
6825,23
6826,22
6827,29
6828,25
6829,27
6830,29
6831,28
6832,25
6833,29
6834,26
6835,23
6836,29
6837,25
6838,24
6839,29
6840,29
6841,22
6842,28
6843,22
6844,22
6845,29
6846,22
6847,25
6848,29
6849,29
6850,23
6851,22
6852,29
6853,22
6854,22
6855,29
6856,24
6857,29
6858,28
6859,29
6860,21
6861,26
6862,29
6863,29
6864,21
6865,22
6866,24
6867,25
6868,22
6869,22
6870,29
6871,29
6872,29
6873,28
6874,22
6875,25
6876,29
6877,25
6878,22
6879,29
6880,22
6881,29
6882,25
6883,22
6884,29
6885,22
6886,21
6887,22
6888,27
6889,29
6890,25
6891,29
6892,29
6893,22
6894,29
6895,29
6896,29
6897,29
6898,24
6899,22
6900,29
6901,29
6902,28
6903,26
6904,24
6905,29
6906,27
6907,21
6908,29
6909,29
6910,29
6911,29
6912,29
6913,29
6914,22
6915,29
6916,25
6917,22
6918,29
6919,22
6920,22
6921,29
6922,29
6923,29
6924,22
6925,26
6926,21
6927,29
6928,24
6929,22
6930,27
6931,29
6932,21
6933,23
6934,28
6935,29
6936,23
6937,29
6938,22
6939,28
6940,25
6941,24
6942,25
6943,29
6944,29
6945,22
6946,29
6947,29
6948,25
6949,22
6950,23
6951,28
6952,29
6953,25
6954,22
6955,22
6956,22
6957,29
6958,29
6959,29
6960,26
6961,24
6962,22
6963,23
6964,29
6965,29
6966,28
6967,21
6968,22
6969,22
6970,29
6971,25
6972,29
6973,29
6974,29
6975,29
6976,29
6977,29
6978,23
6979,29
6980,24
6981,25
6982,26
6983,22
6984,29
6985,22
6986,27
6987,29
6988,24
6989,25
6990,22
6991,29
6992,29
6993,29
6994,26
6995,29
6996,29
6997,29
6998,29
6999,29
7000,29
7001,22
7002,29
7003,25
7004,24
7005,29
7006,29
7007,21
7008,29
7009,29
7010,29
7011,22
7012,22
7013,25
7014,21
7015,29
7016,27
7017,29
7018,29
7019,29
7020,29
7021,22
7022,29
7023,29
7024,29
7025,29
7026,26
7027,25
7028,29
7029,29
7030,29
7031,22
7032,25
7033,24
7034,29
7035,24
7036,29
7037,29
7038,29
7039,29
7040,22
7041,22
7042,29
7043,21
7044,29
7045,29
7046,25
7047,29
7048,29
7049,29
7050,29
7051,29
7052,29
7053,22
7054,29
7055,28
7056,24
7057,29
7058,29
7059,28
7060,23
7061,29
7062,22
7063,22
7064,29
7065,21
7066,29
7067,22
7068,28
7069,29
7070,29
7071,23
7072,25
7073,29
7074,25
7075,29
7076,22
7077,29
7078,25
7079,21
7080,22
7081,28
7082,22
7083,26
7084,27
7085,29
7086,29
7087,23
7088,29
7089,22
7090,30
7091,29
7092,29
7093,24
7094,30
7095,30
7096,30
7097,29
7098,24
7099,30
7100,29
7101,30
7102,29
7103,26
7104,30
7105,30
7106,27
7107,25
7108,30
7109,29
7110,23
7111,30
7112,29
7113,22
7114,29
7115,30
7116,30
7117,29
7118,30
7119,29
7120,30
7121,24
7122,30
7123,29
7124,25
7125,30
7126,29
7127,30
7128,30
7129,29
7130,21
7131,30
7132,30
7133,25
7134,23
7135,25
7136,22
7137,29
7138,22
7139,30
7140,26
7141,22
7142,29
7143,29
7144,29
7145,30
7146,30
7147,30
7148,30
7149,24
7150,22
7151,22
7152,29
7153,30
7154,30
7155,29
7156,30
7157,30
7158,22
7159,30
7160,25
7161,30
7162,29
7163,30
7164,23
7165,30
7166,29
7167,25
7168,29
7169,30
7170,24
7171,25
7172,29
7173,30
7174,30
7175,30
7176,30
7177,29
7178,30
7179,30
7180,29
7181,30
7182,29
7183,30
7184,30
7185,30
7186,29
7187,30
7188,22
7189,26
7190,30
7191,30
7192,30
7193,21
7194,30
7195,26
7196,30
7197,30
7198,29
7199,22
7200,30
7201,30
7202,22
7203,27
7204,30
7205,29
7206,28
7207,30
7208,29
7209,30
7210,28
7211,30
7212,22
7213,28
7214,24
7215,29
7216,22
7217,30
7218,21
7219,30
7220,29
7221,28
7222,30
7223,30
7224,24
7225,22
7226,26
7227,30
7228,25
7229,30
7230,30
7231,29
7232,25
7233,22
7234,30
7235,30
7236,28
7237,30
7238,24
7239,29
7240,30
7241,30
7242,29
7243,29
7244,30
7245,27
7246,30
7247,30
7248,30
7249,30
7250,30
7251,30
7252,30
7253,30
7254,25
7255,30
7256,30
7257,22
7258,29
7259,30
7260,23
7261,29
7262,30
7263,24
7264,30
7265,30
7266,30
7267,30
7268,30
7269,30
7270,30
7271,30
7272,30
7273,30
7274,21
7275,21
7276,30
7277,30
7278,30
7279,29
7280,29
7281,30
7282,30
7283,22
7284,22
7285,30
7286,25
7287,24
7288,30
7289,29
7290,30
7291,22
7292,29
7293,23
7294,30
7295,30
7296,30
7297,30
7298,22
7299,30
7300,29
7301,30
7302,25
7303,30
7304,22
7305,30
7306,29
7307,30
7308,30
7309,30
7310,30
7311,30
7312,30
7313,30
7314,30
7315,30
7316,30
7317,30
7318,30
7319,29
7320,30
7321,30
7322,29
7323,30
7324,24
7325,30
7326,30
7327,30
7328,30
7329,26
7330,30
7331,30
7332,30
7333,22
7334,30
7335,30
7336,29
7337,23
7338,30
7339,30
7340,26
7341,29
7342,30
7343,26
7344,30
7345,30
7346,30
7347,30
7348,30
7349,30
7350,30
7351,30
7352,30
7353,30
7354,30
7355,25
7356,30
7357,30
7358,30
7359,30
7360,30
7361,30
7362,21
7363,30
7364,30
7365,30
7366,30
7367,29
7368,30
7369,24
7370,29
7371,25
7372,30
7373,30
7374,30
7375,30
7376,22
7377,29
7378,30
7379,30
7380,30
7381,22
7382,30
7383,30
7384,30
7385,30
7386,22
7387,30
7388,29
7389,30
7390,30
7391,30
7392,30
7393,30
7394,30
7395,30
7396,30
7397,30
7398,30
7399,30
7400,27
7401,30
7402,30
7403,30
7404,30
7405,29
7406,30
7407,30
7408,30
7409,30
7410,30
7411,30
7412,29
7413,30
7414,30
7415,30
7416,30
7417,30
7418,30
7419,30
7420,30
7421,30
7422,30
7423,30
7424,22
7425,30
7426,30
7427,30
7428,30
7429,30
7430,26
7431,30
7432,30
7433,30
7434,30
7435,30
7436,30
7437,30
7438,23
7439,30
7440,30
7441,29
7442,30
7443,28
7444,30
7445,30
7446,28
7447,30
7448,30
7449,24
7450,30
7451,25
7452,30
7453,30
7454,30
7455,22
7456,28
7457,30
7458,30
7459,29
7460,30
7461,30
7462,24
7463,30
7464,22
7465,25
7466,30
7467,30
7468,30
7469,30
7470,28
7471,30
7472,29
7473,30
7474,30
7475,24
7476,30
7477,30
7478,30
7479,22
7480,30
7481,29
7482,30
7483,29
7484,30
7485,21
7486,29
7487,28
7488,29
7489,30
7490,30
7491,25
7492,30
7493,30
7494,29
7495,30
7496,21
7497,24
7498,22
7499,30
7500,29
7501,30
7502,30
7503,30
7504,30
7505,29
7506,30
7507,25
7508,26
7509,22
7510,23
7511,26
7512,22
7513,30
7514,24
7515,30
7516,30
7517,30
7518,30
7519,30
7520,30
7521,25
7522,26
7523,30
7524,22
7525,29
7526,29
7527,29
7528,27
7529,30
7530,29
7531,25
7532,29
7533,30
7534,30
7535,23
7536,30
7537,30
7538,30
7539,30
7540,21
7541,29
7542,30
7543,22
7544,30
7545,26
7546,22
7547,22
7548,30
7549,25
7550,25
7551,30
7552,30
7553,30
7554,30
7555,30
7556,29
7557,29
7558,27
7559,23
7560,22
7561,30
7562,29
7563,30
7564,29
7565,30
7566,24
7567,24
7568,29
7569,25
7570,22
7571,24
7572,30
7573,28
7574,30
7575,30
7576,25
7577,30
7578,24
7579,22
7580,28
7581,29
7582,21
7583,30
7584,30
7585,30
7586,29
7587,30
7588,26
7589,24
7590,26
7591,29
7592,23
7593,28
7594,30
7595,22
7596,25
7597,29
7598,27
7599,25
7600,30
7601,30
7602,30
7603,29
7604,22
7605,22
7606,21
7607,30
7608,28
7609,22
7610,30
7611,29
7612,30
7613,30
7614,25
7615,30
7616,25
7617,29
7618,30
7619,30
7620,29
7621,27
7622,23
7623,23
7624,29
7625,30
7626,25
7627,30
7628,30
7629,21
7630,22
7631,22
7632,29
7633,22
7634,30
7635,22
7636,30
7637,30
7638,25
7639,30
7640,29
7641,29
7642,23
7643,30
7644,22
7645,30
7646,22
7647,29
7648,26
7649,30
7650,30
7651,22
7652,25
7653,24
7654,24
7655,29
7656,30
7657,26
7658,21
7659,26
7660,24
7661,24
7662,29
7663,24
7664,28
7665,30
7666,29
7667,23
7668,30
7669,30
7670,25
7671,22
7672,21
7673,29
7674,25
7675,28
7676,22
7677,29
7678,26
7679,30
7680,25
7681,29
7682,30
7683,28
7684,30
7685,30
7686,22
7687,25
7688,22
7689,29
7690,30
7691,29
7692,22
7693,21
7694,30
7695,23
7696,28
7697,30
7698,25
7699,30
7700,30
7701,27
7702,22
7703,29
7704,29
7705,29
7706,26
7707,22
7708,25
7709,26
7710,30
7711,28
7712,30
7713,21
7714,29
7715,30
7716,22
7717,30
7718,29
7719,23
7720,22
7721,26
7722,22
7723,24
7724,24
7725,30
7726,30
7727,24
7728,24
7729,21
7730,25
7731,22
7732,24
7733,29
7734,23
7735,30
7736,22
7737,30
7738,30
7739,25
7740,29
7741,24
7742,30
7743,29
7744,25
7745,27
7746,22
7747,22
7748,28
7749,30
7750,30
7751,29
7752,25
7753,23
7754,30
7755,30
7756,23
7757,29
7758,22
7759,29
7760,25
7761,28
7762,26
7763,26
7764,30
7765,29
7766,25
7767,29
7768,21
7769,26
7770,22
7771,30
7772,30
7773,30
7774,28
7775,30
7776,29
7777,22
7778,23
7779,29
7780,21
7781,29
7782,25
7783,24
7784,30
7785,26
7786,22
7787,25
7788,24
7789,30
7790,29
7791,25
7792,28
7793,30
7794,30
7795,24
7796,25
7797,22
7798,29
7799,24
7800,25
7801,30
7802,29
7803,22
7804,23
7805,25
7806,24
7807,26
7808,21
7809,30
7810,30
7811,28
7812,22
7813,30
7814,30
7815,26
7816,27
7817,29
7818,28
7819,30
7820,21
7821,22
7822,29
7823,22
7824,29
7825,30
7826,26
7827,28
7828,30
7829,29
7830,23
7831,30
7832,22
7833,29
7834,30
7835,23
7836,29
7837,25
7838,25
7839,25
7840,24
7841,25
7842,30
7843,28
7844,29
7845,25
7846,24
7847,27
7848,25
7849,29
7850,30
7851,21
7852,24
7853,22
7854,29
7855,26
7856,21
7857,30
7858,23
7859,29
7860,30
7861,22
7862,30
7863,24
7864,28
7865,22
7866,23
7867,26
7868,22
7869,24
7870,30
7871,29
7872,30
7873,30
7874,29
7875,29
7876,30
7877,24
7878,28
7879,29
7880,29
7881,23
7882,26
7883,30
7884,25
7885,25
7886,25
7887,25
7888,22
7889,25
7890,21
7891,28
7892,22
7893,21
7894,30
7895,25
7896,22
7897,21
7898,22
7899,24
7900,30
7901,29
7902,28
7903,26
7904,30
7905,29
7906,30
7907,29
7908,29
7909,29
7910,24
7911,28
7912,23
7913,27
7914,30
7915,24
7916,30
7917,26
7918,30
7919,28
7920,28
7921,24
7922,30
7923,29
7924,22
7925,22
7926,22
7927,25
7928,30
7929,22
7930,21
7931,22
7932,21
7933,29
7934,25
7935,29
7936,29
7937,29
7938,25
7939,21
7940,24
7941,23
7942,25
7943,27
7944,30
7945,25
7946,28
7947,30
7948,30
7949,23
7950,26
7951,24
7952,28
7953,29
7954,29
7955,24
7956,30
7957,29
7958,29
7959,29
7960,30
7961,22
7962,22
7963,28
7964,22
7965,28
7966,22
7967,21
7968,24
7969,30
7970,22
7971,23
7972,26
7973,25
7974,21
7975,25
7976,30
7977,23
7978,30
7979,25
7980,24
7981,29
7982,26
7983,25
7984,28
7985,29
7986,23
7987,30
7988,29
7989,25
7990,24
7991,29
7992,30
7993,29
7994,27
7995,22
7996,24
7997,30
7998,26
7999,22
8000,23
8001,22
8002,28
8003,21
8004,29
8005,23
8006,22
8007,24
8008,24
8009,30
8010,22
8011,30
8012,29
8013,26
8014,23
8015,25
8016,29
8017,24
8018,30
8019,25
8020,29
8021,26
8022,24
8023,29
8024,28
8025,25
8026,30
8027,26
8028,30
8029,22
8030,24
8031,22
8032,25
8033,29
8034,23
8035,21
8036,22
8037,30
8038,23
8039,28
8040,22
8041,29
8042,24
8043,25
8044,21
8045,30
8046,22
8047,28
8048,26
8049,29
8050,30
8051,24
8052,22
8053,29
8054,26
8055,24
8056,30
8057,29
8058,22
8059,25
8060,28
8061,30
8062,24
8063,22
8064,29
8065,25
8066,21
8067,23
8068,22
8069,30
8070,21
8071,23
8072,26
8073,24
8074,29
8075,27
8076,25
8077,22
8078,24
8079,30
8080,28
8081,30
8082,29
8083,26
8084,22
8085,25
8086,22
8087,22
8088,24
8089,30
8090,29
8091,28
8092,30
8093,22
8094,25
8095,23
8096,26
8097,22
8098,26
8099,23
8100,29
8101,23
8102,22
8103,30
8104,28
8105,25
8106,24
8107,29
8108,24
8109,21
8110,22
8111,30
8112,30
8113,28
8114,29
8115,25
8116,29
8117,22
8118,26
8119,24
8120,26
8121,24
8122,30
8123,22
8124,29
8125,22
8126,23
8127,25
8128,23
8129,23
8130,30
8131,22
8132,28
8133,25
8134,29
8135,21
8136,24
8137,30
8138,24
8139,22
8140,26
8141,24
8142,25
8143,29
8144,30
8145,30
8146,27
8147,26
8148,29
8149,22
8150,24
8151,24
8152,22
8153,23
8154,25
8155,23
8156,28
8157,30
8158,22
8159,29
8160,23
8161,28
8162,22
8163,30
8164,26
8165,30
8166,24
8167,25
8168,26
8169,22
8170,29
8171,24
8172,21
8173,29
8174,22
8175,25
8176,25
8177,30
8178,29
8179,23
8180,24
8181,23
8182,22
8183,30
8184,28
8185,29
8186,23
8187,26
8188,26
8189,24
8190,22
8191,25
8192,22
8193,25
8194,30
8195,21
8196,29
8197,24
8198,30
8199,30
8200,22
8201,22
8202,25
8203,26
8204,23
8205,28
8206,24
8207,29
8208,29
8209,21
8210,28
8211,23
8212,22
8213,27
8214,25
8215,24
8216,30
8217,25
8218,21
8219,29
8220,30
8221,29
8222,24
8223,22
8224,26
8225,25
8226,21
8227,22
8228,29
8229,28
8230,25
8231,28
8232,26
8233,29
8234,23
8235,24
8236,22
8237,30
8238,30
8239,23
8240,25
8241,24
8242,22
8243,29
8244,26
8245,29
8246,25
8247,22
8248,26
8249,21
8250,30
8251,25
8252,30
8253,28
8254,22
8255,24
8256,30
8257,28
8258,24
8259,29
8260,22
8261,25
8262,23
8263,24
8264,21
8265,26
8266,22
8267,30
8268,25
8269,23
8270,22
8271,29
8272,30
8273,22
8274,30
8275,28
8276,27
8277,24
8278,28
8279,22
8280,24
8281,29
8282,23
8283,21
8284,26
8285,22
8286,25
8287,22
8288,25
8289,30
8290,23
8291,26
8292,30
8293,30
8294,25
8295,29
8296,22
8297,24
8298,22
8299,24
8300,28
8301,26
8302,24
8303,21
8304,28
8305,25
8306,29
8307,26
8308,25
8309,23
8310,29
8311,22
8312,30
8313,22
8314,30
8315,21
8316,24
8317,24
8318,24
8319,29
8320,23
8321,25
8322,26
8323,28
8324,25
8325,22
8326,22
8327,22
8328,29
8329,28
8330,30
8331,30
8332,21
8333,26
8334,29
8335,24
8336,25
8337,26
8338,23
8339,24
8340,25
8341,22
8342,22
8343,22
8344,28
8345,29
8346,30
8347,28
8348,26
8349,30
8350,30
8351,29
8352,23
8353,21
8354,22
8355,25
8356,22
8357,25
8358,24
8359,23
8360,24
8361,29
8362,24
8363,26
8364,28
8365,22
8366,29
8367,23
8368,21
8369,30
8370,22
8371,30
8372,22
8373,25
8374,25
8375,28
8376,24
8377,26
8378,29
8379,24
8380,22
8381,28
8382,29
8383,21
8384,23
8385,22
8386,30
8387,25
8388,29
8389,26
8390,25
8391,30
8392,26
8393,28
8394,25
8395,22
8396,24
8397,22
8398,23
8399,24
8400,29
8401,23
8402,22
8403,26
8404,21
8405,25
8406,29
8407,28
8408,25
8409,22
8410,30
8411,30
8412,24
8413,22
8414,23
8415,26
8416,24
8417,28
8418,21
8419,29
8420,22
8421,25
8422,28
8423,29
8424,22
8425,21
8426,25
8427,30
8428,29
8429,23
8430,30
8431,21
8432,22
8433,24
8434,28
8435,22
8436,25
8437,24
8438,21
8439,25
8440,29
8441,22
8442,26
8443,28
8444,30
8445,23
8446,25
8447,28
8448,29
8449,22
8450,30
8451,30
8452,21
8453,22
8454,24
8455,26
8456,25
8457,28
8458,23
8459,29
8460,22
8461,25
8462,24
8463,21
8464,26
8465,29
8466,22
8467,24
8468,30
8469,29
8470,22
8471,30
8472,28
8473,28
8474,25
8475,21
8476,24
8477,23
8478,29
8479,22
8480,25
8481,29
8482,28
8483,30
8484,25
8485,28
8486,21
8487,22
8488,23
8489,29
8490,24
8491,30
8492,30
8493,25
8494,26
8495,22
8496,22
8497,21
8498,28
8499,24
8500,23
8501,24
8502,29
8503,26
8504,25
8505,22
8506,29
8507,21
8508,30
8509,28
8510,29
8511,24
8512,30
8513,26
8514,23
8515,25
8516,22
8517,25
8518,23
8519,22
8520,21
8521,24
8522,24
8523,28
8524,25
8525,22
8526,30
8527,29
8528,23
8529,29
8530,30
8531,21
8532,30
8533,22
8534,24
8535,25
8536,25
8537,28
8538,22
8539,21
8540,23
8541,26
8542,22
8543,25
8544,24
8545,29
8546,28
8547,26
8548,30
8549,29
8550,23
8551,23
8552,22
8553,29
8554,30
8555,25
8556,25
8557,26
8558,24
8559,22
8560,23
8561,28
8562,25
8563,22
8564,21
8565,25
8566,30
8567,24
8568,29
8569,23
8570,22
8571,30
8572,28
8573,29
8574,29
8575,21
8576,25
8577,24
8578,22
8579,23
8580,24
8581,21
8582,25
8583,22
8584,26
8585,25
8586,28
8587,29
8588,30
8589,21
8590,22
8591,24
8592,29
