#Idx,Group
5795,16
5796,16
5797,17
5798,17
5799,17
5800,18
5801,18
5802,20
5803,19
5804,19
5805,20
5806,19
5807,20
5808,19
5809,16
5810,16
5811,16
5812,17
5813,17
5814,20
5815,17
5816,18
5817,18
5818,20
5819,18
5820,19
5821,20
5822,19
5823,20
5824,19
5825,16
5826,16
5827,16
5828,17
5829,20
5830,17
5831,17
5832,18
5833,20
5834,18
5835,18
5836,20
5837,19
5838,19
5839,19
5840,20
5841,20
5842,16
5843,16
5844,17
5845,17
5846,17
5847,20
5848,18
5849,18
5850,20
5851,18
5852,19
5853,19
5854,19
5855,20
5856,20
5857,20
5858,20
5859,19
5860,17
5861,17
5862,17
5863,19
5864,18
5865,16
5866,18
5867,19
5868,18
5869,16
5870,20
5871,20
5872,20
5873,19
5874,19
5875,19
5876,19
5877,18
5878,18
5879,18
5880,17
5881,17
5882,17
5883,20
5884,16
5885,20
5886,20
5887,20
5888,19
5889,19
5890,19
5891,18
5892,18
5893,18
5894,17
5895,17
5896,20
5897,17
5898,16
5899,20
5900,20
5901,19
5902,19
5903,19
5904,20
5905,18
5906,18
5907,18
5908,17
5909,17
5910,20
5911,17
5912,17
5913,20
5914,20
5915,20
5916,19
5917,19
5918,19
5919,18
5920,20
5921,18
5922,18
5923,17
5924,20
5925,17
5926,17
5927,20
5928,19
5929,19
5930,20
5931,19
5932,18
5933,18
5934,20
5935,18
5936,17
5937,20
5938,17
5939,17
5940,20
5941,20
5942,19
5943,19
5944,20
5945,19
5946,18
5947,20
5948,18
5949,18
5950,20
5951,17
5952,17
5953,19
5954,20
5955,19
5956,19
5957,20
5958,18
5959,18
5960,20
5961,18
5962,20
5963,17
5964,19
5965,17
5966,19
5967,20
5968,19
5969,19
5970,20
5971,18
5972,20
5973,18
5974,20
5975,18
5976,19
5977,20
5978,17
5979,19
5980,20
5981,19
5982,18
5983,20
5984,18
5985,20
5986,19
5987,18
5988,17
5989,19
5990,20
5991,19
5992,20
5993,18
5994,20
5995,18
5996,20
5997,18
5998,20
5999,19
6000,18
6001,19
6002,20
6003,19
6004,20
6005,18
6006,20
6007,18
6008,19
6009,18
6010,19
6011,20
6012,19
6013,20
6014,20
6015,18
6016,20
6017,18
6018,20
6019,19
6020,18
6021,19
6022,20
6023,19
6024,20
6025,20
6026,18
6027,19
6028,18
6029,20
6030,19
6031,19
6032,20
6033,20
6034,18
6035,19
6036,20
6037,18
6038,19
6039,20
6040,20
6041,19
6042,20
6043,19
6044,20
6045,18
6046,19
6047,20
6048,19
6049,20
6050,20
6051,19
6052,19
6053,18
6054,20
6055,19
6056,20
6057,20
6058,19
6059,20
6060,20
6061,18
6062,19
6063,20
6064,19
6065,20
6066,20
6067,19
6068,19
6069,20
6070,20
6071,19
6072,20
6073,19
6074,20
6075,19
6076,20
6077,19
6078,20
6079,19
6080,20
6081,20
6082,19
6083,20
6084,20
6085,19
6086,20
6087,20
6088,19
6089,20
6090,19
6091,20
6092,20
6093,20
6094,20
6095,19
6096,20
6097,20
6098,20
6099,19
6100,20
6101,20
6102,20
6103,19
6104,20
6105,20
6106,20
6107,20
6108,20
6109,20
6110,20
6111,20
6112,20
6113,20
6114,20
6115,20
